停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】宜蘭縣羅東鎮天津路50巷(客服電話1910;廣興給水廠服務電話03-9553098),2016/05/20 11:10至2016/05/20 15:0,2016/5/20至2016/5/20每日下午 03:00以後,0937849832,2016/5/20~2016/5/21,265宜蘭縣羅東鎮     
【停水區域一】嘉義縣六腳鄉灣內,2016/05/20 11:9至2016/05/20 14:0,2016/5/20至2016/5/20每日下午 02:00以後,3792117,2016/5/20~2016/5/21,615嘉義縣六腳鄉     
【區域1】高雄市大寮區中庄路，仁愛路，八德路，四維路，德昌街範圍內。,2016/05/20 11:10至2016/05/20 13:0 ,2016/05/20 13:0以後,7883714,2016/5/20~2016/5/21,831高雄市大寮區     
【停水區域一】桃園市中壢區聖德路二段、聖溪二路,2016/05/20 13:0至2016/05/20 18:0,2016/5/20至2016/5/20每日下午 06:00以後,03-4251506,2016/5/20~2016/5/21,320桃園市中壢區     
【停水區域一】桃園市大園區溪海里,2016/05/20 11:25至2016/05/20 17:0,2016/5/20至2016/5/20每日下午 05:00以後,3862156,2016/5/20~2016/5/21,337桃園市大園區     
【停水區域一】嘉義市東區頂寮里信興街雙數號等附近一帶含沿線巷弄,2016/05/20 9:0至2016/05/20 15:0,2016/05/20 15:0(),05-2779117,2016/5/20~2016/5/21,600嘉義市東區       
【停水區域一】新竹市東區光復路二段，食品路，公園路，體育街,2016/05/20 10:30至2016/05/20 14:30,2016/05/20 14:30(),03-5712141，1910,2016/5/20~2016/5/21,300新竹市東區       
【區域1】南投縣竹山鎮中山里;中正里;竹山里;雲林里;竹圍里,2016/05/20 10:30至2016/05/20 18:0 ,2016/05/20 18:0以後,0492642074,2016/5/20~2016/5/21,557南投縣竹山鎮     
【區域1】台中市新社區中興里;協成里;東興里,2016/05/20 11:35至2016/05/20 18:0 ,2016/05/20 18:0以後,25874315,2016/5/20~2016/5/21,426台中市新社區     
【停水區域一】屏東縣高樹鄉新興路,2016/05/20 10:45至2016/05/20 12:30,2016/05/20 12:30(),087963973,2016/5/20~2016/5/21,906屏東縣高樹鄉     
【停水區域一】台中市大雅區中正路.西村路.港尾巷.同志巷;台中市潭子區大明一.二.三路.大德一二.三路.大德北路.大德南路.大富路一段.昌平路二.三段.,2016/05/20 12:0至2016/05/20 17:30,2016/5/20至2016/5/20每日下午 05:30以後,25722643,2016/5/20~2016/5/21,428台中市大雅區     427台中市潭子區     
