停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】花蓮縣吉安鄉建國路二段6號至220號之間{全部};建國路二段2巷{全部};建國路二段12巷{全部};建國路二段24巷{全部};建國路二段48巷{全部},2016/08/10 9:0至2016/08/10 12:0,2016/08/10 12:0(),8325304,2016/8/4~2016/8/11,973花蓮縣吉安鄉     
【停水區域一】新北市新莊區新建巷1~100號(單雙號含附近巷弄),2016/08/04 12:0至2016/08/04 16:0,2016/8/4至2016/8/4每日下午 04:00以後,0937031332,2016/8/4~2016/8/5,242新北市新莊區     
,,,25874315,2016/8/4~2016/8/5,
【停水區域一】台南市安南區海佃路2段,2016/08/04 13:30至2016/08/04 19:0,2016/8/4至2016/8/4每日下午 07:00以後,06-3036097,2016/8/4~2016/8/5,709台南市安南區     
【停水區域一】台中市西區向上路一段;精誠路;大同街;東興路三段;大忠街;五權西路一段;五權西路二段;精誠二十七街;精誠三十街;精誠二十八街;精誠二十九街;精誠二十三街;精誠二十四街;精誠二十五街;精誠二十二街;精誠二十一街;大墩十街;大墩七街;大墩六街;大墩五街;大墩四街,2016/08/04 13:46至2016/08/04 19:46,2016/08/04 19:46(),22442469-1910,2016/8/4~2016/8/5,403台中市西區       
【停水區域一】新北市板橋區漢生東路1~101號單號側，文化路一段88號~322號雙號側\，民生路二段119*~251號單號側，縣民大道二段，介壽街，以上包含巷弄全部。,2016/08/04 14:0至2016/08/04 18:0,2016/8/4至2016/8/4每日下午 06:00以後,29612196,2016/8/4~2016/8/5,220新北市板橋區     
【停水區域一】台中市南區正義街等附近一帶,2016/08/04 14:0至2016/08/04 16:0,2016/8/4至2016/8/4每日下午 04:00以後,04-22442469.1910,2016/8/4~2016/8/5,402台中市南區       
【停水區域一】嘉義縣水上鄉中庄村中庄含巷弄全部,2016/08/04 10:30至2016/08/04 17:30,2016/08/04 17:30(),05-2779117,2016/8/4~2016/8/5,608嘉義縣水上鄉     
【停水區域一】雲林縣元長鄉仁德國小.內寮,2016/08/04 15:0至2016/08/04 17:0,2016/08/04 17:0(下午3點至下午5點),05-7832040,2016/8/4~2016/8/5,655雲林縣元長鄉     
【停水區域一】嘉義市東區停水範圍：林森東路346號至382號及林森東路342巷8號、364巷1號至13號(5弄、15弄1號至70號)、366巷1號至8號、盧厝158號至159號、圓福街118巷2弄58號至80號及130號至140號。,2016/08/09 8:0至2016/08/15 18:0,2016/08/15 18:0(每日上午8時到下午6時暫停供水。),05-2252670,2016/8/4~2016/8/16,600嘉義市東區       
【停水區域一】台南市山上區平陽里;玉峰里;豐德里;台南市左鎮區中正里;左鎮里;光和里;榮和里,2016/08/04 14:0至2016/08/04 17:30,2016/8/4至2016/8/4每日下午 05:30以後,06-5973437,2016/8/4~2016/8/5,743台南市山上區     713台南市左鎮區     
【停水區域一】南投縣名間鄉出林虎路一段;出林虎路二段(以上包含巷弄),2016/08/04 14:20至2016/08/04 17:20,2016/8/4至2016/8/4每日下午 05:20以後,2222635,2016/8/4~2016/8/5,551南投縣名間鄉     
【停水區域一】屏東縣高樹鄉興中路;南昌路,2016/08/04 15:0至2016/08/04 17:30,2016/8/4至2016/8/4每日下午 05:30以後,087963973,2016/8/4~2016/8/5,906屏東縣高樹鄉     
【停水區域一】宜蘭縣員山鄉惠民路,2016/08/04 14:40至2016/08/04 17:40,2016/08/04 17:40(),1910,2016/8/4~2016/8/5,264宜蘭縣員山鄉     
【停水區域一】高雄市大寮區上寮路、大寮路等附近一帶,2016/08/04 12:0至2016/08/04 22:0,2016/08/04 22:0(),7883714,2016/8/4~2016/8/5,831高雄市大寮區     
【停水區域一】桃園市蘆竹區歐楓街、六福路、長興路 (含巷弄)等相關區域,2016/08/04 15:0至2016/08/04 16:0,2016/08/04 16:0(),033346128,2016/8/4~2016/8/5,338桃園市蘆竹區     
【停水區域一】雲林縣虎尾鎮中山里,2016/08/04 13:30至2016/08/04 17:30,2016/08/04 17:30(),05-6322047,2016/8/4~2016/8/5,632雲林縣虎尾鎮     
【停水區域一】桃園市中壢區崁頂路、永隆三村、仁美新村,2016/08/04 14:45至2016/08/04 17:0,2016/08/04 17:0(),03-4251506,2016/8/4~2016/8/5,320桃園市中壢區     
【區域1】宜蘭縣宜蘭市女中路二段387號至441號(單號側)，女中路二段403巷，擺厘路3號至16-8號等。,2016/08/11 13:00至2016/08/11 17:00 ,2016/08/11 17:00以後,0921-470-193,2016/8/4~2016/8/12,260宜蘭縣宜蘭市     
【停水區域一】桃園市觀音區樹林里;福壽街;敬業街,2016/08/04 15:0至2016/08/04 22:0,2016/8/4至2016/8/4每日下午 10:00以後,3862021,2016/8/4~2016/8/5,328桃園市觀音區     
【停水區域一】台中市西屯區市政路,2016/08/04 16:0至2016/08/04 23:0,2016/8/4至2016/8/4每日下午 11:00以後,1910; 22442469,2016/8/4~2016/8/5,407台中市西屯區     
【停水區域一】台南市龍崎區龍崎區全部;台南市關廟區北花里.新光里.東勢里.田中里.龜洞里.,2016/08/04 16:0至2016/08/04 18:0,2016/8/4至2016/8/4每日下午 06:00以後,06-2303756,2016/8/4~2016/8/5,719台南市龍崎區     718台南市關廟區     
【停水區域一】苗栗縣苗栗市福麗里北苗里建功里文聖里,2016/08/04 10:0至2016/08/04 19:0,2016/08/04 19:0(),037320334，1910,2016/8/4~2016/8/5,360苗栗縣苗栗市     
【停水區域一】台中市北屯區環中路一段;中清路;山西路二段;文心路四段;崇德路二段;崇德路三段;敦化路;昌平路二段;雷中街;后庄北路;大連北街;豐樂路;梅川東路五段;梅川東路四段;長生巷;后庄路;四平路;平德路;水湳路;松竹路三段;陳平路;同平巷;崇德十路;崇德十路一段;崇德十路二段;大連路二段;大連路一段,2016/08/04 9:0至2016/08/04 18:0,2016/08/04 18:0(),1910.22442469,2016/8/4~2016/8/5,406台中市北屯區     
【停水區域一】新竹市北區金農路，鐵道路二段，金雅路，金雅一街，金雅二街，金雅三街，金雅西街，金雅五街，金雅六街，金雅七街，金雅八街，金雅東街，湳中街，東大路二段,2016/08/04 17:30至2016/08/04 21:0,2016/08/04 21:0(),03-5712141，1910,2016/8/4~2016/8/5,300新竹市北區       
【停水區域一】花蓮縣花蓮市富強路,2016/08/04 16:30至2016/08/04 17:30,2016/8/4至2016/8/4每日下午 05:30以後,(03)8325304,2016/8/4~2016/8/5,970花蓮縣花蓮市     
【停水區域一】基隆市中正區北寧路1號~254號含各巷、弄等一帶。,2016/08/04 16:20至2016/08/04 22:0,2016/08/04 22:0(於8月4日下午4點20分至晚上10點),24252103-59,2016/8/4~2016/8/5,202基隆市中正區     
【停水區域一】台南市柳營區中山東路二段路東橋以東高鐵以西,2016/08/04 14:0至2016/08/04 17:0,2016/08/04 17:0(下午14時至17時),066322240,2016/8/4~2016/8/5,736台南市柳營區     
【區域1】台中市梧棲區南簡里部分地區,2016/08/05 13:0至2016/08/05 16:0 ,2016/08/05 16:0以後,04-26222614,2016/8/4~2016/8/6,435台中市梧棲區     
【停水區域一】苗栗縣西湖鄉二湖村;三湖村;湖東村;金獅村;苗栗縣後龍鎮福寧里;中和里;南港里,2016/08/12 9:0至2016/08/12 18:0,2016/8/12至2016/8/12每日下午 06:00以後,免費客服專線1910；通霄銅鑼營運所037-986206,2016/8/4~2016/8/13,368苗栗縣西湖鄉     356苗栗縣後龍鎮     
【停水區域一】苗栗縣通霄鎮坪頂里;福興里;南和里;梅南里,2016/08/19 9:0至2016/08/19 18:0,2016/8/19至2016/8/19每日下午 06:00以後,免費客服專線1910；通霄銅鑼營運所037-986206,2016/8/4~2016/8/20,357苗栗縣通霄鎮     
【停水區域一】苗栗縣三義鄉西湖村;勝興村,2016/08/10 9:0至2016/08/10 18:0,2016/08/10 18:0(),免費客服專線1910；通霄銅鑼營運所037-986206,2016/8/4~2016/8/11,367苗栗縣三義鄉     
【停水區域一】嘉義縣布袋鎮九龍里;光復里,2016/08/05 8:30至2016/08/05 18:0,2016/08/05 18:0(),05-3412045,2016/8/4~2016/8/6,625嘉義縣布袋鎮     
【停水區域一】台中市北屯區環中路一段;中清路;山西路二段;文心路四段;崇德路二段;崇德路三段;敦化路;昌平路二段;雷中街;后庄北路;大連北街;豐樂路;梅川東路五段;梅川東路四段;長生巷;后庄路;四平路;平德路;水湳路;松竹路三段;陳平路;同平巷;崇德十路;崇德十路一段;崇德十路二段;大連路二段;大連路一段,2016/08/04 18:0至2016/08/04 22:0,2016/08/04 22:0(),1910、22442469,2016/8/4~2016/8/5,406台中市北屯區     
【停水區域一】宜蘭縣羅東鎮復興路三段1巷及復興路三段75巷,2016/08/05 10:0至2016/08/05 11:0,2016/08/05 11:0(),0919-934-411,2016/8/4~2016/8/6,265宜蘭縣羅東鎮     
【停水區域一】新竹縣峨眉鄉石井村,2016/08/04 16:30至2016/08/05 12:0,2016/8/4至2016/8/5每日下午 12:00以後,1910 ; 035963356; 035963359,2016/8/4~2016/8/6,315新竹縣峨眉鄉     
【停水區域一】彰化縣埤頭鄉斗苑東路485巷-全部},2016/08/05 8:0至2016/08/05 17:0,2016/08/05 17:0(),04-8882073 0958856463,2016/8/4~2016/8/6,523彰化縣埤頭鄉     
【停水區域一】南投縣草屯鎮草溪路970巷,2016/08/04 17:30至2016/08/05 4:0,2016/8/4至2016/8/5每日上午 04:00以後,049-2563505,2016/8/4~2016/8/6,542南投縣草屯鎮     
【停水區域一】高雄市阿蓮區玉庫里,2016/08/04 10:0至2016/08/04 19:0,2016/08/04 19:0(),076934819,2016/8/4~2016/8/5,822高雄市阿蓮區     
【停水區域一】桃園市蘆竹區六福路、南山路一段、油管路一段、仁愛路一段、五福路、五福一路、五福六路、福祿一街、福祿五街、中山路、吉祥路、長春路、長壽二街、長壽三街、中山北路、愛三街、福東路,2016/08/04 18:0至2016/08/04 22:0,2016/08/04 22:0(),033346127,2016/8/4~2016/8/5,338桃園市蘆竹區     
【區域1】台南市永康區中華路、中正南路、甲頂路、南台街附近一帶,2016/08/04 18:45至2016/08/04 22:0 ,2016/08/04 22:0以後,,2016/8/4~2016/8/5,710台南市永康區     
【區域1】台南市永康區中華路、中正南路、甲頂路、南台街附近一帶(含奇美醫院),2016/08/04 18:45至2016/08/04 22:0 ,2016/08/04 22:0以後,,2016/8/4~2016/8/5,710台南市永康區     
【區域1】台南市永康區中華路、中正南路、甲頂路、南台街附近一帶(含奇美醫院),2016/08/04 18:45至2016/08/04 22:0 ,2016/08/04 22:0以後,,2016/8/4~2016/8/5,710台南市永康區     
【區域1】台南市永康區中華路、中正南路、甲頂路、南台街附近一帶(含奇美醫院),2016/08/04 18:45至2016/08/04 23:59 ,2016/08/04 23:59以後,,2016/8/4~2016/8/5,710台南市永康區     
【區域1】台南市永康區中華路、中正南路、甲頂路、南台街附近一帶(含奇美醫院),2016/08/04 18:45至2016/08/04 23:59 ,2016/08/04 23:59以後,,2016/8/4~2016/8/5,710台南市永康區     
【停水區域一】台中市北屯區水景里;三甲北街;三甲東街;三甲路;太原路三段;水景街;東山路一段;軍功路;軍福七路;軍福九路;軍福八路;軍福十一路;軍福十二路;軍福十三路;軍福路;景賢一路;景賢七路;景賢九路;景賢二路;景賢八路;景賢十路;景賢三路;景賢五路;景賢六路;景賢路;景中巷;景和東街,2016/08/04 20:50至2016/08/05 5:0,2016/08/05 5:0(),1910.22442469,2016/8/4~2016/8/6,406台中市北屯區     
【停水區域一】南投縣名間鄉新大巷2-16號至2-45號全部,2016/08/05 8:0至2016/08/05 14:0,2016/08/05 14:0(),0492222635,2016/8/5~2016/8/6,551南投縣名間鄉     
【停水區域一】高雄市美濃區東門里,2016/08/05 8:10至2016/08/05 12:0,2016/08/05 12:0(),6812250,2016/8/5~2016/8/6,843高雄市美濃區     
【停水區域一】台南市歸仁區大潭里、武東里全部。,2016/08/05 9:0至2016/08/05 12:0,2016/8/5至2016/8/5每日下午 12:00以後,06-2303756,2016/8/5~2016/8/6,711台南市歸仁區     
【停水區域一】高雄市大寮區上寮路、大寮路等附近一帶,2016/08/05 9:0至2016/08/05 18:0,2016/8/5至2016/8/5每日下午 06:00以後,7883714,2016/8/5~2016/8/6,831高雄市大寮區     
【停水區域一】高雄市鳳山區北昌路、北昌一~5街、北賢街、鎮北北巷、北仁街、鳳仁路110巷、北提街等附近一帶,2016/08/05 9:0至2016/08/05 18:0,2016/8/5至2016/8/5每日下午 06:00以後,7883714,2016/8/5~2016/8/6,830高雄市鳳山區     
【停水區域一】高雄市大寮區鳳林四路、果協路、忠義路、中正路、光華路等附近一帶,2016/08/05 9:0至2016/08/05 18:0,2016/8/5至2016/8/5每日下午 06:00以後,7883714,2016/8/5~2016/8/6,831高雄市大寮區     
【停水區域一】雲林縣元長鄉仁德國小附近,2016/08/05 8:14至2016/08/05 12:0,2016/08/05 12:0(上午8點114分至中午12點),05-7832040,2016/8/5~2016/8/6,655雲林縣元長鄉     
【停水區域一】高雄市仁武區竹東路、竹門巷,2016/08/05 8:30至2016/08/05 18:0,2016/08/05 18:0(),(07)3513332,2016/8/5~2016/8/6,814高雄市仁武區     
【停水區域一】彰化縣鹿港鎮頂番里;頭崙里;溝墘里及鹿和路四段{全部}等區域因施工部分水壓降低，請民眾提早蓄水，待供水恢復後再啟動加壓設備，不便之處，多加體諒;,2016/08/05 9:0至2016/08/05 15:0,2016/8/5至2016/8/5每日下午 03:00以後,04-7772127、04-7772609,2016/8/5~2016/8/6,505彰化縣鹿港鎮     
【停水區域一】桃園市中壢區吉林路23、25號(中央工業區)，吉林二路31巷(全),2016/08/05 10:0至2016/08/05 17:0,2016/08/05 17:0(),03-4251506,2016/8/5~2016/8/6,320桃園市中壢區     
【區域1】台中市清水區南社里部分地區,2016/08/05 10:0至2016/08/05 13:0 ,2016/08/05 13:0以後,04-26222614,2016/8/5~2016/8/6,436台中市清水區     
【停水區域一】新竹市東區中山路，崧嶺路，中華路四段，成德路，成德一街，成德二街,2016/08/05 9:0至2016/08/05 17:0,2016/08/05 17:0(),03-5712141，1910,2016/8/5~2016/8/6,300新竹市東區       
【停水區域一】彰化縣伸港鄉新港路、濱海路、什股路、全興路、永北路、中山路、建興路125巷、泉州路;彰化縣和美鎮道周路、鹿和路、彰美路4段、和靖路、彰和路3段482巷,2016/08/04 8:0至2016/08/13 18:0,2016/08/13 18:0(上午8點至下午8點),04-7353883,2016/8/5~2016/8/14,509彰化縣伸港鄉     508彰化縣和美鎮     
【停水區域一】新竹市香山區中華路六段;南湖路;南隘路二段;南隘路一段,2016/08/05 9:20至2016/08/05 12:0,2016/8/5至2016/8/5每日下午 12:00以後,03-5712141,2016/8/5~2016/8/6,300新竹市香山區     
【停水區域一】彰化縣北斗鎮中山路二段雙號邊{全部};光復路500號~518號{全部};復興路420號~500號{全部};彰化縣田尾鄉中山路一段180號之前雙號邊{全部},2016/08/05 10:0至2016/08/05 18:0,2016/08/05 18:0(),04-8882073,2016/8/5~2016/8/6,521彰化縣北斗鎮     522彰化縣田尾鄉     
【停水區域一】新北市中和區國光街157~161號單號側，民德路126號~258號雙號側，以上含巷弄全部。,2016/08/05 10:0至2016/08/05 15:0,2016/8/5至2016/8/5每日下午 03:00以後,29612196,2016/8/5~2016/8/6,235新北市中和區     
【停水區域一】台中市豐原區自強南街、田心路一段、樂天街、明政街、陽明街、南陽路,2016/08/05 14:0至2016/08/05 18:0,2016/08/05 18:0(),25722643,2016/8/5~2016/8/6,420台中市豐原區     
【停水區域一】台南市白河區關嶺理南寮部落,2016/08/05 9:27至2016/08/05 17:30,2016/8/5至2016/8/5每日下午 05:30以後,06-6852135,2016/8/5~2016/8/6,732台南市白河區     
【停水區域一】台中市大里區萬安路;福德路;樹王路等附近一帶,2016/08/05 9:30至2016/08/05 13:30,2016/8/5至2016/8/5每日下午 01:30以後,04-22442469.1910,2016/8/5~2016/8/6,412台中市大里區     
【停水區域一】桃園市龍潭區凌雲里;渴望一路;渴望二路;渴望路,2016/08/05 9:30至2016/08/05 13:30,2016/08/05 13:30(),03-4712002,2016/8/5~2016/8/6,325桃園市龍潭區     
【停水區域一】台南市安定區蘇林里;蘇厝里;台南市善化區胡厝里;西衛,2016/08/05 9:40至2016/08/05 15:0,2016/8/5至2016/8/5每日下午 03:00以後,06-5973437,2016/8/5~2016/8/6,745台南市安定區     741台南市善化區     
【停水區域一】苗栗縣竹南鎮港墘里,2016/08/05 9:30至2016/08/05 12:30,2016/8/5至2016/8/5每日下午 12:30以後,03-7623500,2016/8/5~2016/8/6,350苗栗縣竹南鎮     
【停水區域一】花蓮縣吉安鄉中山路三段,2016/08/05 10:0至2016/08/05 12:0,2016/8/5至2016/8/5每日下午 12:00以後,(03)8325304,2016/8/5~2016/8/6,973花蓮縣吉安鄉     
【停水區域一】桃園市八德區福僑街及福僑街44巷、58巷、72巷、80巷、90巷、100巷及福國街77巷、93巷、107巷、125巷、107巷30弄及廣福路181巷、167巷、193巷、廣隆街22巷至廣隆街191巷,2016/08/01 9:0至2016/08/12 17:0,2016/08/12 17:0(每日上午9點至下午5點),3346128,2016/8/5~2016/8/13,334桃園市八德區     
【停水區域一】台中市太平區育德路全部,2016/08/05 10:0至2016/08/05 11:0,2016/8/5至2016/8/5每日上午 11:00以後,22442469.1910,2016/8/5~2016/8/6,411台中市太平區     
【停水區域一】台南市安南區永安路.開安路.和順工業區內,2016/08/05 13:0至2016/08/05 20:0,2016/8/5至2016/8/5每日下午 08:00以後,06-3036097,2016/8/5~2016/8/6,709台南市安南區     
【停水區域一】台南市南化區南化里;東和里;小崙里;西埔里;高雄市內門區三平里;木柵里;石坑里;內興里;東埔里,2016/08/05 9:30至2016/08/05 11:30,2016/8/5至2016/8/5每日上午 11:30以後,06-5774491,2016/8/5~2016/8/6,716台南市南化區     845高雄市內門區     
【停水區域一】台東縣卑南鄉賓朗村全部,2016/08/05 10:15至2016/08/05 14:0,2016/08/05 14:0(),0978-315059 鄭必忠,2016/8/5~2016/8/6,954台東縣卑南鄉     
【停水區域一】台中市烏日區成功西路.中山路3段登寺巷.以上包括巷弄(榮泉里),2016/08/05 10:40至2016/08/05 13:40,2016/8/5至2016/8/5每日下午 01:40以後,04-23381614,2016/8/5~2016/8/6,414台中市烏日區     
【停水區域一】苗栗縣頭份鎮珊湖里;斗煥里;新華里;流東里;興隆里,2016/08/05 10:0至2016/08/05 13:0,2016/8/5至2016/8/5每日下午 01:00以後,03-7623500,2016/8/5~2016/8/6,351苗栗縣頭份鎮     
【停水區域一】彰化縣彰化市南郭路1段249巷,2016/08/05 10:30至2016/08/05 12:30,2016/8/5至2016/8/5每日下午 12:30以後,04-7353883,2016/8/5~2016/8/6,500彰化縣彰化市     
【停水區域一】台南市南化區小崙里;西埔里;東和里;南化里;南化里;高雄市內門區三平里;內興里;木柵里;石坑里;東埔里,2016/08/05 16:0至2016/08/05 18:0,2016/8/5至2016/8/5每日下午 06:00以後,06-5774491,2016/8/5~2016/8/6,716台南市南化區     845高雄市內門區     
【停水區域一】台南市東區崇德21.22.23.24.25街、生產路、崇善東路、崇善路,2016/08/05 10:0至2016/08/05 17:0,2016/08/05 17:0(),06-3036097,2016/8/5~2016/8/6,701台南市東區       
【停水區域一】新竹市北區中華路一段，經國路一段，鐵道路一段，鐵道路二段，公道五路三段,2016/08/05 10:40至2016/08/05 17:0,2016/08/05 17:0(),03-5712141，1910,2016/8/5~2016/8/6,300新竹市北區       
【停水區域一】花蓮縣秀林鄉和平村,2016/08/05 10:50至2016/08/05 14:50,2016/8/5至2016/8/5每日下午 02:50以後,(03)8325304,2016/8/5~2016/8/6,972花蓮縣秀林鄉     
【停水區域一】台中市中區自由路二段;成功路;三民路三段;公園路;光復路;精武路;平等街;市府路;興中街;吉祥街;興民街;福音街;繼光街;綠川西街 等附近;台中市北區中華路二段;一中街;大誠街;太平路 等附近,2016/08/05 10:30至2016/08/05 15:30,2016/08/05 15:30(),22442469-1910,2016/8/5~2016/8/6,400台中市中區       404台中市北區       
【停水區域一】台中市豐原區綠山巷.綠山一街.綠山二街.東陽路.南陽路,2016/08/05 9:25至2016/08/05 13:0,2016/08/05 13:0(),25722643,2016/8/5~2016/8/6,420台中市豐原區     
【停水區域一】南投縣魚池鄉大林村、共和村,2016/04/08 9:0至2016/10/31 18:0,2016/10/31 18:0(每日上午9點至下午6點(假日採不停水施工，水壓可能略有降低)),049-2915176,2016/8/5~2016/11/1,555南投縣魚池鄉     
【停水區域一】宜蘭縣五結鄉中興路二段;中興路一段;中興路三段;中里路;大興路,2016/08/05 11:0至2016/08/05 12:0,2016/08/05 12:0(),0937849872,2016/8/5~2016/8/6,268宜蘭縣五結鄉     
【停水區域一】彰化縣員林市光明街1~160號及各沿線巷道等附近範圍。,2016/08/05 11:0至2016/08/05 16:0,2016/08/05 16:0(),1910   員林營運所04-8320083   04-8321341,2016/8/5~2016/8/6,510彰化縣員林市     
【停水區域一】新北市樹林區俊英街123~217號單號側(含巷弄),2016/08/05 11:20至2016/08/05 17:0,2016/08/05 17:0(),02-26812254,2016/8/5~2016/8/6,238新北市樹林區     
【停水區域一】桃園市蘆竹區六福路、南山路一段、油管路一段、仁愛路一段、五福路、五福一路、五福六路、福祿一街、福祿五街、中山路、吉祥路、長春路、長壽二街、長壽三街、中山北路、愛三街、福東路,2016/08/05 11:30至2016/08/05 15:30,2016/8/5至2016/8/5每日下午 03:30以後,033346128,2016/8/5~2016/8/6,338桃園市蘆竹區     
【停水區域一】桃園市中壢區新興路、健行路、龍岡路一段、中北路二段、東林街、東昇街、華岡街、力行街,2016/08/05 11:40至2016/08/05 15:0,2016/8/5至2016/8/5每日下午 03:00以後,03-4251506,2016/8/5~2016/8/6,320桃園市中壢區     
【停水區域一】彰化縣員林市員東路段70號~538巷、浮圳路一段、浮圳巷及各沿線巷道等附近範圍。;;;;;;;;;;;;;;;員東路一段70號;員東路一段70號~538巷、浮圳路一段、浮圳巷及各沿線巷道等附近範圍。,2016/08/05 11:30至2016/08/05 14:30,2016/08/05 14:30(),1910   員林營運所04-8320083   04-8321341,2016/8/5~2016/8/6,510彰化縣員林市     
【停水區域一】南投縣魚池鄉頭社村、武登村,2016/08/05 11:45至2016/08/05 17:0,2016/08/05 17:0(),049-2915176,2016/8/5~2016/8/6,555南投縣魚池鄉     
【停水區域一】基隆市中正區八斗街;中正路;中船路;北寧路;平一路;平二路;平三路;正義路;正榮街;正濱路;正豐街;立德路;和一路;和二路;和平街;東海街;武昌街;信七路;信六路;信一路;信二路;信三路;信一路;信二路;信三路;信五路;信四路;祥豐街;新豐街;漁港一街;漁港二街;漁港三街;調和街;環港街;豐稔街;觀海街含各巷、弄等一帶。仁愛區水壓降低。;基隆市信義區中興路;仁一路;六和街;月眉路;正信路;孝東路;東光路;東明路;東信路;東美一街;東美二街;東峰街;花源一街;花源七街;花源九街;花源二街;花源三街;花源五街;信一路;信二路;培德路;崇法街;教孝街;教忠街;深美街;深溪路;深澳坑路;義七路;義九路;義三路;義五路;義六路;義四路;壽山路;福民街含各巷、弄等一帶。仁愛區水壓降低。,2016/08/05 11:40至2016/08/06 3:0,2016/08/06 3:0(於8月5日至8月6日零晨3點),24252103-59,2016/8/5~2016/8/7,202基隆市中正區     201基隆市信義區     
【停水區域一】台南市佳里區一、佳里區六安里進學路14~32號。;二、佳里區六安里17-2~37-25號。;;三、佳里區民安里同安寮1-2~1-38號。,2016/08/06 8:0至2016/08/10 18:0,2016/08/10 18:0(每日上午9點至下午6點),06-6982115,2016/8/5~2016/8/11,722台南市佳里區     
【區域1】彰化縣二水鄉員集路、大園巷全部,2016/08/05 11:30至2016/08/05 18:0 ,2016/08/05 18:0以後,,2016/8/5~2016/8/6,530彰化縣二水鄉     
【停水區域一】新北市瑞芳區福住里;崇文里;基山里;頌德里;永慶里;新山里;銅山里;石山里;瓜山里;鼻頭里;濂新里;濂洞里;南雅里;海濱里;深澳里;瑞濱里,2016/08/05 11:20至2016/08/05 19:0,2016/08/05 19:0(),02-24972411、24972006,2016/8/5~2016/8/6,224新北市瑞芳區     
