停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】嘉義市東區東川里啟明路2-200號雙數號等附近一帶含沿線所有巷弄全部,2016/02/23 9:0至2016/02/23 12:0,2016/2/23至2016/2/23每日下午 12:00以後,05-2779117,2016/2/23~2016/2/24,600嘉義市東區       
【停水區域一】台中市烏日區五光路1000巷至1058巷全部,2016/02/23 9:30至2016/02/23 11:0,2016/2/23至2016/2/23每日上午 11:00以後,04-23381614,2016/2/23~2016/2/24,414台中市烏日區     
【停水區域一】嘉義縣民雄鄉寮頂村/福權村/下寮,2016/02/23 9:20至2016/02/23 12:20,2016/2/23至2016/2/23每日下午 12:20以後,0932978332,2016/2/23~2016/2/24,621嘉義縣民雄鄉     
【停水區域一】南投縣南投市省府路;省府一路;(含巷弄),2016/02/23 9:30至2016/02/23 13:30,2016/2/23至2016/2/23每日下午 01:30以後,049-2563505,2016/2/23~2016/2/24,540南投縣南投市     
【區域1】台中市東勢區福隆里;下城里;下新里,2016/02/23 9:30至2016/02/23 11:30 ,2016/02/23 11:30以後,,2016/2/23~2016/2/24,423台中市東勢區     
【區域1】台中市東勢區福隆里;下城里;下新里,2016/02/23 9:30至2016/02/23 11:30 ,2016/02/23 11:30以後,,2016/2/23~2016/2/24,423台中市東勢區     
【停水區域一】高雄市仁武區八德一路等,2016/02/23 10:10至2016/02/23 17:10,2016/2/23至2016/2/23每日下午 05:10以後,07-3521886,2016/2/23~2016/2/24,814高雄市仁武區     
【停水區域一】高雄市仁武區八德一路等,2016/02/23 10:10至2016/02/23 17:10,2016/2/23至2016/2/23每日下午 05:10以後,07-3521886,2016/2/23~2016/2/24,814高雄市仁武區     
【停水區域一】台中市潭子區雅潭路與崇德路五段東側至潭富路二段巷口(以上含巷弄),2016/02/23 10:0至2016/02/23 15:0,2016/02/23 15:0(System.Web.UI.WebControls.TextBox),豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2016/2/23~2016/2/24,427台中市潭子區     
【區域1】台中市石岡區萬興里881巷,2016/02/23 10:0至2016/02/23 12:0 ,2016/02/23 12:0以後,04-25874315,2016/2/23~2016/2/24,422台中市石岡區     
【停水區域一】嘉義縣水上鄉大崙,2016/02/23 10:33至2016/02/23 11:50,2016/2/23至2016/2/23每日上午 11:50以後,0960223494,2016/2/23~2016/2/24,608嘉義縣水上鄉     
【停水區域一】台中市西區民生路;綠川西街;繼光街;建國路;居仁街;自由路一段;民權路;康樂街 等附近,2016/02/23 10:35至2016/02/23 15:35,2016/2/23至2016/2/23每日下午 03:35以後,22442469-1910,2016/2/23~2016/2/24,403台中市西區       
【停水區域一】雲林縣崙背鄉大有村,2016/02/23 10:40至2016/02/23 12:0,2016/02/23 12:0(System.Web.UI.WebControls.TextBox),055864765,2016/2/23~2016/2/24,637雲林縣崙背鄉     
【停水區域一】南投縣名間鄉南投縣名間鄉三崙村;松山村;松柏村;埔中村,2016/02/23 10:28至2016/02/23 16:28,2016/02/23 16:28(System.Web.UI.WebControls.TextBox),2222635,2016/2/23~2016/2/24,551南投縣名間鄉     
【停水區域一】彰化縣大村鄉中正路、平和街,2016/02/23 11:0至2016/02/23 17:0,2016/02/23 17:0(System.Web.UI.WebControls.TextBox),04-7867044,2016/2/23~2016/2/24,515彰化縣大村鄉     
【停水區域一】新北市新莊區中正路98號至176號及新興街全部。,2016/02/23 9:0至2016/02/23 18:0,2016/2/23至2016/2/23每日下午 06:00以後,02-29966681~3,2016/2/23~2016/2/24,242新北市新莊區     
【停水區域一】南投縣南投市營北路;東閔路;中正路(均含巷弄),2016/02/23 13:0至2016/02/23 17:30,2016/2/23至2016/2/23每日下午 05:30以後,049-2563505,2016/2/23~2016/2/24,540南投縣南投市     
【停水區域一】台南市東山區東山里與三榮里(下寮部落),2016/02/23 11:0至2016/02/23 15:0,2016/02/23 15:0(System.Web.UI.WebControls.TextBox),06-6852135,2016/2/23~2016/2/24,733台南市東山區     
【停水區域一】桃園市平鎮區金星里,2016/02/23 11:10至2016/02/23 14:0,2016/02/23 14:0(System.Web.UI.WebControls.TextBox),4789261,2016/2/23~2016/2/24,324桃園市平鎮區     
【停水區域一】彰化縣大村鄉中山路一段;美港路;美港橫巷;擺塘橫巷等及沿線巷弄等附近範圍。;彰化縣員林市中山路二段及沿線巷弄等附近範圍。,2016/02/23 11:0至2016/02/23 17:0,2016/02/23 17:0(System.Web.UI.WebControls.TextBox),1910   員林營運所04-8320083   04-8321341,2016/2/23~2016/2/24,515彰化縣大村鄉     510彰化縣員林市     
,,,04-25570236,2016/2/23~2016/2/24,
【停水區域一】台東縣台東市更生路61巷,2016/02/23 11:50至2016/02/23 16:0,2016/02/23 16:0(System.Web.UI.WebControls.TextBox),0937-609111 周泰雄,2016/2/23~2016/2/24,950台東縣台東市     
【停水區域一】雲林縣北港鎮公園路56巷全部;58巷全部;成功路93巷全部等區域,2016/02/23 12:0至2016/02/23 15:0,2016/02/23 15:0(System.Web.UI.WebControls.TextBox),05-7832040,2016/2/23~2016/2/24,651雲林縣北港鎮     
【停水區域一】台中市霧峰區光明街;成功路;成功北路;樟公巷,2016/02/23 11:20至2016/02/23 13:0,2016/02/23 13:0(System.Web.UI.WebControls.TextBox),23393138,2016/2/23~2016/2/24,413台中市霧峰區     
【停水區域一】宜蘭縣蘇澳鎮隘丁路(客服電話1910;廣興給水廠服務電話9553098),2016/02/23 13:0至2016/02/23 17:0,2016/2/23至2016/2/23每日下午 05:00以後,0937849872,2016/2/23~2016/2/24,270宜蘭縣蘇澳鎮     
