"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"265","22504363","育昌科技股份有限公司","新竹縣湖口鄉長嶺村中平路二段162、168號","","30000000","0760522","1041215"
"266","22525769","戴仕有限公司","高雄市大寮區農場路199號","","80000000","0760417","1041214"
"267","22531474","龍吉通信工程有限公司","高雄市苓雅區英明路236號","","1000000","0760626","1041229"
"268","22538687","中國選礦企業股份有限公司","高雄市新興區六合路69之30號","","15000000","0761002","1041228"
"269","22543062","季南企業有限公司","高雄市三民區寶鼎街４８巷４４號","","2000000","0761205","1041207"
"270","22564381","形泰興業有限公司","臺南市永康區網寮里永和街213號","","5000000","0760717","1041218"
"271","22569533","榮盈食品有限公司","高雄市湖內區公館里中華路186號","","2000000","0760725","1041202"
"272","22589572","銀貂工業股份有限公司","高雄市鼓山區龍德路263巷13號1樓","","16300000","0760828","1041216"
"273","22590402","錦城鋼模有限公司","新北市五股區中興路1段151巷7弄4號","呂淑真","1000000","0760831","1041230"
"274","22600730","榮信企業管理顧問有限公司","臺中市大甲區朝陽里新政路14號","","500000","0760921","1041215"
"275","22606951","協和食品工業股份有限公司","新竹市經國路1段538號3樓之2","","5000000","0760702","1041221"
"276","22625514","洛其有限公司","臺北市中山區南京東路2段20號11樓","","5000000","0760813","1041207"
"277","22633731","宜佑興業有限公司","臺北市士林區中正路288號6樓605室","","5000000","0760902","1041207"
"278","22637321","聚華有限公司","臺北市萬華區和平西路3段261之15號1樓","","2000000","0760910","1041203"
"279","22647340","彩虹股份有限公司","臺北市中山區吉林路20號1樓","","28000000","0761006","1041225"
"280","22673347","春華企業有限公司","新北市新莊區民安西路410巷10弄5號","","12000000","0761024","1041209"
"281","22684800","承昱企業有限公司","花蓮縣花蓮市南京街一○六號","","6000000","0761119","1041214"
"282","22694223","華凱企業有限公司","新北市板橋區文化路1段266號20樓之1","","5000000","0761209","1041201"
"283","22700386","宇泓企業有限公司","新北市新店區檳榔路三六巷五號四樓","","1000000","0761222","1041223"
"284","22701738","大信海產有限公司","澎湖縣馬公市石泉里11號之4","","1000000","0761223","1041224"
"285","22740660","璟樺機械有限公司","新北市三重區富貴里五華街141巷56號1樓","","1000000","0770111","1041228"
"286","22803995","嘉英機電有限公司","桃園市楊梅區大平里秀才路207巷90號","","3000000","0770504","1041218"
"287","22804690","皓樺興業股份有限公司","臺中市石岡區石岡里豐勢路1322號","","9500000","0770406","1041202"
"288","22806563","富鋒工業有限公司","彰化縣彰化市和調里中山路三段一二一巷八七號","","2000000","0770408","1041211"
"289","22809180","義森建材有限公司","桃園市八德區大忠里介壽路一段871號","","3000000","0770412","1041230"
"290","22826934","昱升廚房器具有限公司","高雄市苓雅區五福三路159號","","2000000","0770520","1041222"
"291","22829236","聯凱電機有限公司","高雄市前鎮區后平路90號","","1000000","0770611","1041221"
"292","22845860","鈞準企業管理顧問有限公司","高雄市苓雅區興中一路222號6樓之2","","1000000","0780105","1041221"
"293","22868722","國欣室內裝修設計有限公司","臺北市中正區汀州路2段37號1樓","","7000000","0770416","1041231"
"294","22881422","巨源企業有限公司","臺北市松山區復興北路1號13樓之1","","5000000","0770511","1041230"
"295","22897347","明記企業有限公司","臺北市萬華區桂林路244巷102號1樓","","1000000","0770609","1041231"
"296","22911404","銘峯塑膠股份有限公司","臺中市北屯區華美西街2段490號1樓","","3000000","0770502","1041229"
"297","22925646","富選風管工程有限公司","新北市新莊區中華里中安街38號2樓","","20000000","0770520","1041217"
"298","22937164","廷佶企業有限公司","新北市板橋區重慶路269巷29號","","1000000","0770603","1041217"
"299","22937404","俊嵩工業股份有限公司","新北市樹林區東順街57巷11號","","5000000","0770604","1041201"
"300","22963280","桃昌紙業有限公司","桃園市桃園區文中里延壽街七六號","","1000000","0770701","1041217"
"301","22976807","順吉興業有限公司","新北市三重區長生街41號(1樓)","","5000000","0770725","1041209"
"302","22999082","沅陞實業股份有限公司","新北市樹林區樹新路160號","","5000000","0770829","1041202"
"303","22999105","欣奕企業有限公司","新北市新莊區四維路一九七巷一○之一號","","1000000","0770829","1041221"
"304","23039196","希爾特舞台設計製作有限公司","臺北市北投區光明路26號5樓之3","","5000000","0770822","1041231"
"305","23044212","建宏工程有限公司","臺北市中山區長春路26號5樓之10","","12000000","0770901","1041208"
"306","23051640","力乙股份有限公司","臺北市松山區南京東路5段48之1號3樓","","10000000","0770921","1041231"
"307","23062230","佑銓興業有限公司","新北市樹林區保順街129號(1樓)","","1000000","0770916","1041223"
"308","23072384","懿德實業有限公司","臺南市學甲區仁得里四維街71號","","20000000","0771005","1041217"
"309","23088554","祥凱資訊股份有限公司","臺中市北區邱厝里健行路371之11號","","6200000","0771104","1041202"
"310","23091426","鑫麗塑膠實業有限公司","新北市三重區三民街155巷26號(1樓)","","11000000","0771108","1041202"
"311","23092522","今順實業有限公司","臺中市西屯區廣福里廣福路156巷71號","","5000000","0771111","1041201"
"312","23107975","好準企業有限公司","嘉義市東區檜村里七鄰忠孝路二四二號一樓","","1000000","0771209","1041202"
"313","23138560","唐朝傳播事業股份有限公司","新北市汐止區樟樹里中興路100號地下室1樓","","20000000","0771209","1041217"
"314","23150472","東亦有限公司","臺北市大同區迪化街1段21號1樓1210室","","2000000","0780111","1041208"
"315","23176613","國重機械有限公司","臺中市神岡區豐洲里東洲路二二九號","","5000000","0771229","1041228"
"316","23195908","景驊企業有限公司","新北市淡水區中正路九三號一樓","","1000000","0780203","1041221"
"317","23225473","福昌半導體股份有限公司","新竹縣湖口鄉新竹工業區光復南路45號","","224250000","0780427","1041210"
"318","23251611","浩德工業股份有限公司","彰化縣埤頭鄉崙腳村興工路19號","","10000000","0780426","1041130"
"319","23256518","綜展機械五金有限公司","新北市三重區力行路2段25號","","1000000","0780503","1041231"
"320","23276628","安一實業有限公司","彰化縣員林市員集路1段72巷7號","","2000000","0780602","1041210"
"321","23310386","木杰造型設計有限公司","臺北市北投區大業路535號3樓","","500000","0780519","1041210"
"322","23313172","傑翔電子股份有限公司","桃園市蘆竹區南崁路一段83號7樓之1","","5000000","0780525","1041223"
"323","23370314","原琳工業有限公司","新竹縣竹北市新國里中央路二六五號一樓","","1000000","0780615","1041216"
"324","23375774","優輪實業有限公司","新北市新莊區化成路403巷27號","","5000000","0780622","1041207"
"325","23387645","舜億重機械廠有限公司","臺南市永康區鹽洲里中正南路431號","","5000000","0780711","1041209"
"326","23395103","統毅機械有限公司","新竹市東區水源里原興路217號","","3000000","0780721","1041218"
"327","23446068","椿吟企業有限公司","臺北市松山區虎林街82巷9號6樓","","1100000","0780830","1041228"
"328","23485293","台灣伍兆食品股份有限公司","新北市蘆洲區中山二路70號1樓　","","5000000","0780907","1041215"
"329","23486217","上富不動產仲介經紀有限公司","臺南市西港區中山路434號","","1000000","0780908","1041211"
"330","23506918","義誠印刷事業有限公司","新北市中和區立德街２１６號３樓","","10000000","0781018","1041231"
"331","23514494","慶緯企業有限公司","新北市新莊區化成路二九巷七二號","","1000000","0781102","1041231"
"332","23543955","嘉鋒汽車股份有限公司","南投縣南投市南崗三路67號","","22400000","0781208","1041215"
"333","23575787","漢茂股份有限公司","新北市樹林區中正路642巷11號","","2200000","0790214","1041215"
"334","23606070","榜首國際有限公司","臺北市士林區前港街35號4樓","","5000000","0781227","1041229"
"335","23623388","凱鐵企業有限公司","新北市林口區佳林路78號2樓","","1000000","0790222","1041230"
"336","23663563","裕得祥漁業股份有限公司","高雄市鼓山區延平街43號","","12000000","0791127","1041204"
"337","23671851","宏榮船舶機械有限公司","高雄市苓雅區中正2路56巷26號1樓","","3000000","0800308","1041224"
"338","23678566","豫德企業有限公司","新北市樹林區中山路2段151巷8弄17號","","5000000","0790314","1041222"
"339","23684363","瑞俐企業有限公司","新北市新莊區新樹路二六九巷六號","","5000000","0790323","1041218"
"340","23689753","鼎日企業有限公司","桃園市觀音區保障里大觀路一段一四二號　","","3000000","0790330","1041218"
"341","23691548","中大感應工業股份有限公司","新北市永和區永和路2段57號4樓","","6000000","0790403","1041230"
"342","23697445","太宗槸行企業有限公司","新竹市金華里光華一街34之2號8樓","","3000000","0790412","1041224"
"343","23701460","義和精密工業有限公司","新北市土城區亞洲路108巷1弄3號","","1000000","0790418","1041203"
"344","23725890","海威文具有限公司","臺北市松山區南京東路5段66巷3弄26號","","1000000","0790402","1041216"
"345","23768047","航明貿易有限公司","新北市板橋區文化路2段367號5樓之9","","5000000","0790714","1041201"
"346","23770711","巨鎂實業有限公司","臺北市內湖區成功路4段30巷28弄15號8樓","","5000000","0790720","1041223"
"347","23788212","高福紙器股份有限公司","臺中市石岡區梅子里豐勢路507號","","4000000","0790613","1041224"
"348","23805253","凱麗三溫暖衛浴工程有限公司","新北市新店區安祥路131號2樓","","1000000","0790711","1041216"
"349","23814605","合彰電氣有限公司","臺中市西區長春街43號1樓","","5000000","0790725","1041226"
"350","23815772","清翔鋼模實業有限公司","新北市泰山區中華街10巷4之1號2樓","","2000000","0790726","1041208"
"351","23829311","上準加油站股份有限公司","臺南市官田區隆本里中華路1段287號","","6000000","0790807","1041216"
"352","23856098","博憲實業有限公司","臺中市太平區新坪里新平路三段346巷13弄20號2樓","","2000000","0790922","1041222"
"353","23864914","高登資訊實業股份有限公司","臺中市西區向上路一段一六八號一樓","","1000000","0791012","1041225"
