"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"267","24574300","富穎國際有限公司","臺北市信義區松山路492號","","300000","1030805","1041105"
"268","24574821","吉健有限公司","臺北市大同區重慶北路3段338號9樓","","1000000","1030806","1041127"
"269","24574890","馥閣音樂有限公司","臺北市大安區信義路2段72號地下","","500000","1030806","1041112"
"270","24576975","寶利旺達實業有限公司","臺北市內湖區洲子街181號4樓","","1000000","1030813","1041123"
"271","24581132","有個地方企業有限公司","臺中市北屯區大坑里東山路二段151-3號","","1000000","1030609","1041104"
"272","24584476","禧泰興業有限公司","臺中市西屯區何成里大洲街18之9號1樓","","2000000","1030627","1041125"
"273","24586050","聖鈊生物科技有限公司","臺中市南屯區同心里大墩二街188號1樓","","1000000","1030704","1041103"
"274","24590890","沅昌建設有限公司","臺中市南區福順里忠明南路821之5號","","1900000","1030730","1041113"
"275","24590913","富邦租賃有限公司","臺中市西區忠誠里大隆路20號11樓之7","","10000000","1030730","1041030"
"276","24591624","宜諾國際有限公司","臺中市北區文心路四段200號4樓之2","","1500000","1030804","1041030"
"277","24592454","巨楠企業有限公司","臺中市南區長榮里愛國街49巷2號1樓","","2000000","1030807","1041119"
"278","24592784","譚晟企業有限公司","臺中市后里區太平里四月路55之13號1樓","","200000","1030808","1041118"
"279","24593475","大安室內裝修有限公司","臺中市南區南和里工學北路53-50號1樓","","1000000","1030812","1041102"
"280","24596368","高信軸承有限公司","臺中市西區公舘里柳川東路二段63巷14號1樓","","200000","1030828","1041102"
"281","24596825","大眾養生美容國際企業股份有限公司","臺中市大里區瑞城里成功路499之1號5樓","","1000000","1030901","1041106"
"282","24597943","立雪國際有限公司","臺中市豐原區田心里豐南街79號1樓","","300000","1030909","1041102"
"283","24598083","一條龍企業有限公司","臺中市北區中清路一段100號13樓之5","","500000","1030909","1041119"
"284","24600124","拉拉資訊有限公司","臺中市大甲區庄美里忠孝街42號1樓","","500000","1030918","1041104"
"285","24600258","名璽企業有限公司","臺中市北區淡溝里博館二街46號7樓之8","","150000","1030919","1041110"
"286","24602782","甌希電腦科技有限公司","臺中市西區忠明南路16號3樓之3","","2000000","1031003","1041104"
"287","24603403","祐盛實業有限公司","臺中市潭子區大豐里9鄰潭富路二段33號1樓","","3000000","1031007","1041117"
"288","24615132","君燁實業有限公司","臺北市中正區杭州南路1段63之3號","","1000000","1030630","1041111"
"289","24619382","承珈投資有限公司","新竹縣竹東鎮頭重里8鄰中興路四段970號4樓","","5000000","1030714","1041112"
"290","24619658","鋐陞不動產仲介經紀有限公司","桃園市桃園區莊敬里同德十一街7號","","1000000","1030715","1041123"
"291","24624575","昕祐貿易有限公司","雲林縣斗六市鎮東里文化路318之8號1樓","","250000","1030801","1041109"
"292","24629635","千二山企業有限公司","桃園市中壢區仁美里中山東路三段63號4樓之2","","1000000","1030820","1041127"
"293","24634166","優速配有限公司","桃園市中壢區自立里自立五街92號6樓","","200000","1030905","1041116"
"294","24636381","樂嘉科技有限公司","桃園市蘆竹區福祿一街85號8樓","","50000","1030916","1041120"
"295","24641223","金麥可餐飲股份有限公司","桃園市中壢區石頭里中和路169號*171號","","11500000","1031001","1041110"
"296","24644235","成茂地產開發有限公司","桃園市桃園區莊敬里同德十一街58號9樓之1","","5000000","1031013","1041127"
"297","24649436","合銳科技有限公司","桃園市楊梅區四維里文化街202號2樓","","500000","1031029","1041103"
"298","24652001","權方位有限公司","新竹市東區東園里中華路1段368號","","1000000","1031107","1041123"
"299","24652092","和毅開發工程有限公司","桃園市桃園區永安路414號","","500000","1031107","1041119"
"300","24655632","晶順億有限公司","基隆市七堵區泰安里泰安路2巷1號","","600000","1031121","1041106"
"301","24655794","沅暻科技工程有限公司","嘉義縣番路鄉民和村客庄31-4號","","5000000","1031121","1041127"
"302","24657955","采鼎有限公司","桃園市大溪區仁和里埔頂路一段258號","","300000","1031128","1041118"
"303","24658933","鈦璞國際有限公司","高雄市苓雅區光華一路206號23樓之7","","3000000","1030815","1041118"
"304","24663632","金生命力有限公司","高雄市三民區九如一路209號2樓","","1000000","1030929","1041030"
"305","24666595","彩緹有限公司","高雄市苓雅區中正一路372號6樓之1","","50000","1031022","1041112"
"306","24667258","正泰崗石股份有限公司","高雄市前金區五福三路21號5樓之1","","12000000","1031029","1041112"
"307","24688182","辰顥國際有限公司","新北市蘆洲區中山二路197號(1樓)","","500000","1030808","1041124"
"308","24690770","立方蛋實業有限公司","新北市土城區金城里德峯街2巷18號12樓","","350000","1030822","1041118"
"309","24692550","豐成舟有限公司","新北市中和區橋和路120號7樓之5","","3000000","1030902","1041109"
"310","24692756","彰林金屬工業有限公司","新北市林口區文化三路1段447巷33號13樓","","1000000","1030902","1041106"
"311","24695368","得意鮮食品有限公司","新北市三重區三民街210號(1樓)","","1000000","1030917","1041123"
"312","24697605","台米科技股份有限公司","新北市三芝區淡金路2段19巷1號","","3000000","1030926","1041119"
"313","24704205","家家通訊有限公司","新北市樹林區樹福里樹德街34號","","300000","1031027","1041130"
"314","24709047","竹松有限公司","新北市鶯歌區尖山路302巷20號5樓","","1000000","1031119","1041119"
"315","24709074","萬嘉有限公司","新北市樹林區保安街2段186巷8號","","500000","1031119","1041125"
"316","24712140","錢景資訊有限公司","新北市三重區重安街102號6樓","","1000000","1030722","1041117"
"317","24716309","惠名投資有限公司","新北市三重區環河北路3段112號10樓","","25000000","1031223","1041112"
"318","24716510","丰采國際設計有限公司","新北市永和區中正路283巷45弄7號3樓","","50000","1031224","1041110"
"319","24718947","萌太美人湯有限公司","臺北市大同區南京西路163號2樓之54","","600000","1040107","1041102"
"320","24720649","凱洛化粧品國際有限公司","新北市泰山區明志路3段77號9樓","","1000000","1040114","1041110"
"321","24722718","翊智工程有限公司","新北市土城區裕生里中華路1段33號8樓","","150000","1040122","1041120"
"322","24724125","翠璨珠華創意藝廊有限公司","新北市八里區龍米路1段258號17樓","","13888","1040129","1041104"
"323","24727869","智多星科技有限公司","新北市新店區民權路108之2號6樓","","1000000","1040216","1041124"
"324","24732906","樸食尚股份有限公司","新北市永和區永貞路136號6樓","","1000000","1040319","1041119"
"325","24732976","昱森行銷管理顧問有限公司","新北市板橋區民生路2段232號4樓之1","","1000000","1040319","1041104"
"326","24733237","全賀資產管理顧問有限公司","新北市板橋區南雅西路1段23號","","1500000","1040319","1041117"
"327","24737753","根連工程有限公司","新北市三重區中正南路54號2樓","","500000","1040408","1041123"
"328","24738444","泳妍有限公司","臺北市中山區林森北路310巷2號","","2300000","1030818","1041123"
"329","24739801","速文國際地產開發有限公司","臺北市中山區民權東路3段35號3樓","","1000000","1030822","1041110"
"330","24743919","大成世紀股份有限公司","臺北市信義區永吉路180巷66弄29號1樓","","10000000","1030904","1041118"
"331","24748219","悅調國際股份有限公司","臺北市中正區忠孝西路1段33號7樓","","2000000","1030917","1041119"
"332","24748864","廣儮企業有限公司","臺北市大同區甘谷街16號2樓","","1000000","1030918","1041127"
"333","24748891","偉雲有限公司","臺北市大同區甘谷街16號2樓","","1000000","1030918","1041127"
"334","24754372","三順祈有限公司","臺北市內湖區安康路434巷20弄36號8樓之1","","300000","1031006","1041104"
"335","24755359","勁力運動股份有限公司","臺北市內湖區東湖路106巷9弄25號4樓","","100000","1031008","1041130"
"336","24757130","碧格莉國際貿易有限公司","臺北市北投區文林北路80巷59弄9號2樓","","200000","1031014","1041123"
"337","24758573","太旭策略行銷有限公司","臺北市文山區景文街1號11樓","","1000000","1031017","1041126"
"338","24759812","亞瑪奇視覺映像有限公司","臺北市松山區民權東路5段60號2樓","","5000000","1031021","1041105"
"339","24760753","杜仁葳有限公司","臺北市內湖區成功路4段58號5樓","","500000","1031023","1041103"
"340","24761795","昇燊有限公司","臺北市松山區八德路4段678號7樓","","1000000","1031027","1041102"
"341","24762112","朋逸集數位科技有限公司","臺北市大同區重慶北路2段117號12樓","","50000","1031028","1041117"
"342","24763479","台灣泰格好望角國際信息科技有限公司","臺北市萬華區漢中街135號8樓之1","","1000000","1031031","1041123"
"343","24764250","天祥實業有限公司","臺北市中正區師大路170號5樓之2","","2000000","1031104","1041119"
"344","24764890","好味生活有限公司","臺北市大安區四維路375之2號1樓","","5000000","1031106","1041103"
"345","24765791","寧勳電腦資訊有限公司","臺北市萬華區萬大路277巷48號9樓之3","","500000","1031110","1041109"
"346","24767806","萬象創意文創科技有限公司","臺北市北投區天母北路105巷15弄1號地下一層之11","","1000000","1031114","1041104"
"347","24772126","東寶開發建設有限公司","臺北市信義區永吉路120巷17號1樓","","1000000","1031127","1041116"
"348","24780456","台灣店連店資訊科技有限公司","臺北市中山區南京東路3段201號3樓","","100000","1031222","1041106"
"349","24783284","巧果娛樂有限公司","臺北市信義區光復南路495號","","300000","1031231","1041113"
"350","24785213","皇宏臨科技有限公司","臺北市中山區松江路277之1號2樓","","5000000","1040107","1041109"
"351","24786058","興安展業有限公司","臺北市萬華區長沙街2段62號3樓","","28000000","1040109","1041105"
"352","24818312","自在軒茶業有限公司","臺中市北屯區水景里東山路一段192之25號1樓","","1000000","1031031","1041118"
"353","24833279","碩達華汽車有限公司","臺中市大里區大元里國光路一段80號","","6000000","1040121","1041123"
"354","24833658","大雅開發建設有限公司","臺中市大雅區四德里1鄰中清路三段967號2樓","","1000000","1040122","1041126"
