"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
255,"24391604","三瀝科技股份有限公司","新竹市北區湳中里湳中街121巷7號","",5300000,"0980421","1050118"
256,"24395720","優妮國際有限公司","臺中市南屯區三義里河南路四段250號1樓","",250000,"0980427","1050108"
257,"24399704","創躍興業有限公司","新北市汐止區大同里大同路2段240號16樓之1","",1500000,"0980504","1050126"
258,"24400343","建盛木器有限公司","臺中市神岡區社口里文昌街365號2樓","",500000,"0980505","1050111"
259,"24403051","億華高次元科技有限公司","臺北市松山區民族東路753號2樓之1","",500000,"0980511","1050111"
260,"24407205","勤麗不動產經紀有限公司","臺中市北屯區水景里太原路3段601號1樓","",500000,"0980518","1041231"
261,"24408416","信實科技有限公司","新北市樹林區樹興里大安路307巷1弄14號4樓","",1000000,"0980519","1050105"
262,"24408680","冠記工程有限公司","新北市汐止區仁愛路111號5樓","",1000000,"0980520","1050118"
263,"24411600","恩澤實業有限公司","臺中市大里區工業路宏巨1巷33號1樓","",1000000,"0980525","1050105"
264,"24419011","喜來堡國際有限公司","高雄市鳳山區文德里青年路二段381號","",4000000,"0980606","1041228"
265,"24419146","元威營造有限公司","","",0,"0980606","1050127"
266,"24430352","豊玨企業有限公司","高雄市橋頭區仕豊路六合巷18號","",2000000,"0980625","1050128"
267,"24433301","唯展建設有限公司","桃園市大溪區一心里中正東路24之1號3樓之1","",2000000,"0980630","1050105"
268,"24433864","彩新鞋業有限公司","臺中市北屯區仁美里崇德十路一段300號3樓","",2000000,"0980630","1041231"
269,"24441219","崴浩股份有限公司","新北市中和區建八路199號6樓","",10000000,"0980710","1050105"
270,"24445720","大器貿易有限公司","彰化縣和美鎮四張里德美路598號","",1000000,"0980720","1041221"
271,"24450390","元氣空調設備有限公司","臺北市中山區南京東路2段95號11樓","",1000000,"0980727","1050113"
272,"24450716","太平洋光合有限公司","臺北市信義區基隆路1段420號2樓之1","",500000,"0980728","1050108"
273,"24454190","紅雨林木業有限公司","臺北市信義區忠孝東路4段563號8樓","",5000000,"0980811","1050121"
274,"24460073","來一杯企業有限公司","臺北市文山區木柵路1段127號6樓","",200000,"0980901","1050126"
275,"24461447","常樂開發股份有限公司","臺北市大安區敦化南路2段76號24樓(之2)","",500000,"0980904","1050112"
276,"24470375","鵬強生技有限公司","臺北市中山區松江路297巷16號1樓","",7000000,"0981009","1050122"
277,"24470868","怡亞通物流服務有限公司","臺北市中山區南京東路3段201號3樓","",10000000,"0981012","1050120"
278,"24474631","安泰展業有限公司","新北市新莊區五權一路1號4樓之1","",1000000,"0981026","1050108"
279,"24476976","威利旺股份有限公司","臺北市士林區中山北路6段437號1樓","",500000,"0981104","1050126"
280,"24477953","欣容安有限公司","臺北市大安區敦化南路2段65號4樓","",250000,"0981109","1050119"
281,"24482652","品晏有限公司","臺北市士林區天母西路13巷9號2樓","",300000,"0981125","1050118"
282,"24482766","狗一下有限公司","臺北市中正區汀州路3段271號1樓","",500000,"0981125","1050111"
283,"24488332","優妍有限公司","臺北市內湖區康寧路3段23號2樓之6","",500000,"0981215","1050113"
284,"24491250","吳俊輝有限公司","臺北市萬華區萬大路63-1號","",300000,"0981225","1050107"
285,"24494398","康鮮有限公司","臺北市南港區成福路66號","",300000,"0990108","1050112"
286,"24496179","恆美欣業股份有限公司","臺北市內湖區新湖三路118號6樓","",10000000,"0990114","1050113"
287,"24497108","莎蕾針織實業有限公司","臺北市萬華區萬大路331號14樓之3","",250000,"0990119","1050121"
288,"24502088","滿慶廣告設計有限公司","高雄市左營區華夏路973號1樓","",10000000,"0981123","1050107"
289,"24503609","朝日資產管理有限公司","高雄市三民區建武路218號","",1000000,"0981215","1050119"
290,"24504001","盛堡不動產仲介經紀有限公司","高雄市鼓山區神農路157號1樓","",1000000,"0981221","1050108"
291,"24504396","致輝國際貿易有限公司","高雄市楠梓區後昌路546巷7弄8之4號","",1000000,"0981225","1050119"
292,"24505135","愿璟國際貿易有限公司","高雄市前鎮區新生路816號6樓","",20000000,"0990104","1050105"
293,"24517385","誠上誠有限公司","高雄市前鎮區新光路7號20樓之1","",2000000,"0990622","1050126"
294,"24520446","東方月國際行銷有限公司","高雄市新興區民生一路206號3樓之1","",10000000,"0990802","1050120"
295,"24521424","衍昇科技有限公司","高雄市前鎮區擴建路1之24號3樓","",1000000,"0990812","1050111"
296,"24521493","幸陽有限公司","高雄市前鎮區二聖1路82號2樓","",100000,"0990812","1050112"
297,"24527588","信鴻興實業有限公司","高雄市楠梓區大學25路1號1樓","",2000000,"0991105","1050107"
298,"24531339","尹惟國際有限公司","臺中市西區忠誠里明禮街46號","",250000,"0980723","1050129"
299,"24533527","寶師股份有限公司","臺北市中正區金華街43巷19號1樓","",1300000,"1030407","1050130"
300,"24537241","新生管理顧問有限公司","臺北市中正區忠孝西路1段50號16樓之38","",1000000,"1030415","1050126"
301,"24537663","立亭股份有限公司","臺北市大安區忠孝東路4段299號11樓","",100000,"1030416","1050113"
302,"24537729","唯昊股份有限公司","臺北市大安區忠孝東路4段299號11樓","",100000,"1030416","1050113"
303,"24541548","法雅釀國際餐飲股份有限公司","臺北市松山區富錦街519號","",1500000,"1030425","1050113"
304,"24543145","極星材料股份有限公司","臺北市信義區信義路4段6號6樓","",10485000,"1030430","1050106"
305,"24543975","威宏興業有限公司","臺北市中山區中山北路2段115巷43號5樓","",500000,"1030505","1050127"
306,"24550243","米亞超級媒體股份有限公司","臺北市信義區東興路41號11樓","",150000,"1030521","1050121"
307,"24550709","全長富有限公司","臺北市松山區敦化北路170號3樓","",200000,"1030522","1050113"
308,"24553396","傑俐食品有限公司","臺北市萬華區萬大路486巷10弄30號2樓","",1000000,"1030530","1050130"
309,"24555275","麗質大地股份有限公司","臺北市大安區新生南路1段165巷41之1號地下1層","",4500000,"1030606","1050119"
310,"24558890","光點企業管理顧問有限公司","臺北市中山區南京西路1之1號10樓","",1000000,"1030618","1050127"
311,"24558940","聚賢人力資源有限公司","臺北市中山區民權東路2段39號3樓","",5000000,"1030617","1050104"
312,"24561945","台灣卜高通美有限公司","臺北市松山區南京東路3段285號10樓","",100000,"1030626","1050120"
313,"24563084","音悅整合行銷有限公司","臺北市中山區松江路133巷50號3樓之4","",1000000,"1030630","1050125"
314,"24567069","巧藝苑創意美甲有限公司","臺北市中山區新生北路2段76號","",100000,"1030711","1050127"
315,"24567390","何必問國際有限公司","臺北市文山區木新路3段50巷10弄11號1樓","",1000000,"1030711","1050130"
316,"24571140","喆喆餐飲股份有限公司","臺北市內湖區堤頂大道1段331號6樓","",28100000,"1030725","1050105"
317,"24571346","亞提資訊服務股份有限公司","臺北市中山區長安東路1段101號8樓之2","",5200000,"1030725","1050107"
318,"24576757","鋰寶科技股份有限公司","臺北市士林區承德路4段152號11樓之1","",5000000,"1030812","1050105"
319,"24578283","佶佳企業有限公司","臺中市潭子區福仁里復興路一段45號10樓","",660000,"1030522","1050129"
320,"24580204","亞浩實業股份有限公司","臺中市北屯區平德里文心路四段288號4樓之12","",1000000,"1030604","1050115"
321,"24583201","加卡好健康股份有限公司","臺中市大雅區秀山里平和二路11號1樓","",1000000,"1030619","1050111"
322,"24585735","新富益科技有限公司","臺中市北區明德里太原南二街43號1樓","",500000,"1030703","1050114"
323,"24593405","如意國際股份有限公司","臺中市豐原區南陽里南陽路91號1樓","",1000000,"1030812","1050126"
324,"24594328","理念設計有限公司","臺中市豐原區豐西里中正路418號一樓","",112000,"1030818","1050120"
325,"24597520","宇祥通訊有限公司","臺中市潭子區福仁里新興路一段354號1樓","",500000,"1030904","1050126"
326,"24598746","和寬汽車有限公司","臺中市大里區國光路一段77號","",1500000,"1030912","1050126"
327,"24601101","長佶貿易有限公司","臺中市南屯區南屯里大墩四街559號6樓之5","",2000000,"1030924","1050113"
328,"24601741","浤璽開發有限公司","臺中市西屯區西屯路3段139之4號","",5000000,"1030929","1050127"
329,"24603760","愛婚享有限公司","臺中市南屯區大業里公益路二段61號2樓之1","",500000,"1031009","1050104"
330,"24612183","秋饌有限公司","桃園市龜山區文化里復興北路75號","",300000,"1030618","1050108"
331,"24618412","忠義欣不動產仲介經紀有限公司","苗栗縣頭份市山下里建國路二段88號1樓","",1000000,"1030709","1050104"
332,"24619263","崇灝有限公司","新竹市中正里中正路96巷18號3樓","",1000000,"1030714","1050106"
333,"24620114","倫大環保科技有限公司","桃園市大園區北港里工三路26號","",2000000,"1030716","1050121"
334,"24622801","麗葳東育有限公司","臺東縣臺東市豐田里中興路四段185號1樓","",20000000,"1030725","1050104"
335,"24624717","欣享華興業有限公司","桃園市蘆竹區蘆竹里蘆興街7-16號","",1000000,"1030801","1050118"
336,"24630387","立揚自動化科技有限公司","彰化縣鹿港鎮廖厝里鹿和路2段352巷228號1樓","",250000,"1030822","1050118"
337,"24634095","尚品金屬有限公司","桃園市龜山區南上里民生北路一段166巷2號5樓之2","",1000000,"1030905","1050104"
338,"24637038","競涼帥節能塗料有限公司","桃園市平鎮區湧豐里南豐路132巷62弄1號1樓","",200000,"1030917","1050128"
339,"24637380","鉅宏工程有限公司","桃園市桃園區寶安里南平路440號2樓","",1000000,"1030918","1050104"
340,"24638114","駿億有限公司","桃園市中壢區仁祥里華安路34號1樓","",1000000,"1030922","1050108"
341,"24643545","雙鴻地產開發有限公司","桃園市龜山區山鶯路250號1樓","",1000000,"1031009","1050106"
342,"24645190","宏鎧營造有限公司","南投縣草屯鎮富寮里富中路296號","",3000000,"1031017","1050104"
343,"24652419","喜陽陽有限公司","臺東縣臺東市康樂里康樂路215巷436號1樓","",1000000,"1031110","1050121"
344,"24656506","安德鑫納米科技有限公司","桃園市桃園區泰山里金山街33之4號","",1000000,"1031125","1050106"
345,"24658912","米樂屋有限公司","高雄市三民區明哲路33號2樓之2","",1000000,"1030814","1050128"
346,"24660728","快樂熊貓股份有限公司","高雄市鼓山區中華一路820號3樓","",9000000,"1030901","1050115"
347,"24662893","順成實業有限公司","高雄市前鎮區漁港北一路17號1樓","",1000000,"1030923","1050107"
348,"24663366","南風實業有限公司","高雄市岡山區岡山北路193巷51弄3號","",7662250,"1030926","1050108"
349,"24663865","永騏企業有限公司","高雄市左營區左營大路459巷10號1樓","",1000000,"1031001","1050107"
350,"24665097","桔市汽車美容有限公司","高雄市鳳山區建國路2段168之2號","",1000000,"1031013","1050104"
351,"24675519","富盛鑫有限公司","高雄市鳳山區新樂街211巷69號","",4000000,"1031230","1050125"
352,"24678157","非凡專案管理顧問有限公司","高雄市苓雅區福德一路48巷2弄9號4樓","",500000,"1040123","1050126"
353,"24679536","鑫聚精密有限公司","高雄市大樹區中興東路48號1樓","",300000,"1040203","1050128"
354,"24684067","傑瑪玉市有限公司","高雄市林園區前厝路327號","",1000000,"1040318","1050106"
355,"24685360","華喜不動產有限公司","高雄市鼓山區大順一路451、453號","",1000000,"1040326","1050105"
356,"24685880","寶泰金投資顧問有限公司","高雄市苓雅區四維四路2號4樓之2","",300000,"1040330","1050107"
357,"24686889","勝葳股份有限公司","高雄市左營區孔營路24號","",200000,"1040408","1050119"
358,"24691270","家譽房屋仲介股份有限公司","新北市板橋區漢生東路157號(1樓)","",12000000,"1030826","1050127"
359,"24694255","上新環資有限公司","新北市新店區北新路1段12號15樓","",1000000,"1030912","1050113"
360,"24703521","東秦有限公司","新北市樹林區柑園街2段39號(2樓)","",1000000,"1031023","1050115"
361,"24704079","純鈞有限公司","新北市深坑區北深路3段270巷18號(1樓)","",1500000,"1031028","1050115"
362,"24704697","屬牛食品有限公司","新北市中和區中山路3段37巷13號19樓","",1000000,"1031029","1050120"
363,"24705020","女神有限公司","新北市淡水區長庚里清水街1之1號2樓","",3000000,"1031030","1050113"
364,"24705210","心緣生命禮儀有限公司","新北市三重區大智街159號","",1000000,"1031031","1050106"
365,"24710115","金騰企業有限公司","新北市板橋區貴興路48號5樓","",300000,"1031125","1050127"
366,"24710190","永育興業有限公司","新北市汐止區大同路1段217號6樓之3","",2000000,"1031125","1050113"
