停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】新北市石碇區下橫坪;上橫坪;崩山;石碇東街;新北市坪林區大林里;北宜路八段,2016/06/30 9:30至2016/06/30 16:30,2016/06/30 16:30(),02-26631096,2016/6/30~2016/7/1,223新北市石碇區     232新北市坪林區     
【停水區域一】高雄市大寮區莒光二街;田單一街;田單二街,2016/06/30 8:0至2016/07/08 18:0,2016/07/08 18:0(每日上午8點至下午6點),07-8912618#11,2016/6/30~2016/7/9,831高雄市大寮區     
【停水區域一】台中市西區民權路;日進街;西屯路一段;永達街;文化街;中達街;篤行路;英才路;博館一街;博館二街;梅川東路三段;梅川西路三段 等附近,2016/06/30 9:50至2016/06/30 16:50,2016/06/30 16:50(),22442469-1910,2016/6/30~2016/7/1,403台中市西區       
【停水區域一】台中市西屯區詳如停水公告;範圍 : 重慶路(台灣大道二段以東、華美西街二段以西、文心路以南、漢口路二段以北);里別 :  (何源里、何福里、何德里、何仁里、何安里、何厝里)。;路名 : ;成都路(全部)，重慶路(部份)，河南路(文心路至漢口路)，寧夏路(文心路至漢口路)，華美西街二段(文心路至太原路)，內江街(全部)，合江街(全部)，內江街(全部) ，漢城街(全部)，永昌街(全部)，河南東街(全部)，寧夏東街(部份)，寧夏西街(部份) ，何安巷(全部)，銀聯巷(全部)，青海路(文心至漢口)，四川路(全部)，四川街(全部)，四川東街(全部)，何厝街(全部)，何厝東街(全部)，甘州街(全部) ，甘州路(全部)，天水西街(全部)，天水中街(全部),2016/07/01 9:0至2016/07/23 18:0,2016/07/23 18:0(每日上午8點至下午6點),04-22442649,2016/6/30~2016/7/24,407台中市西屯區     
【停水區域一】南投縣南投市三興里;三和里;崇文里;彰仁里、彰南路一段;彰南路2段;三和一路、二路、三路，集賢路、文昌街,2016/06/30 8:0至2016/06/30 18:0,2016/06/30 18:0(),2222635,2016/6/30~2016/7/1,540南投縣南投市     
【停水區域一】新北市汐止區;民族一街;民族二街,2016-06-30 11:00至2016-06-30 14:00,2016-06-30 14:00(),86478218,2016/6/30~2016/7/1,221新北市汐止區     
【停水區域一】桃園市平鎮區復旦路四段、高幼路,2016/06/30 13:0至2016/06/30 16:0,2016/06/30 16:0(),06-4251506,2016/6/30~2016/7/1,324桃園市平鎮區     
【停水區域一】桃園市楊梅區東流里-甡甡路,2016/06/30 9:0至2016/06/30 12:0,2016/06/30 12:0(),4789261,2016/6/30~2016/7/1,326桃園市楊梅區     
【停水區域一】南投縣中寮鄉內城村;永和村;永芳村;清水村;爽文村;龍安村;龍岩村;月桃巷;;竹坪巷;;福德巷;;龍南路;;龍草路;;瀧林巷;;鄉林巷;;大埤街;;軍功路等含巷弄,2016/06/30 11:0至2016/06/30 16:0,2016/06/30 16:0(),049-2563505,2016/6/30~2016/7/1,541南投縣中寮鄉     
【停水區域一】新竹市北區西濱路一段2巷，西濱路一段8巷,2016/06/30 10:0至2016/06/30 17:0,2016/06/30 17:0(),03-5712141，1910,2016/6/30~2016/7/1,300新竹市北區       
