停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】花蓮縣吉安鄉建國路二段,2016/05/25 9:30至2016/05/25 12:0,2016/5/25至2016/5/25每日下午 12:00以後,(03)8325304,2016/5/25~2016/5/26,973花蓮縣吉安鄉     
【停水區域一】苗栗縣通霄鎮內湖里;烏眉里;福源里;楓樹里,2016/05/25 9:50至2016/05/25 14:50,2016/5/25至2016/5/25每日下午 02:50以後,037986206,2016/5/25~2016/5/26,357苗栗縣通霄鎮     
【停水區域一】台中市北屯區水湳路;平德路;平興街;四平路;同平巷;雷中街巷;大連北街等附近,2016/05/25 9:15至2016/05/25 17:30,2016/05/25 17:30(),1910; 22442469,2016/5/25~2016/5/26,406台中市北屯區     
【停水區域一】台中市烏日區光明路157巷包括弄全部.復光一巷.五光里.光明里.前竹里,2016/05/25 10:0至2016/05/25 13:0,2016/5/25至2016/5/25每日下午 01:00以後,04-23381614,2016/5/25~2016/5/26,414台中市烏日區     
【停水區域一】高雄市鼓山區中華一路2133巷含弄附近一帶,2016/05/25 10:0至2016/05/25 12:0,2016/5/25至2016/5/25每日下午 12:00以後,07-7321319,2016/5/25~2016/5/26,804高雄市鼓山區     
【停水區域一】高雄市大寮區鳳屏二路、義和路、江山路等附近一帶,2016/05/25 10:0至2016/05/25 18:0,2016/5/25至2016/5/25每日下午 06:00以後,7883714,2016/5/25~2016/5/26,831高雄市大寮區     
【停水區域一】台中市西屯區西屯路三段宏安巷;西屯路三段宏恩二巷 等附近,2016/05/25 10:10至2016/05/25 14:10,2016/05/25 14:10(),22442469-1910,2016/5/25~2016/5/26,407台中市西屯區     
【停水區域一】南投縣水里鄉上安村.郡坑村,2016/05/25 9:0至2016/05/25 14:0,2016/05/25 14:0(),0492762076,2016/5/25~2016/5/26,553南投縣水里鄉     
【停水區域一】台中市大里區仁化路;仁愛路;仁美路;仁慈街;成功二路等附近一帶,2016/05/25 11:0至2016/05/25 15:0,2016/5/25至2016/5/25每日下午 03:00以後,04-22442469.1910,2016/5/25~2016/5/26,412台中市大里區     
【停水區域一】雲林縣麥寮鄉施厝村;新吉村;雷厝村;橋頭村;仁德路;施厝;湖內;新吉;雷厝;橋頭;興安路;江厝,2016/05/25 11:40至2016/05/25 15:40,2016/05/25 15:40(上午11點40至下午15點40),05-6982250,2016/5/25~2016/5/26,638雲林縣麥寮鄉     
【停水區域一】彰化縣芳苑鄉漢寶村,2016/05/25 11:0至2016/05/25 16:0,2016/5/25至2016/5/25每日下午 04:00以後,04-8960240,2016/5/25~2016/5/26,528彰化縣芳苑鄉     
【停水區域一】桃園市大溪區康莊路雙號側、康莊路408巷、699巷、828巷全、康莊路三段雙號側、慈康路全、勝利街全,2016/05/25 13:0至2016/05/25 17:0,2016/05/25 17:0(下午1點至下午5點),03-4712002,2016/5/25~2016/5/26,335桃園市大溪區     
【停水區域一】苗栗縣竹南鎮科專一路;科專二路;科專三路;科專四路;科專五路;科專六路;大埔一街;大埔二街;大埔三街;大埔四街;大埔五街;大埔六街;大埔七街;;大埔八街;大埔九街;,2016/05/25 10:0至2016/05/25 14:0,2016/5/25至2016/5/25每日下午 02:00以後,037-623500,2016/5/25~2016/5/26,350苗栗縣竹南鎮     
【停水區域一】桃園市楊梅區梅新里-中山路121巷,2016/05/25 11:50至2016/05/25 15:0,2016/5/25至2016/5/25每日下午 03:00以後,4789261,2016/5/25~2016/5/26,326桃園市楊梅區     
【停水區域一】桃園市桃園區永安路(自國際路二段至星見橋)單號側沿線,2016/05/25 12:0至2016/05/25 15:0,2016/5/25至2016/5/25每日下午 03:00以後,03-3346128,2016/5/25~2016/5/26,330桃園市桃園區     
【停水區域一】雲林縣斗六市梅林里 榴南里 榴中里 南仁路,2016/05/25 13:0至2016/05/25 18:0,2016/05/25 18:0(),05-5322362,2016/5/25~2016/5/26,640雲林縣斗六市     
【停水區域一】宜蘭縣三星鄉大洲路.五分路二段(客服專線1910;廣興給水廠服務電話039553098),2016/05/25 12:0至2016/05/25 16:0,2016/5/25至2016/5/25每日下午 04:00以後,0937849892,2016/5/25~2016/5/26,266宜蘭縣三星鄉     
,,,05-2762286,2016/5/25~2016/5/26,
【停水區域一】花蓮縣花蓮市府前路,2016/05/25 13:0至2016/05/25 14:0,2016/5/25至2016/5/25每日下午 02:00以後,(03)8325304,2016/5/25~2016/5/26,970花蓮縣花蓮市     
【停水區域一】台南市永康區大安街、永大路二段、、大同街及鄰近路段,2016/05/25 8:40至2016/05/25 17:0,2016/05/25 17:0(),1910   06-2325714,2016/5/25~2016/5/26,710台南市永康區     
【停水區域一】台中市清水區橋頭里,2016/05/25 13:40至2016/05/25 17:0,2016/5/25至2016/5/25每日下午 05:00以後,04-26222614,2016/5/25~2016/5/26,436台中市清水區     
【停水區域一】宜蘭縣五結鄉錦草路(客服專線1910;廣興給水廠服務電話039553098),2016/05/25 14:0至2016/05/25 17:30,2016/5/25至2016/5/25每日下午 05:30以後,0935202408,2016/5/25~2016/5/26,268宜蘭縣五結鄉     
【停水區域一】宜蘭縣宜蘭市梅洲一路;慈航路;水源路;富農路;及巷弄自來水用戶,2016/05/25 14:0至2016/05/25 16:0,2016/5/25至2016/5/25每日下午 04:00以後,9233017,2016/5/25~2016/5/26,260宜蘭縣宜蘭市     
【停水區域一】台中市沙鹿區清泉里清泉路及中清路五段567巷,2016/05/26 9:0至2016/05/28 18:0,2016/05/28 18:0(上午9點至下午6點),25661234,2016/5/25~2016/5/29,433台中市沙鹿區     
【停水區域一】新竹市北區經國路一段，水田街,2016/05/25 14:0至2016/05/25 17:0,2016/5/25至2016/5/25每日下午 05:00以後,03-5712141，1910,2016/5/25~2016/5/26,300新竹市北區       
【停水區域一】新竹市東區高峰路，寶山路,2016/05/25 14:0至2016/05/25 18:0,2016/5/25至2016/5/25每日下午 06:00以後,03-5712141，1910,2016/5/25~2016/5/26,300新竹市東區       
,,,035963356,2016/5/25~2016/5/26,
【停水區域一】南投縣魚池鄉水社村、中明村、武登村、銃櫃村、頭社村,2016/05/25 14:30至2016/05/25 17:0,2016/5/25至2016/5/25每日下午 05:00以後,049-2915176,2016/5/25~2016/5/26,555南投縣魚池鄉     
【停水區域一】台南市永康區大灣路、永大二段、大仁街、崑山街、國光一街、國光二街、國光三街、國光五街、及鄰近路段,2016/05/25 14:54至2016/05/25 18:0,2016/5/25至2016/5/25每日下午 06:00以後,1910   06-2325714,2016/5/25~2016/5/26,710台南市永康區     
【停水區域一】台中市大里區三民一街;三民二街;光明路;塗城路等附近一帶,2016/05/25 11:0至2016/05/25 17:0,2016/05/25 17:0(),04-22442469.1910,2016/5/25~2016/5/26,412台中市大里區     
【停水區域一】桃園市八德區大智路;正福一街;正福七街;正福二街;正福八街;;正福五街;正福六街正福街;介壽路一段雙號{全部};陸光街{全部};福國北街{全部};廣福路300號前;大智路{全部};涵蓋 大同里;大同里;大成里陸光里;大慶里;大宏里;大正里 部分地區,2016/05/26 13:0至2016/05/26 17:0,2016/05/26 17:0(),3346128~409,2016/5/25~2016/5/27,334桃園市八德區     
【停水區域一】屏東縣高樹鄉南昌路;興中路,2016/05/25 13:50至2016/05/25 15:30,2016/5/25至2016/5/25每日下午 03:30以後,087963973,2016/5/25~2016/5/26,906屏東縣高樹鄉     
【停水區域一】屏東縣高樹鄉自強新村;新豐路;日新新村,2016/05/25 16:0至2016/05/25 17:30,2016/5/25至2016/5/25每日下午 05:30以後,087963973,2016/5/25~2016/5/26,906屏東縣高樹鄉     
【停水區域一】台南市北區實踐街;大武街;北園街,2016/05/25 14:0至2016/05/25 18:0,2016/05/25 18:0(),06-3036097,2016/5/25~2016/5/26,704台南市北區       
【停水區域一】台南市左鎮區岡林里;草山里,2016/05/25 16:0至2016/05/25 17:30,2016/5/25至2016/5/25每日下午 05:30以後,06-5973437,2016/5/25~2016/5/26,713台南市左鎮區     
【停水區域一】高雄市鼓山區九如四路1990巷1弄與九如四路2014巷口附近一帶,2016/05/25 17:0至2016/05/25 20:0,2016/5/25至2016/5/25每日下午 08:00以後,07-7321319,2016/5/25~2016/5/26,804高雄市鼓山區     
【停水區域一】桃園市大園區果林里;竹圍里;三民路二段;航翔路,2016/05/25 16:35至2016/05/25 23:35,2016/5/25至2016/5/25每日下午 11:35以後,3862021,2016/5/25~2016/5/26,337桃園市大園區     
【停水區域一】屏東縣潮州鎮四春里,2016/05/26 8:0至2016/05/26 18:0,2016/5/26至2016/5/26每日下午 06:00以後,08-8325550,2016/5/25~2016/5/27,920屏東縣潮州鎮     
【停水區域一】桃園市龜山區文化一路10巷.文化一路10巷41弄.文化一路10巷42弄.復興一路30巷,2016/05/26 9:0至2016/05/26 12:0,2016/05/26 12:0(),(03)3294999,2016/5/25~2016/5/27,333桃園市龜山區     
【停水區域一】彰化縣員林市停 水 範 圍 概 述 ： 東南路、高鐵鐵路、員東路一段、石筍碑圳等附近範圍。;停水範圍內道路名稱： 浮圳路一段、山腳路四段、五段、六段、東南路。,2016/05/25 17:0至2016/05/25 23:0,2016/05/25 23:0(),1910   員林營運所04-8320083   04-8321341,2016/5/25~2016/5/26,510彰化縣員林市     
【停水區域一】雲林縣斗六市龍潭里大學路三段125巷,2016/05/25 17:20至2016/05/25 20:0,2016/05/25 20:0(),0912312835,2016/5/25~2016/5/26,640雲林縣斗六市     
【停水區域一】新北市萬里區港西路部份用戶(靠近隧道一帶，非靠海一帶),2016/05/25 17:26至2016/05/25 21:30,2016/05/25 21:30(),02-24922415  2492-2425  分機11及12,2016/5/25~2016/5/26,207新北市萬里區     
【停水區域一】台中市大里區吉善一街;吉善二街;吉善路等附近一帶;台中市東區大智路;大興街;六順路;天乙街;旱溪西路一段;東光園路;東門路;東福一街;東福二街;東福路;建德街等附近一帶,2016/05/25 17:0至2016/05/25 22:0,2016/05/25 22:0(),04-22442469.1910,2016/5/25~2016/5/26,412台中市大里區     401台中市東區       
【停水區域一】雲林縣虎尾鎮埒內里,2016/05/27 8:0至2016/05/29 18:0,2016/05/29 18:0(每日上午8點至下午6點),05-6322047,2016/5/25~2016/5/30,632雲林縣虎尾鎮     
【停水區域一】南投縣埔里鎮蜈蚣里(榮光路25號以上),2016/05/25 10:0至2016/05/25 21:59,2016/05/25 21:59(),049-2915176,2016/5/25~2016/5/26,545南投縣埔里鎮     
【停水區域一】南投縣埔里鎮水頭里,2016/05/25 18:0至2016/05/26 9:0,2016/05/26 9:0(),049-2915176,2016/5/25~2016/5/27,545南投縣埔里鎮     
【區域1】宜蘭縣宜蘭市舊城北路30至88號(雙號側;含74巷內全),2016/05/27 13:0至2016/05/27 17:0 ,2016/05/27 17:0以後,,2016/5/25~2016/5/28,260宜蘭縣宜蘭市     
【停水區域一】台南市永康區大灣路、永大二段、大仁街、崑山街、國光一街、國光二街、國光三街、國光五街、永華路及鄰近路段,2016/05/25 14:54至2016/05/25 20:0,2016/05/25 20:0(),1910   06-2325714,2016/5/25~2016/5/26,710台南市永康區     
【區域1】苗栗縣卓蘭鎮雙連62號之後{全部},2016/05/25 19:35至2016/05/26 0:35 ,2016/05/26 0:35以後,04-25874315,2016/5/25~2016/5/27,369苗栗縣卓蘭鎮     
【停水區域一】台中市北區大誠街;三民路三段,2016/05/25 19:50至2016/05/25 22:50,2016/05/25 22:50(),22442469.1910,2016/5/25~2016/5/26,404台中市北區       
【區域1】新竹縣湖口鄉湖南村、勝利村、鳳山村、中興村,2016/05/25 20:15至2016/05/26 1:0 ,2016/05/26 1:0以後,,2016/5/25~2016/5/27,303新竹縣湖口鄉     
【停水區域一】新竹市東區明湖路，環北路;新竹縣寶山鄉明湖一街;明湖二街;明湖三街;明湖五街;明湖路,2016/05/25 16:0至2016/05/25 23:0,2016/05/25 23:0(),03-5712141，1910,2016/5/25~2016/5/26,300新竹市東區       308新竹縣寶山鄉     
【停水區域一】嘉義縣六腳鄉港尾寮1號~158號,2016/05/26 9:0至2016/05/26 18:0,2016/5/26至2016/5/26每日下午 06:00以後,05-3700625,2016/5/26~2016/5/27,615嘉義縣六腳鄉     
【停水區域一】南投縣南投市南投縣南投市新興路、南新路、力行1~5街(含巷弄).水壓降低大埤街含巷弄.,2016/05/26 8:0至2016/06/13 18:0,2016/06/13 18:0(),0492563505,2016/5/26~2016/6/14,540南投縣南投市     
【停水區域一】台南市學甲區民生路;新興路,2016/05/26 8:39至2016/05/26 13:0,2016/5/26至2016/5/26每日下午 01:00以後,7222477,2016/5/26~2016/5/27,726台南市學甲區     
,,,035963356,2016/5/26~2016/5/27,
【停水區域一】彰化縣二林鎮香田里;廣興里,2016/05/27 8:0至2016/05/27 18:0,2016/05/27 18:0(),04-8960240,2016/5/26~2016/5/28,526彰化縣二林鎮     
【停水區域一】雲林縣斗南鎮田頭里新光里,2016/05/26 22:0至2016/05/27 2:0,2016/5/26至2016/5/27每日上午 02:00以後,5972682   5972144,2016/5/26~2016/5/28,630雲林縣斗南鎮     
【停水區域一】苗栗縣卓蘭鎮雙連,2016/05/26 8:15至2016/05/26 12:0,2016/5/26至2016/5/26每日下午 12:00以後,25874315,2016/5/26~2016/5/27,369苗栗縣卓蘭鎮     
【停水區域一】花蓮縣吉安鄉中央路四段;花蓮縣花蓮市中山路一段;富強路;裕民路;豐村;富強路,2016/05/26 9:0至2016/05/26 18:0,2016/05/26 18:0(),03-8325304,2016/5/26~2016/5/27,973花蓮縣吉安鄉     970花蓮縣花蓮市     
【停水區域一】嘉義縣竹崎鄉竹崎村,2016/05/26 12:0至2016/05/26 18:0,2016/5/26至2016/5/26每日下午 06:00以後,052611075,2016/5/26~2016/5/27,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣竹崎鄉和平村,2016/05/26 14:0至2016/05/26 20:0,2016/5/26至2016/5/26每日下午 08:00以後,052611075,2016/5/26~2016/5/27,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣竹崎鄉復金村,2016/05/26 10:0至2016/05/26 16:0,2016/05/26 16:0(),052611075,2016/5/26~2016/5/27,604嘉義縣竹崎鄉     
【區域1】台中市和平區梨山里,2016/05/26 8:30至2016/05/26 15:0 ,2016/05/26 15:0以後,25874315,2016/5/26~2016/5/27,424台中市和平區     
【停水區域一】台南市南區中華南路二段、中華西路一段、新建路、新興路、鹽埕路、鯤鯓路、南和路、金華路一段、新和東路、利南街,2016/05/26 9:0至2016/05/26 13:30,2016/5/26至2016/5/26每日下午 01:30以後,06-3036097,2016/5/26~2016/5/27,702台南市南區       
【停水區域一】高雄市鳳山區南江街、鳳南路、南華路等附近一帶,2016/05/26 9:0至2016/05/26 17:0,2016/5/26至2016/5/26每日下午 05:00以後,7883714,2016/5/26~2016/5/27,830高雄市鳳山區     
【停水區域一】高雄市大寮區鳳林三路701巷等附近一帶,2016/05/26 9:0至2016/05/26 18:0,2016/5/26至2016/5/26每日下午 06:00以後,7883714,2016/5/26~2016/5/27,831高雄市大寮區     
【停水區域一】高雄市大寮區大寮區鳳屏二路、義和路、江山路、光明路等附近一帶,2016/05/26 9:0至2016/05/26 17:0,2016/5/26至2016/5/26每日下午 05:00以後,7883714,2016/5/26~2016/5/27,831高雄市大寮區     
【停水區域一】新竹縣竹東鎮下員山路，員山路，公道五路一段，竹美路一段，竹中路,2016/05/26 8:30至2016/05/26 12:30,2016/5/26至2016/5/26每日下午 12:30以後,03-5712141，1910,2016/5/26~2016/5/27,310新竹縣竹東鎮     
【停水區域一】彰化縣員林市員水路二段318~580號;育英路4~32號;三民東街6~260號;大同路一段1~205號;員東路二段;成功東路358~428號;忠孝街169號~306巷;林森路122~255號等延線巷弄,2016/05/26 9:0至2016/05/26 13:0,2016/05/26 13:0(),8320083,2016/5/26~2016/5/27,510彰化縣員林市     
【停水區域一】高雄市湖內區公館里;太爺里,2016/05/26 8:0至2016/06/03 18:0,2016/06/03 18:0(每日上午8點至下午6點),07-6934819,2016/5/26~2016/6/4,829高雄市湖內區     
【停水區域一】南投縣埔里鎮水頭里、溪南里、珠格里,2016/05/26 9:0至2016/05/26 17:30,2016/5/26至2016/5/26每日下午 05:30以後,049-2915176,2016/5/26~2016/5/27,545南投縣埔里鎮     
【停水區域一】台南市中西區西賢一街,2016/05/26 9:0至2016/05/26 12:0,2016/5/26至2016/5/26每日下午 12:00以後,06-3036097,2016/5/26~2016/5/27,700台南市中西區     
【停水區域一】宜蘭縣羅東鎮復興路一段55號至102號(雙側)、復興路一段100巷，共計約80戶,2016/05/26 13:0至2016/05/26 17:0,2016/05/26 17:0(1300-1700),039589176,2016/5/26~2016/5/27,265宜蘭縣羅東鎮     
【停水區域一】屏東縣高樹鄉東振村;東興村,2016/05/17 8:0至2016/05/31 18:0,2016/05/31 18:0(每日上午8點至下午5點),08-7962041,2016/5/26~2016/6/1,906屏東縣高樹鄉     
【停水區域一】苗栗縣苗栗市福麗里電台街一帶,2016/05/26 9:50至2016/05/26 12:0,2016/05/26 12:0(),1910,2016/5/26~2016/5/27,360苗栗縣苗栗市     
【停水區域一】台中市北屯區河北路三段、河北二街、崇德六路、崇德五路、河北東街、崇德二路二段、崇德路二段等包含附近各巷弄。,2016/05/26 10:0至2016/05/26 16:0,2016/05/26 16:0(),22210169,2016/5/26~2016/5/27,406台中市北屯區     
【停水區域一】新北市林口區下福里、頂福里全部,2016/05/26 10:0至2016/05/26 16:0,2016/05/26 16:0(上午10點至下午4點),02-26031880,2016/5/26~2016/5/27,244新北市林口區     
【停水區域一】花蓮縣花蓮市中山路一段,2016/05/26 10:0至2016/05/26 15:0,2016/5/26至2016/5/26每日下午 03:00以後,(03)8325304,2016/5/26~2016/5/27,970花蓮縣花蓮市     
【停水區域一】台中市西屯區西屯路三段宏安巷;西屯路三段宏恩二巷 等附近,2016/05/26 9:55至2016/05/26 13:55,2016/05/26 13:55(),22442469-1910,2016/5/26~2016/5/27,407台中市西屯區     
,,,035963356,2016/5/26~2016/5/27,
【停水區域一】宜蘭縣蘇澳鎮思村路.永愛路196巷(客服專線1910;廣興給水廠服務電話039553098),2016/05/26 10:0至2016/05/26 12:0,2016/5/26至2016/5/26每日下午 12:00以後,0937849872,2016/5/26~2016/5/27,270宜蘭縣蘇澳鎮     
【停水區域一】宜蘭縣宜蘭市梅洲一路;水源路;富農路;慈航路;及巷弄自來水用戶,2016/05/26 10:0至2016/05/26 12:0,2016/5/26至2016/5/26每日下午 12:00以後,9233017,2016/5/26~2016/5/27,260宜蘭縣宜蘭市     
【區域1】台中市東勢區福隆里;福隆街,2016/05/26 10:15至2016/05/26 14:30 ,2016/05/26 14:30以後,25874315,2016/5/26~2016/5/27,423台中市東勢區     
【停水區域一】南投縣草屯鎮正義街;正榮街;正言街;正德街;正興街;正氣街;民生一街;民生二街;民生三街;民生路;民權一街;民權東街;民權路;富林路一段;新富一街;新富二街;新富路;虎山路;順山路;新生路;新生東路;太平路一段;民族路;(均含巷弄),2016/05/26 10:0至2016/05/26 16:0,2016/05/26 16:0(),049-2563505,2016/5/26~2016/5/27,542南投縣草屯鎮     
【停水區域一】宜蘭縣三星鄉大義一路(客服專線1910;廣興給水廠服務電話039553098),2016/05/26 10:20至2016/05/26 12:0,2016/5/26至2016/5/26每日下午 12:00以後,0937849892,2016/5/26~2016/5/27,266宜蘭縣三星鄉     
【區域1】高雄市楠梓區藍昌路、藍田路附近一帶,2016/05/26 10:37至2016/05/26 18:0 ,2016/05/26 18:0以後,,2016/5/26~2016/5/27,811高雄市楠梓區     
【停水區域一】台南市左鎮區草山里,2016/05/26 10:40至2016/05/26 14:0,2016/5/26至2016/5/26每日下午 02:00以後,065973437,2016/5/26~2016/5/27,713台南市左鎮區     
【停水區域一】高雄市楠梓區藍昌路.大學28.30.32街.大學南路,2016/05/26 11:0至2016/05/26 18:56,2016/05/26 18:56(),3513332,2016/5/26~2016/5/27,811高雄市楠梓區     
【停水區域一】桃園市觀音區廣興里,2016/05/26 11:0至2016/05/26 17:0,2016/5/26至2016/5/26每日下午 05:00以後,3862156,2016/5/26~2016/5/27,328桃園市觀音區     
【停水區域一】雲林縣大埤鄉大德村,2016/05/26 10:55至2016/05/26 15:0,2016/05/26 15:0(),5972682,2016/5/26~2016/5/27,631雲林縣大埤鄉     
【停水區域一】台中市太平區太平一街;太平三街;太平五街;太平六街;太平路;太平十街;太平十六街;太平十五街;太平十三街;太平十七街;太平十一街;太平八街;太平七街;太平九街;永安街;永成北路;永成路;永和街;永昌街;永泰街;永康街;永祥街;永富街;永華街;永樂街;長億一街;長億二街;長億三街;長億四街;長億五街;長億六街;長億七街;長億八街;長億九街;長億十街;長億東三街;長億東五街;長億南二街;長億路 等附近,2016/05/26 10:50至2016/05/26 14:50,2016/05/26 14:50(),22442469-1910,2016/5/26~2016/5/27,411台中市太平區     
【停水區域一】台南市白河區杭內全部,2016/05/26 14:30至2016/05/26 17:0,2016/05/26 17:0(下午14點30分至下午17點),6852135,2016/5/26~2016/5/27,732台南市白河區     
【停水區域一】南投縣南投市自強二路.仁和路,2016/05/26 11:0至2016/05/26 13:0,2016/05/26 13:0(),2222635,2016/5/26~2016/5/27,540南投縣南投市     
【停水區域一】新竹市北區西濱路一段,2016/05/26 13:0至2016/05/26 15:0,2016/5/26至2016/5/26每日下午 03:00以後,03-5712141，1910,2016/5/26~2016/5/27,300新竹市北區       
【停水區域一】高雄市大寮區上寮路等附近一帶,2016/05/26 10:0至2016/05/26 13:0,2016/5/26至2016/5/26每日下午 01:00以後,7883714,2016/5/26~2016/5/27,831高雄市大寮區     
【停水區域一】基隆市安樂區武嶺街,2016/05/26 11:30至2016/05/26 15:30,2016/5/26至2016/5/26每日下午 03:30以後,24245200,2016/5/26~2016/5/27,204基隆市安樂區     
【停水區域一】台南市安南區安昌街、長和路2.3段、環福街、安和路6段,2016/05/26 8:0至2016/05/26 16:0,2016/05/26 16:0(),06-3036097,2016/5/26~2016/5/27,709台南市安南區     
【停水區域一】南投縣南投市彰南路三段;南崗三路;成功一路{全部};成功三路{130號以前};自強一街;自強一路;自強二街;自強二路;自強三街;自強三路;自強路;南崗三路{34-240號};彰南路三段{221號以前}(以上皆包含巷弄),2016/05/26 13:0至2016/05/26 17:0,2016/05/26 17:0(),04922222635,2016/5/26~2016/5/27,540南投縣南投市     
【停水區域一】台中市大里區塗城路;成功路,2016/05/26 10:40至2016/05/26 14:40,2016/05/26 14:40(),04-22442469.1910,2016/5/26~2016/5/27,412台中市大里區     
