停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】高雄市苓雅區苓雅一路及仁智街一帶,2016/06/16 14:0至2016/06/16 17:0,2016/06/16 17:0(),07-3312292-237,2016/6/16~2016/6/17,802高雄市苓雅區     
【停水區域一】新北市土城區水源街本線含各巷弄內,2016/06/14 9:0至2016/06/21 21:0,2016/06/21 21:0(每日上午9點至下午21點(遇雨順延)),02-29968961-311,2016/6/16~2016/6/22,236新北市土城區     
【停水區域一】台中市豐原區南陽路(含巷道);東陽路(含巷道),2016/06/16 9:0至2016/06/16 15:0,2016/06/16 15:0(),25722643,2016/6/16~2016/6/17,420台中市豐原區     
【停水區域一】桃園市龜山區大坑路一段、南上路沿線,2016/06/16 9:0至2016/06/16 15:0,2016/06/16 15:0(),033346128,2016/6/16~2016/6/17,333桃園市龜山區     
【停水區域一】基隆市中山區中山三路3巷全部,2016/06/16 8:0至2016/06/16 12:0,2016/06/16 12:0(),24245200,2016/6/16~2016/6/17,203基隆市中山區     
【停水區域一】花蓮縣花蓮市建華路,2016/06/16 6:20至2016/06/16 12:20,2016/06/16 12:20(),(03)8325304,2016/6/16~2016/6/17,970花蓮縣花蓮市     
【停水區域一】雲林縣虎尾鎮穎川里交流道TOYOTA至潁川里紅綠燈口,2016/06/16 8:50至2016/06/16 12:0,2016/06/16 12:0(),05-6322047       0912-129532,2016/6/16~2016/6/17,632雲林縣虎尾鎮     
【停水區域一】新竹市香山區中華路四段、牛埔南路、牛埔東路、育德街、東華街,2016/06/16 8:0至2016/06/16 12:0,2016/06/16 12:0(),1910、03-5712141,2016/6/16~2016/6/17,300新竹市香山區     
【停水區域一】雲林縣斗六市鎮西里 保庄里 長平里 保長路 明德路,2016/06/16 8:52至2016/06/16 12:0,2016/06/16 12:0(),05-5322362,2016/6/16~2016/6/17,640雲林縣斗六市     
【停水區域一】高雄市鳳山區北昌一~五街、北昌路、鳳仁路110巷等附近一帶,2016/06/16 9:0至2016/06/16 17:0,2016/06/16 17:0(),7883714,2016/6/16~2016/6/17,830高雄市鳳山區     
【停水區域一】花蓮縣玉里鎮全部村里;(除樂合里與源城里客城外),2016/06/16 9:30至2016/06/16 17:30,2016/06/16 17:30(),(03)8882403,2016/6/16~2016/6/17,981花蓮縣玉里鎮     
【停水區域一】南投縣埔里鎮東門里、南門里、杷城里、枇杷里、同聲里、水頭里,2016/06/16 12:0至2016/06/16 19:0,2016/06/16 19:0(),客服1910、049-2915176,2016/6/16~2016/6/17,545南投縣埔里鎮     
【停水區域一】桃園市觀音區金湖里,2016/06/16 9:20至2016/06/16 17:20,2016/06/16 17:20(),03-3862156,2016/6/16~2016/6/17,328桃園市觀音區     
【停水區域一】嘉義縣中埔鄉金蘭村;富收村;裕民村,2016/06/16 8:30至2016/06/16 14:0,2016/06/16 14:0(),052611075,2016/6/16~2016/6/17,606嘉義縣中埔鄉     
【停水區域一】新竹市東區經國路一段173巷、經國路一段156巷,2016/06/16 11:0至2016/06/16 13:0,2016/06/16 13:0(),1910、03-5712141,2016/6/16~2016/6/17,300新竹市東區       
【停水區域一】宜蘭縣蘇澳鎮存仁里;大成路;存仁路;存美路;存真路;存善路;存德路(客服專線1910;廣興給水廠服務電話039553098),2016/06/16 10:15至2016/06/16 12:30,2016/06/16 12:30(),0937849872,2016/6/16~2016/6/17,270宜蘭縣蘇澳鎮     
【停水區域一】嘉義市東區頂庄里義教街706巷;保健街;義教街等附近一帶全部,2016/06/16 11:30至2016/06/16 15:30,2016/06/16 15:30(),05-2779117,2016/6/16~2016/6/17,600嘉義市東區       
,,,2222635,2016/6/16~2016/6/17,
【停水區域一】桃園市蘆竹區上興路沿線(大興八街與興福街之間;大興路與大竹路之間全部),2016/06/17 13:0至2016/06/17 17:0,2016/06/17 17:0(),3346128,2016/6/16~2016/6/18,338桃園市蘆竹區     
