停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】彰化縣二林鎮廣興里;香田里;彰化縣大城鄉潭墘村;上山村,2016/07/22 8:0至2016/07/22 19:0,2016/7/22至2016/7/22每日下午 07:00以後,04-8960240,2016/7/20~2016/7/23,526彰化縣二林鎮     527彰化縣大城鄉     
【停水區域一】彰化縣二林鎮廣興里;香田里;彰化縣大城鄉潭墘村;上山村,2016/07/22 8:0至2016/07/22 19:0,2016/7/22至2016/7/22每日下午 07:00以後,04-8960240,2016/7/20~2016/7/23,526彰化縣二林鎮     527彰化縣大城鄉     
【停水區域一】高雄市鳳山區國泰路二段、南京路、新富路、青年路一段等附近一帶,2016/07/20 9:0至2016/07/20 18:0,2016/7/20至2016/7/20每日下午 06:00以後,7883714,2016/7/20~2016/7/21,830高雄市鳳山區     
【停水區域一】高雄市鳳山區忠誠路、三誠路、福祥街、一致街、五甲三路等附近一帶,2016/07/20 9:0至2016/07/20 18:0,2016/7/20至2016/7/20每日下午 06:00以後,7883714,2016/7/20~2016/7/21,830高雄市鳳山區     
【停水區域一】高雄市大寮區大同街、開封街、大寮路等附近一帶,2016/07/20 9:0至2016/07/20 18:0,2016/7/20至2016/7/20每日下午 06:00以後,7883714,2016/7/20~2016/7/21,831高雄市大寮區     
【停水區域一】高雄市美濃區中正路二、三段附近皆受影響。,2016/07/20 8:48至2016/07/20 17:0,2016/7/20至2016/7/20每日下午 05:00以後,0928741027,2016/7/20~2016/7/21,843高雄市美濃區     
【停水區域一】高雄市大寮區保生街、光明路二段、大仁路、大勇街、大寮路等附近一帶,2016/07/20 9:0至2016/07/20 18:0,2016/7/20至2016/7/20每日下午 06:00以後,7883714,2016/7/20~2016/7/21,831高雄市大寮區     
【停水區域一】高雄市美濃區中正路一帶皆受影響。,2016/07/20 8:0至2016/07/20 17:0,2016/7/20至2016/7/20每日下午 05:00以後,0928741027,2016/7/20~2016/7/21,843高雄市美濃區     
【停水區域一】花蓮縣吉安鄉自立路;建國路一段,2016/07/20 8:30至2016/07/20 11:30,2016/7/20至2016/7/20每日上午 11:30以後,(03)8325304,2016/7/20~2016/7/21,973花蓮縣吉安鄉     
【停水區域一】高雄市美濃區中正路一帶皆受影響。,2016/07/20 8:34至2016/07/20 17:0,2016/7/20至2016/7/20每日下午 05:00以後, 0928741027,2016/7/20~2016/7/21,843高雄市美濃區     
【停水區域一】高雄市美濃區中正路一帶皆受影響。,2016/07/20 8:46至2016/07/20 17:0,2016/7/20至2016/7/20每日下午 05:00以後,0928741027,2016/7/20~2016/7/21,843高雄市美濃區     
【停水區域一】新竹縣關西鎮大德街;大信街;育賢街;中豐新路,2016/07/20 9:0至2016/07/20 13:0,2016/7/20至2016/7/20每日下午 01:00以後,035552501,2016/7/20~2016/7/21,306新竹縣關西鎮     
【停水區域一】台南市白河區大林里(杭內部落)仙草里.關嶺里全部,2016/07/22 8:50至2016/07/22 12:30,2016/07/22 12:30(上午8點50分至中午12點30分止暫停供水),06-6852135,2016/7/20~2016/7/23,732台南市白河區     
【停水區域一】高雄市前金區市中一路227巷一帶,2016/07/21 14:0至2016/07/21 17:0,2016/7/21至2016/7/21每日下午 05:00以後,07-3312292-237,2016/7/20~2016/7/22,801高雄市前金區     
【停水區域一】台南市北區大興街,2016/07/20 9:0至2016/07/20 12:0,2016/7/20至2016/7/20每日下午 12:00以後,06-3036097,2016/7/20~2016/7/21,704台南市北區       
【停水區域一】新竹市北區東大路二段，吉羊路，鐵道路二段，鐵道路三段，境福街，,2016/07/20 9:0至2016/07/20 12:0,2016/7/20至2016/7/20每日下午 12:00以後,03-5712141，1910,2016/7/20~2016/7/21,300新竹市北區       
【停水區域一】新竹縣寶山鄉雙豐路、雙豐一街、雙豐二街、雙園路二段,2016/07/20 9:0至2016/07/20 13:0,2016/7/20至2016/7/20每日下午 01:00以後,03-5712141、1910,2016/7/20~2016/7/21,308新竹縣寶山鄉     
【停水區域一】新竹市東區高峰路、建華街、食品路、寶山路,2016/07/20 10:0至2016/07/20 15:0,2016/7/20至2016/7/20每日下午 03:00以後,03-5712141、1910,2016/7/20~2016/7/21,300新竹市東區       
【停水區域一】台中市大里區大里路;瓦窯路;爽文路;夏元路等附近一帶,2016/07/20 9:30至2016/07/20 14:30,2016/7/20至2016/7/20每日下午 02:30以後,04-22442469.1910,2016/7/20~2016/7/21,412台中市大里區     
【停水區域一】高雄市甲仙區林森路,2016/07/20 9:50至2016/07/20 13:0,2016/7/20至2016/7/20每日下午 01:00以後,07-6613808,2016/7/20~2016/7/21,847高雄市甲仙區     
【停水區域一】台南市六甲區曾文街151巷6號附近,2016/07/20 10:0至2016/07/20 15:0,2016/07/20 15:0(10.00-15.00),5721165,2016/7/20~2016/7/21,734台南市六甲區     
【停水區域一】新北市板橋區金門街149號至299號單號側(含巷弄),2016/07/20 10:0至2016/07/20 15:0,2016/7/20至2016/7/20每日下午 03:00以後,26812254,2016/7/20~2016/7/21,220新北市板橋區     
【停水區域一】南投縣魚池鄉大林村、共和村,2016/04/08 9:0至2016/10/31 18:0,2016/10/31 18:0(每日上午9點至下午6點(假日採不停水施工，水壓可能略有降低)),049-2915176,2016/7/20~2016/11/1,555南投縣魚池鄉     
【停水區域一】雲林縣林內鄉坪頂村、林北村、新光路、增產路、觸口、清水溪,2016/07/20 10:0至2016/07/20 12:0,2016/07/20 12:0(),05-5322362,2016/7/20~2016/7/21,643雲林縣林內鄉     
【停水區域一】高雄市旗津區中洲三路及附近一帶,2016/07/20 10:10至2016/07/20 12:10,2016/7/20至2016/7/20每日下午 12:10以後,07-7321319,2016/7/20~2016/7/21,805高雄市旗津區     
【停水區域一】台中市大肚區頂街里大明三街等日光郡社區。,2016/07/20 10:30至2016/07/20 11:30,2016/7/20至2016/7/20每日上午 11:30以後,04-26312127,2016/7/20~2016/7/21,432台中市大肚區     
【停水區域一】台東縣台東市國泰路118巷;新站路右側等全部,2016/07/20 9:30至2016/07/20 12:0,2016/07/20 12:0(),0978-315059 鄭必忠,2016/7/20~2016/7/21,950台東縣台東市     
【停水區域一】南投縣魚池鄉大林村、共和村,2016/04/08 9:0至2016/10/31 18:0,2016/10/31 18:0(每日上午9點至下午6點(假日採不停水施工，水壓可能略有降低)),049-2915176,2016/7/20~2016/11/1,555南投縣魚池鄉     
【停水區域一】嘉義市東區長竹里民權東路53巷內全部,2016/07/20 10:30至2016/07/20 14:30,2016/07/20 14:30(),05-2779117,2016/7/20~2016/7/21,600嘉義市東區       
【停水區域一】台中市大肚區大東里.新興里大肚區沙田路二段.仁德路.自由路等周遭含巷弄,2016/07/20 12:0至2016/07/20 16:0,2016/07/20 16:0(),04-26312127,2016/7/20~2016/7/21,432台中市大肚區     
【停水區域一】台南市六甲區民權街341號附近,2016/07/20 11:0至2016/07/20 14:0,2016/07/20 14:0(11.00-14.00),5721165,2016/7/20~2016/7/21,734台南市六甲區     
【停水區域一】台中市西屯區華美西街二段;文心路三段;漢口路二段;甘肅路一段;寧夏西七街;寧夏西四街;寧夏西三街;寧夏西一街;寧夏西二街;寧夏路;寧夏路96巷;寧夏路89巷;寧夏東八街;寧夏東七街;寧夏東六街;寧夏東五街;寧夏東四街;寧夏東三街;寧夏東一街;寧夏東二街;寧夏東二街51巷;漢成街;漢成一街;漢成一街29巷;漢成四街;漢成三街;漢成二街;漢成五街;漢成六街;漢成七街;漢成一街29巷;成都路;成都路115巷;成都路131巷;漢口路二段225巷;永昌街;永昌三街;永昌二街;永昌一街;永昌街18巷;永昌二街58巷;永昌二街80巷;河南路一段;河南東五街;河南東三街;河南東二街;河南東一街;河南東一街46巷;河南東四街;重慶路;成都路;合江街;內江街;內江街63巷;甘肅路一段206巷;大信街,2016/07/26 8:30至2016/08/25 18:30,2016/08/25 18:30(每日上午8點30分至下午6點 30分),1910;04-22442469,2016/7/20~2016/8/26,407台中市西屯區     
【停水區域一】台南市仁德區太乙路70號至119號含巷弄。,2016/07/20 11:0至2016/07/20 18:0,2016/7/20至2016/7/20每日下午 06:00以後,06-2303756,2016/7/20~2016/7/21,717台南市仁德區     
【停水區域一】桃園市平鎮區金陵路五~七段、東龍街、洪圳路、金雞湖路、金龍路、東豐路、福龍路一~二段、太平東(西)路、快速路一段、東光路、星友街、龍祥路、廟前路、平東路659與679巷、新安里、東勢里,2016/07/20 11:20至2016/07/20 14:0,2016/7/20至2016/7/20每日下午 02:00以後,03-4251506,2016/7/20~2016/7/21,324桃園市平鎮區     
【停水區域一】台南市山上區豐德里;平陽里;台南市左鎮區中正里;左鎮里;榮和里;光和里,2016/07/21 9:0至2016/07/21 20:0,2016/07/21 20:0(),(06)597-3437,2016/7/20~2016/7/22,743台南市山上區     713台南市左鎮區     
【停水區域一】苗栗縣造橋鄉大西村,2016/07/20 11:0至2016/07/20 14:0,2016/07/20 14:0(),037320334;1910,2016/7/20~2016/7/21,361苗栗縣造橋鄉     
【停水區域一】苗栗縣後龍鎮北龍里,2016/07/20 13:0至2016/07/20 18:0,2016/7/20至2016/7/20每日下午 06:00以後,037320334，1910,2016/7/20~2016/7/21,356苗栗縣後龍鎮     
【停水區域一】台中市北屯區松竹路一段.北屯路二段.和順路.東山路一段.軍福十九路.軍福十八路.軍和街.軍和街227巷.和祥街.和順路475巷.和順路499巷等周遭巷道,2016/07/11 9:0至2016/07/27 18:30,2016/07/27 18:30(每日上午9點至下午6點),1910.22442469,2016/7/20~2016/7/28,406台中市北屯區     
【停水區域一】屏東縣東港鎮南平里;屏東縣林邊鄉全部村里;屏東縣南州鄉七塊村;萬華村;壽元村;同安村;南安村,2016/07/20 11:0至2016/07/20 17:30,2016/7/20至2016/7/20每日下午 05:30以後,08-8325550,2016/7/20~2016/7/21,928屏東縣東港鎮     927屏東縣林邊鄉     926屏東縣南州鄉     
【停水區域一】新竹縣新豐鄉中崙村;坡頭村;青埔村;後湖村;重興村;埔和村;瑞興村,2016/07/20 13:0至2016/07/20 18:0,2016/07/20 18:0(),客服：1910；湖口營運所：03-5981603,2016/7/20~2016/7/21,304新竹縣新豐鄉     
【停水區域一】桃園市觀音區白玉里,2016/07/20 11:40至2016/07/20 18:40,2016/7/20至2016/7/20每日下午 06:40以後,3862021,2016/7/20~2016/7/21,328桃園市觀音區     
【停水區域一】嘉義市西區文雅街.文心街;等ㄧ帶;;文雅街.文心街等ㄧ帶,2016/07/20 10:40至2016/07/20 14:0,2016/07/20 14:0(),0960223494,2016/7/20~2016/7/21,600嘉義市西區       
【停水區域一】新北市板橋區篤行路三段74號至76號(含巷弄)、篤行路三段玉平巷78弄7號至25號全部,2016/07/20 11:30至2016/07/20 18:30,2016/7/20至2016/7/20每日下午 06:30以後,26812254,2016/7/20~2016/7/21,220新北市板橋區     
