停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】新竹市北區中華路二段、民族路、民權路、民生路,2016/04/07 11:33至2016/04/07 17:0,2016/4/7至2016/4/7每日下午 05:00以後,1910,2016/4/7~2016/4/8,300新竹市北區       
【停水區域一】桃園市觀音區樹林里,2016/04/07 12:0至2016/04/07 18:0,2016/4/7至2016/4/7每日下午 06:00以後,3862156,2016/4/7~2016/4/8,328桃園市觀音區     
【停水區域一】屏東縣新園鄉港西村,2016/04/07 8:0至2016/04/30 19:0,2016/04/30 19:0(System.Web.UI.WebControls.TextBox),08-8325550,2016/4/7~2016/5/1,932屏東縣新園鄉     
【停水區域一】台南市東山區聖賢里北勢寮部落,2016/04/07 12:10至2016/04/07 15:0,2016/4/7至2016/4/7每日下午 03:00以後,06-6852135,2016/4/7~2016/4/8,733台南市東山區     
【區域1】台南市安南區海佃路1段3、7、9號;海佃路1段95巷1、7、9號(;海佃路1段95巷15~60號(含單雙號側);府安路6段7、22、37、62、86、94巷全;府安路6段27巷全(含58、40、22、69弄);府安路6段45巷全(含71、57、43、29、15弄);府安路6段71巷全(含9弄);府安路6段103巷3、13、29、41、55、63、75、87、99、111弄;國安街155巷47~88號(含單雙號側) ;國安街155巷48、62、76、90、45、59、73弄;府安路6段1~102號(宜居路至海佃路口),2016/04/08 8:0至2016/04/15 18:0【每日上午8點至下午6點】,2016/04/15 18:0以後,郭小姐0989057834,2016/4/7~2016/4/16,709台南市安南區     
【停水區域一】澎湖縣馬公市東衛里;澎湖縣湖西鄉成功村,2016/04/07 13:0至2016/04/07 17:0,2016/04/07 17:0(System.Web.UI.WebControls.TextBox),9273840#30,2016/4/7~2016/4/8,880澎湖縣馬公市     885澎湖縣湖西鄉     
【停水區域一】台中市大里區西湖路、振興路,2016/04/07 13:0至2016/04/07 16:0,2016/04/07 16:0(System.Web.UI.WebControls.TextBox),22442469,2016/4/7~2016/4/8,412台中市大里區     
【停水區域一】宜蘭縣五結鄉 中興路3段174號至362號; 中興路3段287巷;中興路3段302巷; 中興路3段236巷,2016/04/08 13:0至2016/04/08 18:0,2016/04/08 18:0(System.Web.UI.WebControls.TextBox),03-9589176,2016/4/7~2016/4/9,268宜蘭縣五結鄉     
【停水區域一】苗栗縣公館鄉鶴岡村，鶴山村，尖山村，仁安村,2016/04/08 8:0至2016/04/08 17:0,2016/04/08 17:0(System.Web.UI.WebControls.TextBox),037320334，1910,2016/4/7~2016/4/9,363苗栗縣公館鄉     
【停水區域一】雲林縣斗六市明德里，三平里，明德北路三段、明德北路三段18巷、正心一路、正心二路、正義三街,2016/04/07 13:0至2016/04/07 16:0,2016/04/07 16:0(System.Web.UI.WebControls.TextBox),055322362,2016/4/7~2016/4/8,640雲林縣斗六市     
【停水區域一】南投縣南投市軍功里.中興路.東山路.軍功路.(均含巷弄),2016/04/07 9:0至2016/04/07 17:0,2016/04/07 17:0(System.Web.UI.WebControls.TextBox),049-2563505,2016/4/7~2016/4/8,540南投縣南投市     
【停水區域一】宜蘭縣蘇澳鎮中興四巷;龍祥二路(客服電話1910;廣興給水廠服務電話9553098);建國街,2016/04/07 14:0至2016/04/07 16:0,2016/04/07 16:0(System.Web.UI.WebControls.TextBox),0937849872,2016/4/7~2016/4/8,270宜蘭縣蘇澳鎮     
【區域1】宜蘭縣壯圍鄉大福路2段150巷88弄9號至28號{全部};大福路2段150巷75弄3號至17號{全部};大福路2段150巷63號至76號{全部};,2016/04/08 13:0至2016/04/08 17:0 ,2016/04/08 17:0以後,0963161996,2016/4/7~2016/4/9,263宜蘭縣壯圍鄉     
【停水區域一】新北市板橋區民權路186-328號雙號側，建國街，以上含巷弄全部。,2016/04/07 13:0至2016/04/07 16:0,2016/4/7至2016/4/7每日下午 04:00以後,29612196 or 0921900055,2016/4/7~2016/4/8,220新北市板橋區     
【停水區域一】台南市後壁區嘉苳里台一線(下茄苳排樓西側至頂寮橋部分),2016/04/07 14:30至2016/04/07 17:30,2016/04/07 17:30(System.Web.UI.WebControls.TextBox),06-6852135,2016/4/7~2016/4/8,731台南市後壁區     
【停水區域一】台中市豐原區豐東路;南陽路,2016/04/07 14:0至2016/04/07 17:0,2016/4/7至2016/4/7每日下午 05:00以後,04-25722643,2016/4/7~2016/4/8,420台中市豐原區     
【停水區域一】南投縣魚池鄉大林村、共和村,2016/04/08 9:0至2016/10/31 18:0,2016/10/31 18:0(System.Web.UI.WebControls.TextBox),049-2915176,2016/4/7~2016/11/1,555南投縣魚池鄉     
【區域1】新北市石碇區北宜路四段;北宜路五段;北宜路六段,2016/04/07 14:0至2016/04/07 20:0 ,2016/04/07 20:0以後,02-26631096,2016/4/7~2016/4/8,223新北市石碇區     
【停水區域一】嘉義縣民雄鄉中興路二段全,2016/04/07 14:30至2016/04/07 16:30,2016/4/7至2016/4/7每日下午 04:30以後,0932-978-332,2016/4/7~2016/4/8,621嘉義縣民雄鄉     
【停水區域一】南投縣埔里鎮鐵山里,2016/04/07 14:30至2016/04/07 17:0,2016/4/7至2016/4/7每日下午 05:00以後,049-2915176,2016/4/7~2016/4/8,545南投縣埔里鎮     
【停水區域一】桃園市大溪區內柵路一段60巷及36巷全,2016/04/07 15:0至2016/04/07 17:0,2016/04/07 17:0(System.Web.UI.WebControls.TextBox),03-4712002,2016/4/7~2016/4/8,335桃園市大溪區     
【停水區域一】苗栗縣造橋鄉造橋村、平興村,2016/04/07 15:0至2016/04/07 17:0,2016/4/7至2016/4/7每日下午 05:00以後,623500,2016/4/7~2016/4/8,361苗栗縣造橋鄉     
【停水區域一】苗栗縣造橋鄉大西村,2016/04/07 14:50至2016/04/07 18:0,2016/4/7至2016/4/7每日下午 06:00以後,037320334，1910,2016/4/7~2016/4/8,361苗栗縣造橋鄉     
【停水區域一】嘉義市東區大雅路2段;公園街;啟明路;嘉中新村,2016/04/07 14:50至2016/04/07 16:50,2016/4/7至2016/4/7每日下午 04:50以後,0978060560,2016/4/7~2016/4/8,600嘉義市東區       
【停水區域一】苗栗縣銅鑼鄉銅鑼村;朝東,2016/04/07 15:5至2016/04/07 23:30,2016/4/7至2016/4/7每日下午 11:30以後,037-986206  037-986218,2016/4/7~2016/4/8,366苗栗縣銅鑼鄉     
【停水區域一】嘉義市東區圳頭里及新店里林森東路392號至470號雙數號含沿線巷弄等附近一帶全部,2016/04/07 15:0至2016/04/07 18:0,2016/4/7至2016/4/7每日下午 06:00以後,05-2779117,2016/4/7~2016/4/8,600嘉義市東區       
【停水區域一】高雄市旗山區全部村里,2016/04/07 6:40至2016/04/07 15:30,2016/04/07 15:30(System.Web.UI.WebControls.TextBox),07-6613808,2016/4/7~2016/4/8,842高雄市旗山區     
【停水區域一】台中市北屯區松竹路三段;四平路;同平巷;山西路二段;崇德十路二段;梅川東路五段 等附近,2016/04/07 15:30至2016/04/07 19:30,2016/4/7至2016/4/7每日下午 07:30以後,22442469-1910,2016/4/7~2016/4/8,406台中市北屯區     
【停水區域一】苗栗縣卓蘭鎮內灣里,2016/04/07 15:40至2016/04/07 19:0,2016/4/7至2016/4/7每日下午 07:00以後,25874315,2016/4/7~2016/4/8,369苗栗縣卓蘭鎮     
【區域1】台中市東勢區福隆里,2016/04/07 15:55至2016/04/07 19:0 ,2016/04/07 19:0以後,25874315,2016/4/7~2016/4/8,423台中市東勢區     
【停水區域一】嘉義縣竹崎鄉竹崎村;和平村,2016/04/07 14:0至2016/04/07 20:0,2016/4/7至2016/4/7每日下午 08:00以後,05-2611075,2016/4/7~2016/4/8,604嘉義縣竹崎鄉     
【停水區域一】新北市板橋區僑中一街含巷弄全部,2016/04/07 16:0至2016/04/07 22:0,2016/04/07 22:0(System.Web.UI.WebControls.TextBox),2961-2196   1910,2016/4/7~2016/4/8,220新北市板橋區     
【停水區域一】南投縣南投市三興里、漳和里、民族路、文化路、文林路、祖祠路、南崗二路,2016/04/07 14:38至2016/04/07 17:38,2016/04/07 17:38(System.Web.UI.WebControls.TextBox),2222635,2016/4/7~2016/4/8,540南投縣南投市     
【停水區域一】宜蘭縣冬山鄉冬山路三段97~227號、冬山路三段181巷、冬山路三段153巷 等附近用戶,2016/04/07 16:40至2016/04/07 18:0,2016/4/7至2016/4/7每日下午 06:00以後,9589176,2016/4/7~2016/4/8,269宜蘭縣冬山鄉     
【停水區域一】南投縣埔里鎮水頭里,2016/04/07 16:50至2016/04/07 18:0,2016/4/7至2016/4/7每日下午 06:00以後,0492915176,2016/4/7~2016/4/8,545南投縣埔里鎮     
【停水區域一】新北市三峽區成福路、紫新路、紫微路、竹崙路、溪東路、竹坑路,2016/04/09 0:0至2016/04/09 10:0,2016/4/9至2016/4/9每日上午 10:00以後,02-26792224,2016/4/7~2016/4/10,237新北市三峽區     
【停水區域一】花蓮縣新城鄉新興路;中山路;仁愛路;明志路;新興一路,2016/04/07 14:30至2016/04/07 17:30,2016/04/07 17:30(System.Web.UI.WebControls.TextBox),(03)8325304,2016/4/7~2016/4/8,971花蓮縣新城鄉     
【停水區域一】桃園市桃園區中山路;中正路;和平路(大廟後面一帶),2016/04/07 13:0至2016/04/07 18:0,2016/04/07 18:0(System.Web.UI.WebControls.TextBox),03-3346127,2016/4/7~2016/4/8,330桃園市桃園區     
【區域1】桃園市桃園區中山路;中正路;和平路(大廟後面一帶),2016/04/07 13:0至2016/04/07 18:0 ,2016/04/07 18:0以後,03-3346127,2016/4/7~2016/4/8,330桃園市桃園區     
【區域3】桃園市桃園區全區,2016/04/07 13:0至2016/04/07 18:0 ,2016/04/07 18:0以後,03-3346127,2016/4/7~2016/4/8,330桃園市桃園區     
【停水區域一】南投縣草屯鎮碧洲里;草溪路;草溪路中庄巷;草溪路民富巷;草溪路明德巷;草溪路富貴巷;草溪路溝漧巷富林路3段(均含巷弄),2016/04/07 17:0至2016/04/07 20:0,2016/04/07 20:0(System.Web.UI.WebControls.TextBox),049-2563505,2016/4/7~2016/4/8,542南投縣草屯鎮     
【停水區域一】苗栗縣公館鄉鶴岡村，鶴山村，尖山村，仁安村,2016/04/07 9:0至2016/04/07 19:0,2016/04/07 19:0(System.Web.UI.WebControls.TextBox),037320334，1910,2016/4/7~2016/4/8,363苗栗縣公館鄉     
【停水區域一】花蓮縣光復鄉【停水區域一】花蓮縣鳳林鎮鳳信里,2016/04/07 17:52至2016/04/07 19:0,2016/04/07 19:0(System.Web.UI.WebControls.TextBox),03-8351141,2016/4/7~2016/4/8,976花蓮縣光復鄉     
【停水區域一】南投縣中寮鄉八仙村;和興村;崁頂村;福盛村;廣興村,2016/04/08 8:30至2016/04/08 18:30,2016/04/08 18:30(System.Web.UI.WebControls.TextBox),2222635,2016/4/7~2016/4/9,541南投縣中寮鄉     
【停水區域一】新竹市東區公道五路二段、公道五路三段、建功一路、東美路、建功二路、建新路、建美路、建中路、新源街、水源街,2016/04/07 18:0至2016/04/07 20:0,2016/4/7至2016/4/7每日下午 08:00以後,03-5712141、1910,2016/4/7~2016/4/8,300新竹市東區       
【停水區域一】新竹市東區育民街，愛民街，民享一街，民享街，民有街，民治街，惠民街，科學園路，裕民街，民有二街，光復路一段,2016/04/07 13:0至2016/04/07 20:0,2016/04/07 20:0(System.Web.UI.WebControls.TextBox),023-5712141，1910,2016/4/7~2016/4/8,300新竹市東區       
【停水區域一】台中市大肚區頂街里.山陽里.大肚里.大東里.永和里.新興里等較高地區水壓低至短暫停水;台中市沙鹿區鹿寮里.竹林里.居仁里.洛泉里等較高地區水壓低或短暫停水;台中市梧棲區大村里.永寧里.永安里.興農里.草湳里等較高地區水壓低或短暫停水;台中市龍井區龍泉里.竹坑里.龍崗里.山腳里.龍東里.龍西里.田中里.龍津里.三德里.忠和里.福田里.麗水里等較高區水壓低或短暫停水,2016/04/07 11:30至2016/04/08 8:30,2016/04/08 8:30(System.Web.UI.WebControls.TextBox),26312127,2016/4/7~2016/4/9,432台中市大肚區     433台中市沙鹿區     435台中市梧棲區     434台中市龍井區     
【停水區域一】新竹市東區埔頂路、埔頂二路、埔頂三路、慈祥路、世傑路、龍山西路、立鵬路、金城一路、建功二路、公道五路二段、建功路、建新路、光復路一段,2016/04/07 18:30至2016/04/07 23:30,2016/04/07 23:30(System.Web.UI.WebControls.TextBox),03-5712141、1910,2016/4/7~2016/4/8,300新竹市東區       
【區域1】新竹市東區埔頂路、埔頂二路、埔頂三路、慈祥路、世傑路、龍山西路、立鵬路、金城一路、建功二路、公道五路二段、建功路、建新路、光復路一段、光復路二段、忠孝路、新光路,2016/04/07 18:30至2016/04/07 23:30 ,2016/04/07 23:30以後,03-5712141、1910,2016/4/7~2016/4/8,300新竹市東區       
【區域1】澎湖縣七美鄉全部村里,2016/04/08 7:0至2016/04/08 15:0 ,2016/04/08 15:0以後,,2016/4/7~2016/4/9,883澎湖縣七美鄉     
【停水區域一】台中市大里區全大里區;台中市太平區全太平區;台中市北屯區全北屯區;台中市北區全北區;台中市東區全東區;台中市南區全南區,2016/04/07 18:30至2016/04/08 2:59,2016/04/08 2:59(System.Web.UI.WebControls.TextBox),1910;04-22442469,2016/4/8~2016/4/9,412台中市大里區     411台中市太平區     406台中市北屯區     404台中市北區       401台中市東區       402台中市南區       
【停水區域一】桃園市桃園區武陵里;南門里;萬壽里;桃園市龜山區山德里;山頂里,2016/04/08 10:0至2016/04/08 20:0,2016/4/8至2016/4/8每日下午 08:00以後,3346128,2016/4/8~2016/4/9,330桃園市桃園區     333桃園市龜山區     
【停水區域一】台南市東區東寧路、林森路二段、裕豐街、裕農路,2016/04/08 8:0至2016/04/08 12:0,2016/4/8至2016/4/8每日下午 12:00以後,06-3036097,2016/4/8~2016/4/9,701台南市東區       
【停水區域一】高雄市大寮區上寮路、大寮路等附近一帶,2016/04/08 9:0至2016/04/08 19:0,2016/4/8至2016/4/8每日下午 07:00以後,7883714,2016/4/8~2016/4/9,831高雄市大寮區     
【停水區域一】台南市楠西區密枝,2016/04/08 9:0至2016/04/08 18:0,2016/04/08 18:0(System.Web.UI.WebControls.TextBox),06-5742323,2016/4/8~2016/4/9,715台南市楠西區     
【停水區域一】高雄市鳳山區五甲三路、南和街、南正一路、二路、文豐街、林森路、福安二街等附近一帶,2016/04/08 9:0至2016/04/08 19:0,2016/4/8至2016/4/8每日下午 07:00以後,7883714,2016/4/8~2016/4/9,830高雄市鳳山區     
【停水區域一】嘉義縣民雄鄉西安路35號至民雄國中前,2016/04/08 8:20至2016/04/08 11:20,2016/4/8至2016/4/8每日上午 11:20以後,0932-978-332,2016/4/8~2016/4/9,621嘉義縣民雄鄉     
【停水區域一】高雄市鳳山區龍成路、五甲二路、永和街、鎮南街、自強二路等附近一帶,2016/04/08 9:0至2016/04/08 19:0,2016/4/8至2016/4/8每日下午 07:00以後,7883714,2016/4/8~2016/4/9,830高雄市鳳山區     
【停水區域一】高雄市桃源區荖濃及新發一帶皆受影響。,2016/04/08 9:0至2016/04/08 18:0,2016/04/08 18:0(System.Web.UI.WebControls.TextBox),0929836765,2016/4/8~2016/4/9,848高雄市桃源區     
【停水區域一】桃園市觀音區樹林里,2016/04/08 8:45至2016/04/08 17:0,2016/4/8至2016/4/8每日下午 05:00以後,3862156,2016/4/8~2016/4/9,328桃園市觀音區     
【停水區域一】桃園市大溪區內柵路一段36巷、60巷及瑞安路二段196巷全,2016/04/08 9:0至2016/04/08 17:0,2016/04/08 17:0(System.Web.UI.WebControls.TextBox),03-4712002#304,2016/4/8~2016/4/9,335桃園市大溪區     
【區域1】南投縣國姓鄉北山村、大石村、柑林村,2016/04/08 8:50至2016/04/08 17:0 ,2016/04/08 17:0以後,049-2915176,2016/4/8~2016/4/9,544南投縣國姓鄉     
【區域1】南投縣埔里鎮蜈蚣里,2016/04/08 9:0至2016/04/08 20:59 ,2016/04/08 20:59以後,049-2915176,2016/4/8~2016/4/9,545南投縣埔里鎮     
【區域1】南投縣埔里鎮蜈蚣里、大湳里、枇杷里,2016/04/08 9:0至2016/04/08 20:59 ,2016/04/08 20:59以後,049-2915176,2016/4/8~2016/4/9,545南投縣埔里鎮     
【區域1】南投縣南投市大同街,2016/04/08 9:9至2016/04/08 12:30 ,2016/04/08 12:30以後,,2016/4/8~2016/4/9,540南投縣南投市     
【區域1】南投縣南投市大同街,2016/04/08 9:9至2016/04/08 12:30 ,2016/04/08 12:30以後,,2016/4/8~2016/4/9,540南投縣南投市     
【停水區域一】台中市南區西川二路;西川一路;忠明南路;三民西路;建國北路一段;建國北路二段;崇倫街;崇倫北街附近一帶,2016/04/07 18:10至2016/04/07 22:10,2016/04/07 22:10(System.Web.UI.WebControls.TextBox),1910 22442469,2016/4/8~2016/4/8,402台中市南區       
【區域1】新北市石碇區格頭里,2016/04/08 9:0至2016/04/08 17:0 ,2016/04/08 17:0以後,02-26631096,2016/4/8~2016/4/9,223新北市石碇區     
【停水區域一】南投縣草屯鎮復興里;復興路等含巷弄,2016/04/08 9:10至2016/04/08 16:30,2016/4/8至2016/4/8每日下午 04:30以後,049-2563505,2016/4/8~2016/4/9,542南投縣草屯鎮     
【區域1】新北市石碇區格頭里,2016/04/08 9:0至2016/04/08 17:0 ,2016/04/08 17:0以後,02-26631096,2016/4/8~2016/4/9,223新北市石碇區     
【停水區域一】台中市大肚區大肚日光郡社區全部,2016/04/08 9:30至2016/04/08 11:30,2016/4/8至2016/4/8每日上午 11:30以後,04-26312127,2016/4/8~2016/4/9,432台中市大肚區     
【停水區域一】台中市龍井區沙田路五段與龍新路交叉口至龍新路265巷路邊及以北龍目井大社區等區域。,2016/04/08 9:30至2016/04/08 13:30,2016/4/8至2016/4/8每日下午 01:30以後,04-26312127,2016/4/8~2016/4/9,434台中市龍井區     
【停水區域一】高雄市岡山區信義里;介壽路一帶,2016/04/08 10:0至2016/04/08 12:0,2016/4/8至2016/4/8每日下午 12:00以後,07-6222814,2016/4/8~2016/4/9,820高雄市岡山區     
【停水區域一】南投縣南投市大同街.玉井街,2016/04/08 9:0至2016/04/08 12:30,2016/4/8至2016/4/8每日下午 12:30以後,2222635,2016/4/8~2016/4/9,540南投縣南投市     
【停水區域一】南投縣南投市大同街.玉井街,2016/04/08 9:0至2016/04/08 12:30,2016/4/8至2016/4/8每日下午 12:30以後,2222635,2016/4/8~2016/4/9,540南投縣南投市     
【停水區域一】苗栗縣苑裡鎮苑東里;客庄里,2016/04/08 9:35至2016/04/08 12:0,2016/4/8至2016/4/8每日下午 12:00以後,037-986206,2016/4/8~2016/4/9,358苗栗縣苑裡鎮     
【停水區域一】台中市外埔區大同里,2016/04/08 9:40至2016/04/08 12:0,2016/4/8至2016/4/8每日下午 12:00以後,免費客服專線1910；大甲營運所04-26872777,2016/4/8~2016/4/9,438台中市外埔區     
【停水區域一】花蓮縣新城鄉順興街;草林;北三棧61-7號至號之間{全部},2016/04/08 13:0至2016/04/08 18:0,2016/04/08 18:0(System.Web.UI.WebControls.TextBox),8325304,2016/4/8~2016/4/9,971花蓮縣新城鄉     
【停水區域一】嘉義市東區頂寮里南興路145巷及信興街等附近一帶全部,2016/04/08 9:30至2016/04/08 12:30,2016/4/8至2016/4/8每日下午 12:30以後,05-2779117,2016/4/8~2016/4/9,600嘉義市東區       
【區域1】桃園市桃園區武陵里;南門里;萬壽里;桃園市龜山區山德里;山頂里,2016/04/08 9:30至2016/04/08 20:0 ,2016/04/08 20:0以後,3346128,2016/4/8~2016/4/9,330桃園市桃園區     333桃園市龜山區     
【停水區域一】雲林縣台西鄉山寮村;五港村;台西村;永豐村;光華村;和豐村;海口村;海北村;海南村;蚊港村;富琦村,2016/04/08 9:50至2016/04/08 16:50,2016/04/08 16:50(System.Web.UI.WebControls.TextBox),05-6982250,2016/4/8~2016/4/9,636雲林縣台西鄉     
【區域1】宜蘭縣宜蘭市舊城北路141至185號(單號);舊城北路128至192號(雙號側);舊城西路29至123號(單號));舊城西路20至66號(雙號),2016/04/11 13:0至2016/04/11 17:0 ,2016/04/11 17:0以後,,2016/4/8~2016/4/12,260宜蘭縣宜蘭市     
【停水區域一】台中市豐原區豐東路;南陽路,2016/04/08 13:30至2016/04/08 17:30,2016/04/08 17:30(System.Web.UI.WebControls.TextBox),04-25722643,2016/4/8~2016/4/9,420台中市豐原區     
【停水區域一】桃園市龍潭區龍華路526巷全部,2016/04/08 11:0至2016/04/08 16:0,2016/4/8至2016/4/8每日下午 04:00以後,033883760,2016/4/8~2016/4/9,325桃園市龍潭區     
【停水區域一】台中市大里區仁禮街;四維街;至善路;慈德路等附近一帶,2016/04/08 10:0至2016/04/08 14:0,2016/4/8至2016/4/8每日下午 02:00以後,04-22442469.1910,2016/4/8~2016/4/9,412台中市大里區     
【停水區域一】彰化縣大村鄉山腳路2-1號至2-5號;彰化縣員林市山腳路六段372巷全部,2016/04/08 10:40至2016/04/08 12:40,2016/04/08 12:40(System.Web.UI.WebControls.TextBox),8320083,2016/4/8~2016/4/9,515彰化縣大村鄉     510彰化縣員林市     
【停水區域一】南投縣南投市軍功里中興路.軍功路.東山路(均含巷弄),2016/04/08 10:40至2016/04/08 13:40,2016/4/8至2016/4/8每日下午 01:40以後,049-2563505,2016/4/8~2016/4/9,540南投縣南投市     
【停水區域一】桃園市龍潭區中豐路200號-400號,2016/04/08 11:0至2016/04/08 14:0,2016/04/08 14:0(System.Web.UI.WebControls.TextBox),03-4711836,2016/4/8~2016/4/9,325桃園市龍潭區     
【停水區域一】桃園市觀音區廣興里,2016/04/08 11:40至2016/04/08 17:0,2016/4/8至2016/4/8每日下午 05:00以後,3862156,2016/4/8~2016/4/9,328桃園市觀音區     
【停水區域一】嘉義縣民雄鄉葉仔寮部分,2016/04/08 11:50至2016/04/08 13:50,2016/4/8至2016/4/8每日下午 01:50以後,0932-978-332,2016/4/8~2016/4/9,621嘉義縣民雄鄉     
【停水區域一】南投縣南投市中華路162至298號;彰南路三段586號以後(以上包含巷弄),2016/04/08 12:0至2016/04/08 16:0,2016/4/8至2016/4/8每日下午 04:00以後,2222635,2016/4/8~2016/4/9,540南投縣南投市     
