停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市南屯區黎明路二段;市政南二路;市政南一路;河南路四段 等附近,2016/04/12 14:20至2016/04/12 18:30,2016/4/12至2016/4/12每日下午 06:30以後,22442469-1910,2016/4/12~2016/4/13,408台中市南屯區     
【停水區域一】南投縣埔里鎮愛蘭里、鐵山里,2016/04/12 14:0至2016/04/12 17:0,2016/4/12至2016/4/12每日下午 05:00以後,049-2915176,2016/4/12~2016/4/13,545南投縣埔里鎮     
【停水區域一】台南市永康區復興路、鄰近路段,2016/04/12 14:21至2016/04/12 18:0,2016/4/12至2016/4/12每日下午 06:00以後,1910   06-2325714,2016/4/12~2016/4/13,710台南市永康區     
【停水區域一】南投縣中寮鄉竹坑巷,2016/04/12 13:30至2016/04/12 17:30,2016/4/12至2016/4/12每日下午 05:30以後,2222635,2016/4/12~2016/4/13,541南投縣中寮鄉     
【停水區域一】屏東縣新園鄉興龍村,2016/04/12 14:30至2016/04/12 17:30,2016/4/12至2016/4/12每日下午 05:30以後,08-8325550,2016/4/12~2016/4/13,932屏東縣新園鄉     
【停水區域一】苗栗縣竹南鎮大厝里   開元路 真如路 .國泰路...等,2016/04/12 14:40至2016/04/12 17:30,2016/4/12至2016/4/12每日下午 05:30以後,623500,2016/4/12~2016/4/13,350苗栗縣竹南鎮     
【停水區域一】高雄市鼓山區美術北一街附近一帶,2016/04/12 15:5至2016/04/12 17:0,2016/04/12 17:0(System.Web.UI.WebControls.TextBox),07-7321319,2016/4/12~2016/4/13,804高雄市鼓山區     
【停水區域一】新竹市北區光華街、光華東街、光華東一街、光華南街、光華北街、光華一街、光華二街、國華街、水田街、湳雅街、經國路一段、鐵道路二段、田美一街、田美二街、田美三街,2016/04/12 15:13至2016/04/12 18:0,2016/4/12至2016/4/12每日下午 06:00以後,1910,2016/4/12~2016/4/13,300新竹市北區       
【停水區域一】台南市南化區北寮,2016/04/12 15:0至2016/04/12 18:0,2016/4/12至2016/4/12每日下午 06:00以後,06-5742323,2016/4/12~2016/4/13,716台南市南化區     
【停水區域一】台東縣卑南鄉太平路;和平路等全部,2016/04/12 16:0至2016/04/12 17:30,2016/04/12 17:30(System.Web.UI.WebControls.TextBox),0978-315059 鄭必忠,2016/4/12~2016/4/13,954台東縣卑南鄉     
【停水區域一】台中市沙鹿區埔子里.正義路1號至151號周遭含巷弄,2016/04/12 16:10至2016/04/12 19:10,2016/4/12至2016/4/12每日下午 07:10以後,26312127,2016/4/12~2016/4/13,433台中市沙鹿區     
【停水區域一】台中市霧峰區霧峰區吉峰里 錦州路以東、民生路以西北、峰堤路以南等,2016/04/20 9:0至2016/04/20 16:0,2016/4/20至2016/4/20每日下午 04:00以後,04-23393138,2016/4/12~2016/4/21,413台中市霧峰區     
【停水區域一】台中市新社區永源里;崑山里,2016/04/12 14:26至2016/04/12 17:30,2016/4/12至2016/4/12每日下午 05:30以後,25874315,2016/4/12~2016/4/13,426台中市新社區     
【停水區域一】台中市霧峰區霧峰區吉峰里 中正路以東、民生路以西、峰堤路以南、錦州路以北等,2016/04/20 13:0至2016/04/20 16:0,2016/4/20至2016/4/20每日下午 04:00以後,04-23393138,2016/4/12~2016/4/21,413台中市霧峰區     
【停水區域一】苗栗縣西湖鄉三湖村;龍洞村;金獅村,2016/04/12 16:45至2016/04/12 20:0,2016/04/12 20:0(System.Web.UI.WebControls.TextBox),037-986206,2016/4/12~2016/4/13,368苗栗縣西湖鄉     
【停水區域一】雲林縣斗六市溝壩里 泰安路,2016/04/12 16:38至2016/04/12 19:0,2016/04/12 19:0(System.Web.UI.WebControls.TextBox),05-5322362,2016/4/12~2016/4/13,640雲林縣斗六市     
【停水區域一】彰化縣鹿港鎮玉順里;中興里;新宮里;順興里,2016/04/12 18:0至2016/04/13 0:0,2016/04/13 0:0(System.Web.UI.WebControls.TextBox),7772127、7772609,2016/4/12~2016/4/14,505彰化縣鹿港鎮     
,,,05-7832040,2016/4/12~2016/4/13,
【停水區域一】新竹市東區光復路一段.;下員山路;竹美路一段;竹美路二段;竹中路;中興路四段.員山路;新竹縣竹東鎮下員山路;竹美路一段;竹美路二段;竹中路;中興路四段.員山路,2016/04/12 17:0至2016/04/12 23:0,2016/04/12 23:0(System.Web.UI.WebControls.TextBox),1910.5712141,2016/4/12~2016/4/13,300新竹市東區       310新竹縣竹東鎮     
【停水區域一】台中市太平區成功東路全部;中平路全部;中平路順昌巷全部;永平南路全部;建興路全部;成功路全部;建成街全部;復興街全部;正誠街全部 等附近一帶,2016/04/12 17:0至2016/04/12 20:0,2016/4/12至2016/4/12每日下午 08:00以後,22442469-1910,2016/4/12~2016/4/13,411台中市太平區     
【停水區域一】南投縣中寮鄉內城村;永和村;永芳村;清水村;爽文村;龍安村;龍岩村;月桃巷;鄉林巷;龍南路;龍草路;瀧林巷;福德巷;(均含巷弄),2016/04/12 8:30至2016/04/12 17:30,2016/04/12 17:30(System.Web.UI.WebControls.TextBox),049-2563505,2016/4/12~2016/4/13,541南投縣中寮鄉     541南投縣中寮鄉     
【停水區域一】宜蘭縣冬山鄉中山村(全村)(客服電話1910;廣興給水廠服務電話9553098),2016/04/12 19:0至2016/04/12 22:0,2016/04/12 22:0(System.Web.UI.WebControls.TextBox),0937849832,2016/4/12~2016/4/13,269宜蘭縣冬山鄉     
【停水區域一】台南市歸仁區中正十五街全部(含巷弄),2016/04/12 18:0至2016/04/12 21:0,2016/4/12至2016/4/12每日下午 09:00以後,062303756,2016/4/12~2016/4/13,711台南市歸仁區     
【停水區域一】嘉義市西區新民路30號至132號。,2016/04/13 8:0至2016/04/15 18:0,2016/04/15 18:0(System.Web.UI.WebControls.TextBox),05-2252670分機316,2016/4/12~2016/4/16,600嘉義市西區       
【區域1】嘉義縣太保市勞工住宅,2016/04/12 21:0至2016/04/12 23:0 ,2016/04/12 23:0以後,,2016/4/12~2016/4/13,612嘉義縣太保市     
【停水區域一】台南市白河區甘宅里草店里內角里汴頭里昇安里崎內里竹門里河東里虎山里、大林里、六溪里、仙草里、關嶺里(其它地區水壓降低),2016/04/14 8:0至2016/04/14 17:0,2016/04/14 17:0(System.Web.UI.WebControls.TextBox),06-6852135,2016/4/13~2016/4/15,732台南市白河區     
【停水區域一】基隆市仁愛區南榮路含各巷、弄等一帶。,2016/04/16 9:0至2016/04/16 15:0,2016/04/16 15:0(System.Web.UI.WebControls.TextBox),24252103-59,2016/4/13~2016/4/17,200基隆市仁愛區     
【停水區域一】南投縣埔里鎮清新里,2016/04/13 8:0至2016/05/13 17:30,2016/05/13 17:30(System.Web.UI.WebControls.TextBox),049-2915176,2016/4/13~2016/5/14,545南投縣埔里鎮     
【停水區域一】台中市后里區公館里;泰安里;土城里,2016/04/13 9:0至2016/04/13 17:0,2016/4/13至2016/4/13每日下午 05:00以後,25570236,2016/4/13~2016/4/14,421台中市后里區     
【停水區域一】台中市西屯區惠中路一段、市政北一路、文心路二段、市政路、惠文路等包含附近各巷弄(惠來里)。,2016/04/14 8:30至2016/04/14 16:0,2016/04/14 16:0(System.Web.UI.WebControls.TextBox),22210169,2016/4/13~2016/4/15,407台中市西屯區     
【停水區域一】台中市烏日區東園里溪南路一段18巷.126巷.238巷.460巷.慶光路868巷,2016/04/13 8:30至2016/05/06 17:30,2016/05/06 17:30(System.Web.UI.WebControls.TextBox),04-23381614,2016/4/13~2016/5/7,414台中市烏日區     
,,,2222635,2016/4/13~2016/4/14,
【停水區域一】屏東縣高樹鄉鹽樹村;南麂新村,2016/04/13 9:0至2016/04/13 11:30,2016/4/13至2016/4/13每日上午 11:30以後,087963973,2016/4/13~2016/4/14,906屏東縣高樹鄉     
【停水區域一】宜蘭縣羅東鎮東宜二路,2016/04/13 14:0至2016/04/13 18:0,2016/04/13 18:0(System.Web.UI.WebControls.TextBox),039553098 ; 0932087863,2016/4/13~2016/4/14,265宜蘭縣羅東鎮     
,,,2222635,2016/4/13~2016/4/14,
【停水區域一】台中市石岡區九房里;萬安里;萬興里,2016/04/13 9:0至2016/04/13 14:0,2016/4/13至2016/4/13每日下午 02:00以後,25874315,2016/4/13~2016/4/14,422台中市石岡區     
【停水區域一】雲林縣土庫鎮西平里;南平里;後埔里;光榮路二段;東平里;新庄里;北平里;雲林縣褒忠鄉潮厝村,2016/04/09 8:0至2016/04/13 18:0,2016/04/13 18:0(System.Web.UI.WebControls.TextBox),05-6622545  陳祐銓0921-350781 范雅聞0911-155483,2016/4/13~2016/4/14,633雲林縣土庫鎮     634雲林縣褒忠鄉     
【停水區域一】嘉義縣民雄鄉秀林村;火炭埔;嘉義縣竹崎鄉獅埜村;東義,2016/04/13 9:0至2016/04/13 15:0,2016/4/13至2016/4/13每日下午 03:00以後,05-2611075,2016/4/13~2016/4/14,621嘉義縣民雄鄉     604嘉義縣竹崎鄉     
【停水區域一】嘉義縣竹崎鄉昇平村;義和村,2016/04/13 12:0至2016/04/13 18:0,2016/4/13至2016/4/13每日下午 06:00以後,05-2611075,2016/4/13~2016/4/14,604嘉義縣竹崎鄉     
【停水區域一】南投縣草屯鎮草溪路等含巷弄,2016/04/13 9:15至2016/04/13 12:0,2016/4/13至2016/4/13每日下午 12:00以後,049-2563505,2016/4/13~2016/4/14,542南投縣草屯鎮     
【停水區域一】桃園市楊梅區員本里-新富一;二;三;街;民富路三段,2016/04/13 9:30至2016/04/13 12:0,2016/4/13至2016/4/13每日下午 12:00以後,4789261,2016/4/13~2016/4/14,326桃園市楊梅區     
【停水區域一】桃園市楊梅區員本里-新富一;二;三;街;民富路三段,2016/04/13 9:30至2016/04/13 12:0,2016/4/13至2016/4/13每日下午 12:00以後,4789261,2016/4/13~2016/4/14,326桃園市楊梅區     
【停水區域一】雲林縣大埤鄉豐田村、南和村,2016/04/13 9:30至2016/04/13 15:0,2016/4/13至2016/4/13每日下午 03:00以後,05-5972682,2016/4/13~2016/4/14,631雲林縣大埤鄉     
【停水區域一】嘉義縣番路鄉江西村;下坑村;內甕村;番路村;新福村,2016/04/13 8:30至2016/04/13 19:0,2016/04/13 19:0(System.Web.UI.WebControls.TextBox),05-2611075,2016/4/13~2016/4/14,602嘉義縣番路鄉     
【停水區域一】台中市南屯區工業區二十七路 等附近,2016/04/13 10:8至2016/04/13 12:10,2016/4/13至2016/4/13每日下午 12:10以後,22442469-1910,2016/4/13~2016/4/14,408台中市南屯區     
【區域1】宜蘭縣宜蘭市中山路三段1至114號(全);116至208號(雙號側),2016/04/14 13:0至2016/04/14 17:0 ,2016/04/14 17:0以後,,2016/4/13~2016/4/15,260宜蘭縣宜蘭市     
【停水區域一】台中市西區均安街;西屯路一段;五權路;民族路;民權路;台中港路一段;日興街;中山路;後龍街;梅川西路一段;梅川東路一段;福龍街;博館二街;成功路;原子街 等附近,2016/04/13 10:15至2016/04/13 14:20,2016/4/13至2016/4/13每日下午 02:20以後,22442469-1910,2016/4/13~2016/4/14,403台中市西區       
【停水區域一】南投縣名間鄉新大巷.田寮巷全部及彰南路490號-434號,2016/04/13 9:30至2016/04/13 17:30,2016/04/13 17:30(System.Web.UI.WebControls.TextBox),04922222635,2016/4/13~2016/4/14,551南投縣名間鄉     
【停水區域一】南投縣水里鄉民生路;南光村;永豐村;永豐巷,2016/04/13 10:0至2016/04/13 12:0,2016/4/13至2016/4/13每日下午 12:00以後,049-2762076,2016/4/13~2016/4/14,553南投縣水里鄉     
【停水區域一】宜蘭縣冬山鄉冬山路三段181巷240~298號，美和路二段146巷，鹿安路37巷等合計約80戶。,2016/04/13 13:0至2016/04/13 17:0,2016/04/13 17:0(System.Web.UI.WebControls.TextBox),03-9589176,2016/4/13~2016/4/14,269宜蘭縣冬山鄉     
,,,047353883,2016/4/13~2016/4/14,
,,,7353883,2016/4/13~2016/4/14,
【停水區域一】苗栗縣西湖鄉高埔村;下埔村;苗栗縣通霄鎮烏眉里;苗栗縣銅鑼鄉銅鑼村;中平村;九湖村;竹森村;樟樹村;福興村;朝陽村,2016/04/13 10:40至2016/04/13 18:0,2016/4/13至2016/4/13每日下午 06:00以後,037-986206  037-986218,2016/4/13~2016/4/14,368苗栗縣西湖鄉     357苗栗縣通霄鎮     366苗栗縣銅鑼鄉     
【停水區域一】高雄市小港區飛機路與廠前路及附近一帶,2016/04/13 10:45至2016/04/13 12:45,2016/4/13至2016/4/13每日下午 12:45以後,07-7321319,2016/4/13~2016/4/14,812高雄市小港區     
【區域1】宜蘭縣宜蘭市宜蘭市長春路,2016/04/13 13:00至2016/04/13 17:00 ,2016/04/13 17:00以後,0921470193,2016/4/13~2016/4/14,260宜蘭縣宜蘭市     
【停水區域一】台中市北區國泰街;國強街;國豐街;天祥街;南京東路二段;進化路;福樂街 等附近,2016/04/13 11:40至2016/04/13 14:40,2016/4/13至2016/4/13每日下午 02:40以後,22442469-1910,2016/4/13~2016/4/14,404台中市北區       
【停水區域一】苗栗縣造橋鄉龍昇村、談文村,2016/04/13 11:52至2016/04/13 16:0,2016/4/13至2016/4/13每日下午 04:00以後,037-669621,2016/4/13~2016/4/14,361苗栗縣造橋鄉     
【區域1】台南市北區1.	林森路三段77號至163號單號側,2016/04/15 8:0至2016/04/15 18:0【每日上午8點至下午6點】,2016/04/15 18:0以後,蔡先生     06-2370021#228,2016/4/13~2016/4/16,704台南市北區       
【停水區域一】台南市新營區復興路高速公路以西至明達高中前北側全區,2016/04/13 12:0至2016/04/13 17:0,2016/04/13 17:0(System.Web.UI.WebControls.TextBox),06-6322340,2016/4/13~2016/4/14,730台南市新營區     
【停水區域一】雲林縣斗六市長平里 石林路 雲林路三段 長林路,2016/04/13 9:53至2016/04/13 14:0,2016/04/13 14:0(System.Web.UI.WebControls.TextBox),05-5322362,2016/4/13~2016/4/14,640雲林縣斗六市     
