停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】嘉義縣朴子市鴨母寮;竹村里,2016/05/24 10:0至2016/05/24 12:0,2016/5/24至2016/5/24每日下午 12:00以後,05-3792117,2016/5/24~2016/5/25,613嘉義縣朴子市     
【停水區域一】高雄市鳳山區國泰路、新富路、國民街、國隆路、凱旋路、五甲社區等附近一帶,2016/05/24 9:0至2016/05/24 18:0,2016/5/24至2016/5/24每日下午 06:00以後,7883714,2016/5/24~2016/5/25,830高雄市鳳山區     
【停水區域一】花蓮縣壽豐鄉平和村吳全,2016/05/24 9:0至2016/05/24 12:0,2016/5/24至2016/5/24每日下午 12:00以後,(03)8325304,2016/5/24~2016/5/25,974花蓮縣壽豐鄉     
【停水區域一】高雄市鳳山區南華路、南江街、正義街、正氣街、鳳南路等附近一帶,2016/05/24 9:0至2016/05/24 18:0,2016/5/24至2016/5/24每日下午 06:00以後,7883714,2016/5/24~2016/5/25,830高雄市鳳山區     
【停水區域一】桃園市新屋區永安里-下田里-?榔里-中山西路二段,2016/05/24 9:20至2016/05/24 12:0,2016/5/24至2016/5/24每日下午 12:00以後,4789261,2016/5/24~2016/5/25,327桃園市新屋區     
【停水區域一】宜蘭縣五結鄉興盛北路126巷.106巷(客服專線1910;廣興給水廠服務電話039553098),2016/05/24 10:0至2016/05/24 12:0,2016/5/24至2016/5/24每日下午 12:00以後,0935202408,2016/5/24~2016/5/25,268宜蘭縣五結鄉     
【停水區域一】桃園市大園區大海里;果林里,2016/05/24 9:33至2016/05/24 17:0,2016/5/24至2016/5/24每日下午 05:00以後,3862156,2016/5/24~2016/5/25,337桃園市大園區     
【停水區域一】嘉義縣中埔鄉和睦村公館全部,2016/05/24 9:30至2016/05/24 13:30,2016/5/24至2016/5/24每日下午 01:30以後,05-2779117,2016/5/24~2016/5/25,606嘉義縣中埔鄉     
【停水區域一】苗栗縣頭份鎮民權里;民生里,2016/05/24 9:40至2016/05/24 11:0,2016/5/24至2016/5/24每日上午 11:00以後,037-623500,2016/5/24~2016/5/25,351苗栗縣頭份鎮     
【停水區域一】新竹縣竹北市斗崙里、北崙里,2016/05/24 10:0至2016/05/24 12:0,2016/05/24 12:0(),03-5516814,2016/5/24~2016/5/25,302新竹縣竹北市     
【停水區域一】桃園市桃園區國際路一段439號至975巷(單號側),2016/05/24 13:0至2016/05/24 17:0,2016/05/24 17:0(),03-3626441,2016/5/24~2016/5/25,330桃園市桃園區     
【停水區域一】台中市太平區中山路三段一巷全部,2016/05/24 7:0至2016/05/24 15:0,2016/05/24 15:0(),1910,2016/5/24~2016/5/25,411台中市太平區     
【停水區域一】雲林縣斗六市虎溪里  雲林科技工業區,2016/05/24 10:23至2016/05/24 14:0,2016/05/24 14:0(),05-5322362,2016/5/24~2016/5/25,640雲林縣斗六市     
【停水區域一】高雄市前鎮區光華二路與英德街附近一帶,2016/05/24 10:50至2016/05/24 12:49,2016/5/24至2016/5/24每日下午 12:49以後,07-7321319,2016/5/24~2016/5/25,806高雄市前鎮區     
【停水區域一】嘉義縣水上鄉外溪洲,2016/05/24 10:50至2016/05/24 12:30,2016/5/24至2016/5/24每日下午 12:30以後,0978060560,2016/5/24~2016/5/25,608嘉義縣水上鄉     608嘉義縣水上鄉     
【停水區域一】新竹市北區北門一路，水田街，中正路，經國路二段，長和街，愛文街，東大路二段，北大路，北門街,2016/05/24 11:0至2016/05/24 15:0,2016/5/24至2016/5/24每日下午 03:00以後,03-5712141，1910,2016/5/24~2016/5/25,300新竹市北區       
【停水區域一】南投縣草屯鎮坪頂里南坪路.土城里三層巷(均含巷弄),2016/05/24 11:0至2016/05/24 18:0,2016/5/24至2016/5/24每日下午 06:00以後,049-2563505,2016/5/24~2016/5/25,542南投縣草屯鎮     
【停水區域一】台中市西屯區文華路;文華路永新巷;福星路;福上巷;西安街;西屯路二段;河南路二段;逢甲路;逢大路;慶和街;烈美街;華夏巷西一弄;華夏巷西二弄;華夏巷西三弄;華夏巷西四弄;華夏巷西五弄;華夏巷西六弄;華夏巷東一弄;華夏巷東二弄;華夏巷東三弄;華夏巷東四弄;華夏巷東五弄;華夏巷東六弄;華夏巷 等附近,2016/05/24 10:25至2016/05/24 14:30,2016/05/24 14:30(),22442469-1910,2016/5/24~2016/5/25,407台中市西屯區     
【停水區域一】宜蘭縣壯圍鄉北迴東路以東;環市東路二段以西;校舍路;東港路以南;縣民大道二段以北等自來水用戶,2016/05/24 9:0至2016/05/24 17:0,2016/05/24 17:0(),客服電話1910深溝廠039233017廠商電話0963083198朱樹清,2016/5/24~2016/5/25,263宜蘭縣壯圍鄉     263宜蘭縣壯圍鄉     261宜蘭縣頭城鎮     
【停水區域一】高雄市田寮區七星路;田寮路;南勢湖,2016/05/24 11:15至2016/05/24 14:0,2016/5/24至2016/5/24每日下午 02:00以後,(07)6934819,2016/5/24~2016/5/25,823高雄市田寮區     
【停水區域一】宜蘭縣蘇澳鎮太平路.太平一路(客服專線1910;廣興給水廠服務電話039553098),2016/05/24 13:0至2016/05/24 16:0,2016/5/24至2016/5/24每日下午 04:00以後,0937849872,2016/5/24~2016/5/25,270宜蘭縣蘇澳鎮     
【停水區域一】高雄市鼓山區大榮街大榮高工前附近一帶,2016/05/24 11:50至2016/05/24 15:50,2016/5/24至2016/5/24每日下午 03:50以後,07-7321319,2016/5/24~2016/5/25,804高雄市鼓山區     
【停水區域一】台南市後壁區安溪寮全部,2016/05/25 13:30至2016/05/25 16:30,2016/05/25 16:30(下午13點30分至下午點 16點30分),6852135,2016/5/24~2016/5/26,731台南市後壁區     
【停水區域一】桃園市桃園區溫州街15巷及周邊部分區域,2016/05/24 12:0至2016/05/24 15:0,2016/5/24至2016/5/24每日下午 03:00以後,03-3346127,2016/5/24~2016/5/25,330桃園市桃園區     
【停水區域一】屏東縣恆春鎮坑內路.埔頂路風沙路一帶,2016/05/24 12:0至2016/05/24 18:0,2016/5/24至2016/5/24每日下午 06:00以後,08-8892265,2016/5/24~2016/5/25,946屏東縣恆春鎮     
【停水區域一】台南市後壁區崁頂里;菁寮里;菁豐里;頂長里;新嘉里;墨林里,2016/05/25 9:0至2016/05/25 12:0,2016/05/25 12:0(上午9點至上午12點),6852135,2016/5/24~2016/5/26,731台南市後壁區     
【停水區域一】南投縣草屯鎮復興里.碧峰里.復興路.碧山路.碧興路一段.保安街.保福街.北投路.立人路.碧峰路(均含巷弄),2016/05/24 13:0至2016/05/24 21:0,2016/5/24至2016/5/24每日下午 09:00以後,049-2563505,2016/5/24~2016/5/25,542南投縣草屯鎮     
【停水區域一】高雄市大寮區光明路三段、鳳屏二路、江山路、民族路、四維路、鳳屏一路、文昌路、仁愛路、崇文街、忠孝路、等附近一帶。,2016/05/24 13:0至2016/05/24 19:0,2016/5/24至2016/5/24每日下午 07:00以後,7883714,2016/5/24~2016/5/25,831高雄市大寮區     
【停水區域一】新竹縣竹北市鹿場里部份地區、中興里部份地區（南起福興東路一段，北起光明六路，東起莊敬南路，西起嘉豐二段一路）,2016/05/24 13:30至2016/05/24 15:30,2016/5/24至2016/5/24每日下午 03:30以後,03-5516814,2016/5/24~2016/5/25,302新竹縣竹北市     
【停水區域一】桃園市龜山區龍壽里、龍華里、迴龍里;新北市板橋區溪崑地區;新北市新莊區西盛里;新北市樹林區全區,2016/05/24 13:0至2016/05/24 18:0,2016/5/24至2016/5/24每日下午 06:00以後,02-26812254,2016/5/24~2016/5/25,333桃園市龜山區     220新北市板橋區     242新北市新莊區     238新北市樹林區     
【區域1】新北市深坑區北深路三段,2016/05/24 13:0至2016/05/24 16:0 ,2016/05/24 16:0以後,26631096,2016/5/24~2016/5/25,222新北市深坑區     
【停水區域一】高雄市小港區高坪七路與高坪五十路.高坪三十八路附近一帶,2016/05/24 14:0至2016/05/24 16:0,2016/5/24至2016/5/24每日下午 04:00以後,07-7321319,2016/5/24~2016/5/25,812高雄市小港區     
【停水區域一】嘉義市東區香湖里文化路580號至800號雙數號等附近一帶全部含沿線巷弄,2016/05/24 13:50至2016/05/24 16:50,2016/05/24 16:50(),05-2779117,2016/5/24~2016/5/25,600嘉義市東區       
【停水區域一】苗栗縣後龍鎮南龍里.(台一線路用戶)全部;龍津里，南龍里,2016/05/24 9:0至2016/05/24 18:0,2016/05/24 18:0(),037320334.037320335,2016/5/24~2016/5/25,356苗栗縣後龍鎮     
【停水區域一】桃園市八德區桃鶯路1--143號、2—146號、興隆街、福德一、二、三街。;桃園市龜山區台北監獄、宏德新村);新北市三峽區介壽路三段、橫溪路、溪北街、溪東路、成福路、竹崙路、竹坑路、紫新路。;新北市鶯歌區八德路、中正三路、二甲路、高職東街、高職西街、國際新城(國際一路、國際二路、香賓街、欣欣街、晨曦街、明圓街、朝陽街)、湖山路、大湖路、中湖路、東湖路、西湖街、德昌街、德昌二街、永吉街、鶯桃路、永和路、福安街、鳳鳴街、福德一、二、三、四、五街、福隆一、二街、鳳吉一、二、三、四、五街。,2016/05/24 14:0至2016/05/24 20:0,2016/05/24 20:0(),26792527.26792224,2016/5/24~2016/5/25,334桃園市八德區     333桃園市龜山區     237新北市三峽區     239新北市鶯歌區     
【停水區域一】苗栗縣頭份鎮民權里.和平里.民生里.田寮里.東庄里.民族路.中正路.中華路.協和街.銀河南路.東興路.中山路.銀河路.信義路.崇仁街.新立街.民生街.民富街...等,2016/05/24 14:0至2016/05/24 17:0,2016/05/24 17:0(),623500,2016/5/24~2016/5/25,351苗栗縣頭份鎮     
【停水區域一】台南市左鎮區中正里(牛港嶺),2016/05/24 13:30至2016/05/24 18:0,2016/5/24至2016/5/24每日下午 06:00以後,06-5973437,2016/5/24~2016/5/25,713台南市左鎮區     
【停水區域一】台南市麻豆區南勢里1-36號附近,2016/05/24 15:0至2016/05/24 18:0,2016/05/24 18:0(15.00-18.00),5721165,2016/5/24~2016/5/25,721台南市麻豆區     
【停水區域一】宜蘭縣蘇澳鎮公館路(客服專線1910;廣興給水廠服務電話039553098),2016/05/24 14:45至2016/05/24 15:50,2016/5/24至2016/5/24每日下午 03:50以後,0937849872,2016/5/24~2016/5/25,270宜蘭縣蘇澳鎮     
【停水區域一】台中市北屯區梅川西路四段;梅川東路四段;青島路三段;崇德路二段;太原路三段;文心路四段;綏遠路二段;文昌二街;文昌東五街;文昌東三街;河北路二段;北平路三段;永定二街;天津路三段  等附近;台中市北區漢口路四段;永興街;賴厝街;太原路二段;東漢街;綏遠路一段  等附近,2016/05/24 13:45至2016/05/24 18:45,2016/05/24 18:45(),22442469-1910,2016/5/24~2016/5/25,406台中市北屯區     404台中市北區       
【停水區域一】彰化縣二林鎮香田里;萬興里;廣興里,2016/05/25 8:0至2016/05/25 18:30,2016/05/25 18:30(),04-8960240,2016/5/24~2016/5/26,526彰化縣二林鎮     
【停水區域一】高雄市鳳山區鎮南里;鎮南街;錦田路;南成街,2016/05/26 9:0至2016/05/26 16:0,2016/05/26 16:0(),07-7424163,2016/5/24~2016/5/27,830高雄市鳳山區     
【停水區域一】台中市東區進化路;南京東路一段;十甲路;精武路;東南街;自由路三段 等附近,2016/05/24 9:19至2016/05/24 21:19,2016/05/24 21:19(),22442469-1910,2016/5/24~2016/5/25,401台中市東區       
【區域1】宜蘭縣宜蘭市中山路二段187巷周圍,2016/05/24 15:29至2016/05/24 18:0 ,2016/05/24 18:0以後,9323255,2016/5/24~2016/5/25,260宜蘭縣宜蘭市     
【區域1】宜蘭縣宜蘭市中山路二段187巷周圍,2016/05/24 15:29至2016/05/24 18:0 ,2016/05/24 18:0以後,9323255,2016/5/24~2016/5/25,260宜蘭縣宜蘭市     
【停水區域一】嘉義市東區大雅路一段;文心街;文雅街,2016/05/24 14:10至2016/05/24 18:10,2016/05/24 18:10(),2252670,2016/5/24~2016/5/25,600嘉義市東區       
【停水區域一】嘉義市西區新厝里保安二路以東全部、湖邊里興達路以北全部等所有住戶。,2016/05/24 21:59至2016/05/24 23:59,2016/05/24 23:59(),05-2779117,2016/5/24~2016/5/25,600嘉義市西區       
【停水區域一】宜蘭縣員山鄉全部村里,2016/05/26 0:0至2016/05/26 4:0,2016/05/26 4:0(),1910,2016/5/24~2016/5/27,264宜蘭縣員山鄉     
【停水區域一】南投縣水里鄉中山路一段;中山路二段,2016/05/24 11:0至2016/05/24 17:0,2016/05/24 17:0(),049-2762076,2016/5/24~2016/5/25,553南投縣水里鄉     
【停水區域一】桃園市八德區大智路;正福一街;正福七街;正福二街;正福八街;;正福五街;正福六街正福街;介壽路一段雙號{全部};陸光街{全部};福國北街{全部};廣福路300號前;大智路{全部};涵蓋 大同里;大同里;大成里陸光里;大慶里;大宏里;大正里 部分地區,2016/05/25 1:0至2016/05/25 5:0,2016/5/25至2016/5/25每日上午 05:00以後,3346128~409,2016/5/24~2016/5/26,334桃園市八德區     
【停水區域一】苗栗縣頭份鎮忠孝里,2016/05/24 16:0至2016/05/24 17:30,2016/5/24至2016/5/24每日下午 05:30以後,037-623500,2016/5/24~2016/5/25,351苗栗縣頭份鎮     
【停水區域一】雲林縣土庫鎮中央路;光明路;林森路;聯美路;中華路,2016/05/24 14:20至2016/05/24 19:30,2016/05/24 19:30(每日下午14點20分至19點30分),05-6322047,2016/5/24~2016/5/25,633雲林縣土庫鎮     
【停水區域一】基隆市七堵區長安街,2016/05/24 9:0至2016/05/24 19:0,2016/05/24 19:0(),24245200,2016/5/24~2016/5/25,206基隆市七堵區     
【停水區域一】苗栗縣通霄鎮通西里;通灣里,2016/05/24 16:35至2016/05/24 19:0,2016/5/24至2016/5/24每日下午 07:00以後,037-986206  037-986218,2016/5/24~2016/5/25,357苗栗縣通霄鎮     
【停水區域一】宜蘭縣宜蘭市東港路;延平路;中興路;及巷弄自來水用戶,2016/05/24 15:30至2016/05/24 17:30,2016/05/24 17:30(),9233017,2016/5/24~2016/5/25,260宜蘭縣宜蘭市     
【停水區域一】台中市北屯區昌平路二段;松安街;松和街;崇德三路;崇德五路;崇德二路一段;崇德六路一段;松竹路二段;昌平路二段國泰巷;昌平路二段金谷巷 等附近,2016/05/24 11:25至2016/05/24 18:30,2016/05/24 18:30(),22442469-1910,2016/5/24~2016/5/25,406台中市北屯區     
【停水區域一】台中市豐原區長壽路.南坑巷.北坑巷.中坑巷.水源路3巷.5巷.7巷.9巷,2016/05/24 16:45至2016/05/24 19:45,2016/5/24至2016/5/24每日下午 07:45以後,25722643,2016/5/24~2016/5/25,420台中市豐原區     
,,,03-3346128,2016/5/24~2016/5/26,
【停水區域一】新北市土城區新北市/土城區/亞洲路、員安路、大安路、永安街、永和街、承天路、南天母路、永寧路、永平路、大暖路、中州路、頂埔街、溪頭路、龍泉路、中央路4段、民安街、金安街、福安街、德安街、三民路、民族路、信義路、中山路、成功街、復興街、中興街、自由街、民權街、民生街、自強街、勝利街、忠義路(高速公路以南)、土城工業區等全部（含單雙號及巷弄）、城林路（單號）、、中央路3段103號~285-2號（含巷弄）、中央路3段116巷~284號（含巷弄）,2016/05/24 14:0至2016/05/24 17:0,2016/05/24 17:0(下午2點至下午5點),02-22655172,2016/5/24~2016/5/25,236新北市土城區     
【區域1】高雄市旗津區旗下里、永安里、振興里、慈愛里,2016/05/25 8:30至2016/05/25 10:0 ,2016/05/25 10:0以後,(07)891-2693,2016/5/24~2016/5/26,805高雄市旗津區     
【停水區域一】苗栗縣頭份鎮文化里.合興里.後庄里.八德2路.八德2路275.237.251....等巷,2016/05/24 18:10至2016/05/24 20:0,2016/5/24至2016/5/24每日下午 08:00以後,623500,2016/5/24~2016/5/25,351苗栗縣頭份鎮     
【停水區域一】南投縣埔里鎮珠格里、溪南里,2016/05/24 18:0至2016/05/24 20:0,2016/5/24至2016/5/24每日下午 08:00以後,049-2915176,2016/5/24~2016/5/25,545南投縣埔里鎮     
【停水區域一】宜蘭縣羅東鎮興東路149巷、林森路116巷，共計約80戶,2016/05/25 13:0至2016/05/25 17:0,2016/05/25 17:0(1300-1700),039589176,2016/5/24~2016/5/26,265宜蘭縣羅東鎮     
【停水區域一】台中市南屯區黎明路一段全部.楓樹巷附近一帶.,2016/05/24 18:0至2016/05/24 23:0,2016/05/24 23:0(),1910,2016/5/24~2016/5/25,408台中市南屯區     
【停水區域一】嘉義縣六腳鄉嘉義縣六腳鄉港尾寮1號~158號,2016/05/25 9:0至2016/05/25 18:0,2016/5/25至2016/5/25每日下午 06:00以後,05-3700625,2016/5/24~2016/5/26,615嘉義縣六腳鄉     
【停水區域一】台中市北區學士路;健行路;中清路一段;梅川東.西路三段;衛道路;大德街;尚德街;梅亭街;五常街;育德路;美德街,2016/05/24 19:40至2016/05/24 23:59,2016/05/24 23:59(),1910    22442469,2016/5/24~2016/5/25,404台中市北區       
【停水區域一】台中市北屯區后庄路;四平路;平德路;水湳路;敦化路;松竹路三段;陳平路;同平巷,2016/05/24 17:30至2016/05/24 23:59,2016/05/24 23:59(),0422442469,2016/5/24~2016/5/25,406台中市北屯區     
【區域1】高雄市小港區高坪五十路、高坪三十五街,2016/05/24 21:0至2016/05/25 0:0 ,2016/05/25 0:0以後,,2016/5/24~2016/5/26,812高雄市小港區     
【停水區域一】台中市北區台中市/北區/學士路.健行路.中清路一段.梅川東.西路三段.衛道德街.梅亭街.五常街.育德路.美德街,2016/05/24 19:40至2016/05/25 3:0,2016/5/24至2016/5/25每日上午 03:00以後,1910,2016/5/25~2016/5/26,404台中市北區       
【停水區域一】屏東縣高樹鄉南華村,2016/05/25 8:40至2016/05/25 10:0,2016/5/25至2016/5/25每日上午 10:00以後,087963973,2016/5/25~2016/5/26,906屏東縣高樹鄉     
【停水區域一】嘉義縣中埔鄉金蘭村;裕民村;富收村,2016/05/25 8:0至2016/05/25 14:0,2016/5/25至2016/5/25每日下午 02:00以後,05-2611075,2016/5/25~2016/5/26,606嘉義縣中埔鄉     
【停水區域一】嘉義縣中埔鄉義仁村;嘉義縣番路鄉內甕村;新福村,2016/05/25 10:0至2016/05/25 16:0,2016/5/25至2016/5/25每日下午 04:00以後,05-2611075,2016/5/25~2016/5/26,606嘉義縣中埔鄉     602嘉義縣番路鄉     
【停水區域一】嘉義縣竹崎鄉竹崎村;和平村,2016/05/25 12:0至2016/05/25 20:0,2016/5/25至2016/5/25每日下午 08:00以後,05-2611075,2016/5/25~2016/5/26,604嘉義縣竹崎鄉     
【停水區域一】南投縣埔里鎮西門里、大城里,2016/05/25 8:30至2016/05/25 14:0,2016/5/25至2016/5/25每日下午 02:00以後,049-2915176,2016/5/25~2016/5/26,545南投縣埔里鎮     
【停水區域一】台南市安平區安平路,2016/05/25 8:0至2016/05/25 18:0,2016/5/25至2016/5/25每日下午 06:00以後,06-3036097,2016/5/25~2016/5/26,708台南市安平區     
【停水區域一】花蓮縣吉安鄉中央路四段;花蓮縣花蓮市中山路一段;富強路;裕民路;豐村;富強路,2016/05/25 9:0至2016/05/25 18:0,2016/05/25 18:0(),03-8325304,2016/5/25~2016/5/26,973花蓮縣吉安鄉     970花蓮縣花蓮市     
【停水區域一】高雄市鹽埕區1.大仁路140號~258號 2.建國四路175~249號 3.大安街(含巷弄) 4.安石街(含巷弄) 5.田單街(含巷弄) 6.新興街(含巷弄) 7.新樂街(含巷弄),2016/05/25 8:0至2016/05/25 18:0,2016/05/25 18:0(每日上午8點至下午6點),洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2016/5/25~2016/5/26,803高雄市鹽埕區     
,,,04-8793211 04-8793277,2016/5/25~2016/5/26,
【停水區域一】高雄市大社區大社路401巷用戶新裝工程新設管線與舊有管線連接,2016/05/25 8:30至2016/05/25 11:30,2016/05/25 11:30(),07-3513332,2016/5/25~2016/5/26,815高雄市大社區     
【區域1】宜蘭縣宜蘭市西後街91至151號(含95巷內);城隍街26號,2016/05/26 13:0至2016/05/26 17:0 ,2016/05/26 17:0以後,,2016/5/25~2016/5/27,260宜蘭縣宜蘭市     
【停水區域一】台南市永康區大安街、永大路二段、及鄰近路段,2016/05/25 8:40至2016/05/25 17:0,2016/5/25至2016/5/25每日下午 05:00以後,1910   06-2325714,2016/5/25~2016/5/26,710台南市永康區     
【停水區域一】屏東縣高樹鄉舊庄村;舊庄村,2016/05/25 8:0至2016/06/13 18:0,2016/06/13 18:0(:每日上午8點至下午6點),087962041,2016/5/25~2016/6/14,906屏東縣高樹鄉     
【停水區域一】屏東縣新園鄉中洲村;五房村;共和村;南龍村;烏龍村;鹽埔村;興龍村,2016/05/25 7:0至2016/05/25 14:0,2016/5/25至2016/5/25每日下午 02:00以後,08-8325550,2016/5/25~2016/5/26,932屏東縣新園鄉     
【停水區域一】宜蘭縣壯圍鄉茅埔路以南，191線以東，192線以西北等範圍自來水用戶,2016/05/25 9:0至2016/05/25 17:0,2016/5/25至2016/5/25每日下午 05:00以後,客服電話1910深溝廠039233017廠商電話0963083198朱樹清,2016/5/25~2016/5/26,263宜蘭縣壯圍鄉     
【停水區域一】彰化縣彰化市華山路(中山路至民族路);華山路20巷.92巷;西安里;永生里;福安里,2016/05/25 8:0至2016/05/31 18:0,2016/05/31 18:0(每日上午8點至下午6點),047353883,2016/5/25~2016/6/1,500彰化縣彰化市     
【停水區域一】台中市豐原區水源路坪頂巷,2016/05/26 8:30至2016/05/26 15:30,2016/05/26 15:30(),04-25722643豐原給水廠,2016/5/25~2016/5/27,420台中市豐原區     
【停水區域一】雲林縣麥寮鄉施厝村;新吉村;雷厝村;橋頭村;江厝;施厝;湖內;新吉;雷厝;橋頭;仁德路,2016/05/25 9:30至2016/05/25 14:30,2016/05/25 14:30(上午9點30至下午16點 30),05-6982250,2016/5/25~2016/5/26,638雲林縣麥寮鄉     
【停水區域一】南投縣埔里鎮蜈蚣里(榮光路25號以上),2016/05/25 10:0至2016/05/25 15:0,2016/5/25至2016/5/25每日下午 03:00以後,049-2915176,2016/5/25~2016/5/26,545南投縣埔里鎮     
【停水區域一】彰化縣二林鎮廣興里;香田里,2016/05/26 8:0至2016/05/26 18:30,2016/05/26 18:30(),04-8960240,2016/5/25~2016/5/27,526彰化縣二林鎮     
【區域1】台中市和平區梨山里,2016/05/25 9:10至2016/05/25 16:0 ,2016/05/25 16:0以後,25874315,2016/5/25~2016/5/26,424台中市和平區     
【停水區域一】彰化縣二林鎮香田里;廣興里,2016/05/24 8:0至2016/05/24 19:0,2016/05/24 19:0(),04-8960240,2016/5/25~2016/5/25,526彰化縣二林鎮     
【停水區域一】台中市北屯區水湳路;平德路;平興街;四平路;同平巷;雷中街巷;大連北街等附近,2016/05/25 7:10至2016/05/25 9:20,2016/05/25 9:20(),1910 22442469,2016/5/25~2016/5/26,406台中市北屯區     
,,,03-3346128,2016/5/25~2016/5/26,
【停水區域一】花蓮縣吉安鄉建國路二段,2016/05/25 9:30至2016/05/25 12:0,2016/5/25至2016/5/25每日下午 12:00以後,(03)8325304,2016/5/25~2016/5/26,973花蓮縣吉安鄉     
【停水區域一】苗栗縣通霄鎮內湖里;烏眉里;福源里;楓樹里,2016/05/25 9:50至2016/05/25 14:50,2016/5/25至2016/5/25每日下午 02:50以後,037986206,2016/5/25~2016/5/26,357苗栗縣通霄鎮     
【停水區域一】台中市北屯區水湳路;平德路;平興街;四平路;同平巷;雷中街巷;大連北街等附近,2016/05/25 9:15至2016/05/25 17:30,2016/05/25 17:30(),1910; 22442469,2016/5/25~2016/5/26,406台中市北屯區     
【停水區域一】台中市烏日區光明路157巷包括弄全部.復光一巷.五光里.光明里.前竹里,2016/05/25 10:0至2016/05/25 13:0,2016/5/25至2016/5/25每日下午 01:00以後,04-23381614,2016/5/25~2016/5/26,414台中市烏日區     
【停水區域一】高雄市鼓山區中華一路2133巷含弄附近一帶,2016/05/25 10:0至2016/05/25 12:0,2016/5/25至2016/5/25每日下午 12:00以後,07-7321319,2016/5/25~2016/5/26,804高雄市鼓山區     
【停水區域一】高雄市大寮區鳳屏二路、義和路、江山路等附近一帶,2016/05/25 10:0至2016/05/25 18:0,2016/5/25至2016/5/25每日下午 06:00以後,7883714,2016/5/25~2016/5/26,831高雄市大寮區     
【停水區域一】台中市西屯區西屯路三段宏安巷;西屯路三段宏恩二巷 等附近,2016/05/25 10:10至2016/05/25 14:10,2016/05/25 14:10(),22442469-1910,2016/5/25~2016/5/26,407台中市西屯區     
【停水區域一】南投縣水里鄉上安村.郡坑村,2016/05/25 9:0至2016/05/25 14:0,2016/05/25 14:0(),0492762076,2016/5/25~2016/5/26,553南投縣水里鄉     
【停水區域一】台中市大里區仁化路;仁愛路;仁美路;仁慈街;成功二路等附近一帶,2016/05/25 11:0至2016/05/25 15:0,2016/5/25至2016/5/25每日下午 03:00以後,04-22442469.1910,2016/5/25~2016/5/26,412台中市大里區     
【停水區域一】台中市大里區三民一街;三民二街;光明路;塗城路等附近一帶,2016/05/25 11:0至2016/05/25 16:0,2016/05/25 16:0(),04-22442469.1910,2016/5/25~2016/5/26,412台中市大里區     
【停水區域一】雲林縣麥寮鄉施厝村;新吉村;雷厝村;橋頭村;仁德路;施厝;湖內;新吉;雷厝;橋頭;興安路;江厝,2016/05/25 11:40至2016/05/25 15:40,2016/05/25 15:40(上午11點40至下午15點40),05-6982250,2016/5/25~2016/5/26,638雲林縣麥寮鄉     
【停水區域一】彰化縣芳苑鄉漢寶村,2016/05/25 11:0至2016/05/25 16:0,2016/5/25至2016/5/25每日下午 04:00以後,04-8960240,2016/5/25~2016/5/26,528彰化縣芳苑鄉     
【停水區域一】桃園市大溪區康莊路雙號側、康莊路408巷、699巷、828巷全、康莊路三段雙號側、慈康路全、勝利街全,2016/05/25 13:0至2016/05/25 17:0,2016/05/25 17:0(下午1點至下午5點),03-4712002,2016/5/25~2016/5/26,335桃園市大溪區     
【停水區域一】苗栗縣竹南鎮科專一路;科專二路;科專三路;科專四路;科專五路;科專六路;大埔一街;大埔二街;大埔三街;大埔四街;大埔五街;大埔六街;大埔七街;;大埔八街;大埔九街;,2016/05/25 10:0至2016/05/25 14:0,2016/5/25至2016/5/25每日下午 02:00以後,037-623500,2016/5/25~2016/5/26,350苗栗縣竹南鎮     
【停水區域一】桃園市楊梅區梅新里-中山路121巷,2016/05/25 11:50至2016/05/25 15:0,2016/5/25至2016/5/25每日下午 03:00以後,4789261,2016/5/25~2016/5/26,326桃園市楊梅區     
【停水區域一】桃園市桃園區永安路(自國際路二段至星見橋)單號側沿線,2016/05/25 12:0至2016/05/25 15:0,2016/5/25至2016/5/25每日下午 03:00以後,03-3346128,2016/5/25~2016/5/26,330桃園市桃園區     
【停水區域一】雲林縣斗六市梅林里 榴南里 榴中里 南仁路,2016/05/25 13:0至2016/05/25 18:0,2016/05/25 18:0(),05-5322362,2016/5/25~2016/5/26,640雲林縣斗六市     
【停水區域一】宜蘭縣三星鄉大洲路.五分路二段(客服專線1910;廣興給水廠服務電話039553098),2016/05/25 12:0至2016/05/25 16:0,2016/5/25至2016/5/25每日下午 04:00以後,0937849892,2016/5/25~2016/5/26,266宜蘭縣三星鄉     
,,,05-2762286,2016/5/25~2016/5/26,
