停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】彰化縣溪州鄉水尾村,2016/07/22 9:0至2016/07/22 12:0,2016/7/22至2016/7/22每日下午 12:00以後,048793277,2016/7/22~2016/7/23,524彰化縣溪州鄉     
【停水區域一】彰化縣溪州鄉水尾村,2016/07/22 9:0至2016/07/22 12:0,2016/07/22 12:0(),048793277,2016/7/22~2016/7/23,524彰化縣溪州鄉     
【停水區域一】台中市霧峰區丁台路.霧工一.二.三.四.五.六.七.八路(霧峰工業區全部).柳豐東路.新厝路(含300巷).柳豐路,2016/07/27 9:0至2016/07/27 16:0,2016/7/27至2016/7/27每日下午 04:00以後,04-23393138,2016/7/22~2016/7/28,413台中市霧峰區     
【停水區域一】桃園市觀音區金湖里,2016/07/22 9:0至2016/07/22 16:0,2016/7/22至2016/7/22每日下午 04:00以後,03-3862156,2016/7/22~2016/7/23,328桃園市觀音區     
【停水區域一】苗栗縣公館鄉全部村里,2016/07/22 10:0至2016/07/22 12:0,2016/7/22至2016/7/22每日下午 12:00以後,037320334，1910,2016/7/22~2016/7/23,363苗栗縣公館鄉     
【停水區域一】台東縣台東市四維路三段59巷;傳廣路387巷等全部,2016/07/25 8:0至2016/08/02 18:0,2016/08/02 18:0(每日上午8點至下午6點),0978-269976 盧俊維,2016/7/22~2016/8/3,950台東縣台東市     
【停水區域一】雲林縣斗六市保庄里、保長路54巷、建興路110巷,2016/07/22 10:0至2016/07/22 15:0,2016/07/22 15:0(),05-5322362,2016/7/22~2016/7/23,640雲林縣斗六市     
【停水區域一】台中市南屯區文心南五路 等附近,2016/07/22 9:23至2016/07/22 13:23,2016/07/22 13:23(),22442469-1910,2016/7/22~2016/7/23,408台中市南屯區     
【停水區域一】彰化縣田中鎮新聖街;中南路二段;居仁街;明慶街;懷德街;中南路三段中山街,2016/07/22 9:50至2016/07/22 12:0,2016/07/22 12:0(),04-8793211,2016/7/22~2016/7/23,520彰化縣田中鎮     
【停水區域一】彰化縣伸港鄉中興路2段、中山路、全興路,2016/07/25 8:0至2016/07/31 17:0,2016/07/31 17:0(上午8點至下午6點),04-7353883,2016/7/22~2016/8/1,509彰化縣伸港鄉     
【停水區域一】台中市大雅區花眉巷;台中市神岡區大富路;台中市潭子區民族路3段,2016/07/22 9:55至2016/07/22 13:0,2016/7/22至2016/7/22每日下午 01:00以後,25722643,2016/7/22~2016/7/23,428台中市大雅區     429台中市神岡區     427台中市潭子區     
【停水區域一】高雄市新興區復興一路全部及附近一帶,2016/07/22 9:55至2016/07/22 11:55,2016/7/22至2016/7/22每日上午 11:55以後,07-7321319,2016/7/22~2016/7/23,800高雄市新興區     
【停水區域一】基隆市七堵區明德二路;泰安路;泰和街含各巷、弄等一帶。,2016/07/22 9:55至2016/07/22 11:30,2016/07/22 11:30(於7月22日早上9點55分至11點30分),24252103-59,2016/7/22~2016/7/23,206基隆市七堵區     
【停水區域一】宜蘭縣五結鄉中興路二段與大興路交叉口(客服電話1910;廣興給水廠服務電話03-9553098),2016/07/22 10:0至2016/07/22 12:0,2016/07/22 12:0(),0937849832,2016/7/22~2016/7/23,268宜蘭縣五結鄉     
【停水區域一】台中市龍井區龍井區新庄里新仁路及分支巷弄用戶。,2016/07/22 10:0至2016/07/22 12:0,2016/7/22至2016/7/22每日下午 12:00以後,04-26312127 (0910587305),2016/7/22~2016/7/23,434台中市龍井區     
【停水區域一】彰化縣鹿港鎮彰化縣鹿港鎮山崙里;洋厝里;草中里;頂番里;頭崙里支援區域，請民眾提早蓄水，待供水恢復後再啟動加壓設備，不便之處，多加體諒。,2016/07/22 11:0至2016/07/22 19:0,2016/07/22 19:0(),04-7772127、04-7772609,2016/7/22~2016/7/23,505彰化縣鹿港鎮     
【停水區域一】基隆市暖暖區過港路;源遠路;暖暖街含各巷、弄等一帶。,2016/07/22 10:10至2016/07/22 17:0,2016/07/22 17:0(於7月22日早上10點10分至下午5點),24252103-59,2016/7/22~2016/7/23,205基隆市暖暖區     
【停水區域一】台中市西屯區福科路 等附近,2016/07/22 10:0至2016/07/22 15:0,2016/07/22 15:0(),22442469-1910,2016/7/22~2016/7/23,407台中市西屯區     
【停水區域一】台南市西港區太西;檨子林,2016/07/22 10:20至2016/07/22 15:0,2016/7/22至2016/7/22每日下午 03:00以後,7222477,2016/7/22~2016/7/23,723台南市西港區     
【停水區域一】台中市太平區新福路66巷全部,2016/07/22 10:0至2016/07/22 13:0,2016/07/22 13:0(),22442469.1910,2016/7/22~2016/7/23,411台中市太平區     
【停水區域一】新北市汐止區汐萬路一段;汐萬路二段;汐萬路三段,2016/07/22 10:0至2016/07/22 15:0,2016/07/22 15:0(),86478218,2016/7/22~2016/7/23,221新北市汐止區     
【停水區域一】台中市烏日區清新國際股份有限公司.南山人壽保險股份有限公司.溫泉路(學田里),2016/07/22 9:30至2016/07/22 17:30,2016/07/22 17:30(),04-23381614,2016/7/22~2016/7/23,414台中市烏日區     
【停水區域一】桃園市大園區埔心里;中正東路;中正東路一段,2016/07/22 10:0至2016/07/22 18:0,2016/7/22至2016/7/22每日下午 06:00以後,03-3862156,2016/7/22~2016/7/23,337桃園市大園區     
【停水區域一】花蓮縣花蓮市德安六街,2016/07/22 11:0至2016/07/22 12:0,2016/7/22至2016/7/22每日下午 12:00以後,(03)8325304,2016/7/22~2016/7/23,970花蓮縣花蓮市     
【區域1】新竹縣湖口鄉中正、村信勢村、信義村、愛勢村,2016/07/22 10:30至2016/07/22 12:0 ,2016/07/22 12:0以後,03-5981603,2016/7/22~2016/7/23,303新竹縣湖口鄉     
【停水區域一】彰化縣芬園鄉大彰路二段;大彰路三段;中山路,2016/07/22 11:0至2016/07/22 15:0,2016/7/22至2016/7/22每日下午 03:00以後,0492222635,2016/7/22~2016/7/23,502彰化縣芬園鄉     
【停水區域一】台中市大雅區中正路西村路;台中市潭子區大富路.大德北路.大德一.二路.大德南路.大明一.二.三路.昌平路3段,2016/07/22 11:20至2016/07/22 16:0,2016/7/22至2016/7/22每日下午 04:00以後,25722643,2016/7/22~2016/7/23,428台中市大雅區     427台中市潭子區     
【停水區域一】桃園市龜山區七二街;文七三街;文七五街;文二一街;文二三街;文三一街;文三二街;文三三街;文山街;文化一路;文化七路;文化二路;文化三路;文化五路;文化東路;文化南路;文光街;文全街;文安街;文昌一街;文昌二街;文昌三街;文昌五街;文明一街;文明二街;文明三街;文明路;文東一街;文東三街;文東五街;文武街;文康街;文善街;文德二路;文德路;文興路;北油一區;北油路;西勢湖;西勢湖路;忠義路二段;忠義路三段;東方球場路;長庚一街;長庚七街;長庚九街;長庚二街;長庚八街;長庚十一街;長庚十二街;長庚十三街;長庚十五街;長庚十六街;長庚十四街;長庚十街;長庚三街;長庚五街;長庚六街;長庚四街;長庚球場路;長庚醫護新村;長青路;青山路二段;後厝;科技一路;科技七路;科技九路;科技二路;科技八路;科技三路;科技五路;科技六路;科技四路;苦苓林;風尾坑;員林坑;振興路;陳厝坑;頂湖;頂湖一街;頂湖七街;頂湖九街;頂湖二街;頂湖十一街;頂湖三街;頂湖五街;頂湖六街;頂湖路;復華新村;復興一路;復興二路;復興三路;復興北路;復興南路;復興街;復興街永樂巷;復興街宏聲巷;復興街金龍巷;華亞一路;華亞二路;華亞三路;華亞五路;華亞四路;華美一街;華美二街;新興一街;新興街;新興一街;福德巷;樟腦寮;樂善街;樂安街;樹人路;興華一街;興華二街;興華三街;興華五街;龜山一路(全部含巷弄),2016/07/22 13:30至2016/07/22 18:30,2016/07/22 18:30(),03-3294999,2016/7/22~2016/7/23,333桃園市龜山區     
【停水區域一】屏東縣高樹鄉建興村大山路,2016/07/22 11:15至2016/07/22 12:30,2016/07/22 12:30(),08-7962041,2016/7/22~2016/7/23,906屏東縣高樹鄉     
【停水區域一】新北市五股區御史路雙號側2--90號,2016/07/24 11:0至2016/07/24 18:0,2016/7/24至2016/7/24每日下午 06:00以後,1910,2016/7/22~2016/7/25,248新北市五股區     
【停水區域一】新竹市東區明湖路,2016/07/22 12:30至2016/07/22 16:0,2016/07/22 16:0(),03-5712141、1910,2016/7/22~2016/7/23,300新竹市東區       
【停水區域一】宜蘭縣頭城鎮龜山路濱海路五段濱海路六段自來水用戶,2016/07/22 13:0至2016/07/22 16:0,2016/07/22 16:0(),9233017,2016/7/22~2016/7/23,261宜蘭縣頭城鎮     
【停水區域一】苗栗縣銅鑼鄉朝陽村;朝東,2016/07/22 12:0至2016/07/22 15:0,2016/07/22 15:0(),037-986206,2016/7/22~2016/7/23,366苗栗縣銅鑼鄉     
【停水區域一】彰化縣彰化市茄苳路一段、茄南街、安平街、永康街、自強路、建國西街、彰泰一街、彰泰二街、彰泰三街、泰安二街、金馬路二段,2016/07/22 12:0至2016/07/22 18:0,2016/7/22至2016/7/22每日下午 06:00以後,04-7353883,2016/7/22~2016/7/23,500彰化縣彰化市     
【停水區域一】彰化縣彰化市茄苳路一段、茄南街、安平街、永康街、自強路、建國西街、彰泰一街、彰泰二街、彰泰三街、泰安二街、金馬路二段,2016/07/22 12:0至2016/07/22 18:0,2016/7/22至2016/7/22每日下午 06:00以後,04-7353883,2016/7/22~2016/7/23,500彰化縣彰化市     
【停水區域一】彰化縣彰化市茄苳路一段、茄南街、安平街、永康街、自強路、建國西街、彰泰一街、彰泰二街、彰泰三街、泰安二街、金馬路二段,2016/07/22 12:0至2016/07/22 18:0,2016/7/22至2016/7/22每日下午 06:00以後,04-7353883,2016/7/22~2016/7/23,500彰化縣彰化市     
【停水區域一】台中市南區大慶街二段;樹德一巷等附近一帶,2016/07/22 10:0至2016/07/22 15:0,2016/07/22 15:0(),04-22442469.1910,2016/7/22~2016/7/23,402台中市南區       
【停水區域一】宜蘭縣冬山鄉永安路;冬山路三段,2016/07/22 13:0至2016/07/22 14:0,2016/07/22 14:0(),039553098 ; 0912297988,2016/7/22~2016/7/23,269宜蘭縣冬山鄉     
【停水區域一】苗栗縣苑裡鎮上館里;南勢里,2016/07/22 13:30至2016/07/22 17:30,2016/07/22 17:30(),037-986206,2016/7/22~2016/7/23,358苗栗縣苑裡鎮     
【停水區域一】台南市佳里區四維一街;祥和二街;勝利路;四維二街,2016/07/22 13:40至2016/07/22 18:30,2016/7/22至2016/7/22每日下午 06:30以後,7222477,2016/7/22~2016/7/23,722台南市佳里區     
【停水區域一】嘉義市東區林森西路227號至349之1號、林森西路26號至214號、林森西路349號至333號、509號至262號、林森西路281號及351號。,2016/07/25 8:0至2016/08/03 18:0,2016/08/03 18:0(每日早上8點到下午6點，辦理自來水管線連結施工，埋設ψ300mm DIP自來水管線，暫停供水。(正常下午6點供水，惟管線末端用戶可能因水流時間延至下午8點供水)。),0972503183現場人員、0978060558主辦人員、0937356577工地負責人,2016/7/22~2016/8/4,600嘉義市東區       
【停水區域一】台中市南屯區台中市南屯區;文山南巷;向上路五段;精科路;工業區十八路;精科一路;精科三路;精科五路;精科六路;精科七路;精科八路;精科中路;精科東路;精科北路;精科二路;培德路;永春南路;建功路;中台路;同安西巷;春安路;嶺東路;永春北路;永春路;忠勇路;義芳街;保安一街;保安二街;保安三街;保安五街;保安六街;文山一街;文山三街;文山五街;文山二街;七星南街;七星北街;保安七街;保安八街;保安九街;保安十街 等附近,2016/07/22 14:0至2016/07/22 16:0,2016/07/22 16:0(),22442469-1910,2016/7/22~2016/7/23,408台中市南屯區     
【停水區域一】台中市太平區宜昌東路;宜昌路;宜欣路;溪洲路;溪洲西路;新平路二段;宜仁街;仁和街等附近一帶;中山路三段;宜文街;宜佳街;宜和街;宜欣一街;宜欣二街;宜欣三街;宜欣四街;宜欣十街;宜欣一路;宜欣二路;宜福街;宜祥街;宜安街;富平路;富宜路,2016/07/22 13:0至2016/07/22 16:0,2016/07/22 16:0(),04-22442469.1910,2016/7/22~2016/7/23,411台中市太平區     
【停水區域一】台南市新化區拔里;洋子寮;拔里;那拔林,2016/07/22 14:17至2016/07/22 17:0,2016/7/22至2016/7/22每日下午 05:00以後,065973437,2016/7/22~2016/7/23,712台南市新化區     
【停水區域一】新北市新莊區中原路單號側(191號~3號),2016/07/24 9:0至2016/07/24 16:0,2016/07/24 16:0(),29966681#209,2016/7/22~2016/7/25,242新北市新莊區     
【停水區域一】高雄市田寮區三和里、南安里、崇德里、西德里,2016/07/23 9:0至2016/07/23 13:0,2016/7/23至2016/7/23每日下午 01:00以後,07-6955225,2016/7/22~2016/7/24,823高雄市田寮區     
【停水區域一】宜蘭縣宜蘭市中山路二段518號到478號,2016/07/22 14:46至2016/07/22 17:0,2016/7/22至2016/7/22每日下午 05:00以後,039323255#47 0933-064065,2016/7/22~2016/7/23,260宜蘭縣宜蘭市     
【停水區域一】台中市豐原區大順街,2016/07/22 14:50至2016/07/22 18:50,2016/07/22 18:50(),25722643,2016/7/22~2016/7/23,420台中市豐原區     
【停水區域一】桃園市大溪區介壽路、介壽路73巷、大同街,2016/07/22 10:0至2016/07/22 15:0,2016/07/22 15:0(),034712002,2016/7/22~2016/7/23,335桃園市大溪區     
【停水區域一】高雄市燕巢區角宿里;角宿路一帶,2016/07/22 15:0至2016/07/22 18:0,2016/7/22至2016/7/22每日下午 06:00以後,07-6222814,2016/7/22~2016/7/23,824高雄市燕巢區     
【停水區域一】彰化縣社頭鄉橋頭村;員集路三段;員集路四段;新雅路;彰化縣員林市員集路一段,2016/07/22 15:0至2016/07/22 17:30,2016/7/22至2016/7/22每日下午 05:30以後,048793277,2016/7/22~2016/7/23,511彰化縣社頭鄉     510彰化縣員林市     
【停水區域一】台中市西屯區西屯路三段宏恩一巷;西屯路三段宏恩二巷;西屯路三段宏恩三巷;西屯路三段宏安巷;西屯路三段宏福一巷;西屯路三段宏福二巷;西屯路三段宏福三巷;西屯路三段宏福五巷;西屯路三段;福林路;福雅路;福康路;福科路 等附近,2016/07/22 15:32至2016/07/22 19:32,2016/07/22 19:32(),22442469-1910,2016/7/22~2016/7/23,407台中市西屯區     
【停水區域一】新北市三峽區中正路二段.中正路二段42巷,2016/07/22 14:0至2016/07/22 19:0,2016/07/22 19:0(),26792527.26792224,2016/7/22~2016/7/23,237新北市三峽區     
【停水區域一】高雄市內門區內門全區[溝坪地區及石坑里 三平里 木柵里 內興里除外];高雄市旗山區花旗山莊;花旗二路;義德街37巷,2016/07/22 9:0至2016/07/23 12:0,2016/07/23 12:0(),6613807,2016/7/22~2016/7/24,845高雄市內門區     842高雄市旗山區     
【停水區域一】台南市北區海安路3段、和緯路2.3段、文成路1.2.3段、育賢街,2016/07/22 15:30至2016/07/22 21:0,2016/7/22至2016/7/22每日下午 09:00以後,06-3036097,2016/7/22~2016/7/23,704台南市北區       
【停水區域一】屏東縣屏東市大連路42~62號及19~55號(瑞光路二段至廣東路間之大連路)、莊敬街一段,2016/07/22 16:0至2016/07/22 20:0,2016/7/22至2016/7/22每日下午 08:00以後,08-7226170、7220040,2016/7/22~2016/7/23,900屏東縣屏東市     
【停水區域一】新竹市北區延平路一段;南勢二街;南勢八街;南勢十二街;南勢十街;南勢六街;南勢街;新竹市香山區延平路二段、虎林街、牛埔北路、華江街、福樹街;;海埔路,2016/07/22 10:0至2016/07/22 17:30,2016/07/22 17:30(),03-5733523,2016/7/22~2016/7/23,300新竹市北區       300新竹市香山區     
【區域1】台中市梧棲區南簡里部分地區;台中市清水區南社里部分地區,2016/07/25 10:0至2016/07/25 13:0 ,2016/07/25 13:0以後,,2016/7/22~2016/7/26,435台中市梧棲區     436台中市清水區     
【停水區域一】台中市烏日區北里里.南里里.溪壩里.螺潭里,2016/07/22 16:0至2016/07/22 20:0,2016/07/22 20:0(),04-23381614,2016/7/22~2016/7/23,414台中市烏日區     
【停水區域一】彰化縣芳苑鄉新街村,2016/07/22 16:30至2016/07/22 18:0,2016/7/22至2016/7/22每日下午 06:00以後,04-8960240,2016/7/22~2016/7/23,528彰化縣芳苑鄉     
【停水區域一】宜蘭縣蘇澳鎮南安路(客服電話1910;廣興給水廠服務電話03-9553098),2016/07/22 16:30至2016/07/22 18:30,2016/07/22 18:30(),0937849832,2016/7/22~2016/7/23,270宜蘭縣蘇澳鎮     
【停水區域一】台南市新化區中興路;信義路,2016/07/22 16:30至2016/07/22 18:0,2016/7/22至2016/7/22每日下午 06:00以後,06-5973437,2016/7/22~2016/7/23,712台南市新化區     
【區域1】新竹縣湖口鄉國強街、國慶街、國泰街,2016/07/22 16:30至2016/07/22 17:30 ,2016/07/22 17:30以後,03-5981603,2016/7/22~2016/7/23,303新竹縣湖口鄉     
【區域1】新竹縣湖口鄉國強街、國慶街、國泰街,2016/07/22 16:30至2016/07/22 17:30 ,2016/07/22 17:30以後,03-5981603,2016/7/22~2016/7/23,303新竹縣湖口鄉     
【停水區域一】新北市土城區中央路3段180-284號含巷弄,2016/07/22 16:30至2016/07/22 22:0,2016/07/22 22:0(下午4:30至下午10點),0222655172,2016/7/22~2016/7/23,236新北市土城區     
【停水區域一】雲林縣斗六市西平路本身及其巷弄 西平路496巷 西平路518巷,2016/07/22 11:0至2016/07/22 18:0,2016/07/22 18:0(),05-5322362,2016/7/22~2016/7/23,640雲林縣斗六市     
【停水區域一】新北市土城區中央路3段281巷,2016/07/26 10:0至2016/07/26 17:0,2016/07/26 17:0(上午10點至下午5點),0222655172,2016/7/22~2016/7/27,236新北市土城區     
【區域1】高雄市湖內區中山路一段;民生街;東方路,2016/07/22 15:0至2016/07/22 21:0 ,2016/07/22 21:0以後,07-6934819,2016/7/22~2016/7/23,829高雄市湖內區     
【區域1】高雄市湖內區中山路一段;民生街;東方路,2016/07/22 15:0至2016/07/22 21:0 ,2016/07/22 21:0以後,07-6934819,2016/7/22~2016/7/23,829高雄市湖內區     
【停水區域一】彰化縣溪州鄉溪州村溪林路(全部)，登山路四段{全部};中山路三段(全部),2016/07/23 8:0至2016/07/23 18:0,2016/07/23 18:0(),04-8882073 0958-856463,2016/7/22~2016/7/24,524彰化縣溪州鄉     
【停水區域一】新竹市北區水田街、經國路二段、東大路二段,2016/07/22 18:0至2016/07/22 20:0,2016/7/22至2016/7/22每日下午 08:00以後,1910,2016/7/22~2016/7/23,300新竹市北區       
【停水區域一】雲林縣口湖鄉下崙村;崙中村;中和路;雲林縣四湖鄉子村;東村,2016/07/25 8:0至2016/07/25 18:0,2016/07/25 18:0(每日上午8點至下午6點),05-6982250,2016/7/22~2016/7/26,653雲林縣口湖鄉     654雲林縣四湖鄉     
【停水區域一】宜蘭縣五結鄉五結路一段全部(客服電話1910;廣興給水廠服務電話03-9553098),2016/07/25 13:0至2016/07/25 17:0,2016/07/25 17:0(),0937849832,2016/7/22~2016/7/26,268宜蘭縣五結鄉     
【停水區域一】新北市八里區中山路一段276~396雙號側、268巷、398巷。文昌路91~101單號側、112雙號側、忠孝路488-1~496號雙號側、仁愛路全、仁一街、仁三街、博物館路全、挖子尾街全,2016/07/23 9:0至2016/07/23 17:0,2016/07/23 17:0(每日上午9點至下午5點),22821817,2016/7/22~2016/7/24,249新北市八里區     
【停水區域一】台中市西屯區西屯路三段宏恩一巷;西屯路三段宏恩二巷;西屯路三段宏恩三巷;西屯路三段宏安巷;西屯路三段宏福一巷;西屯路三段宏福二巷;西屯路三段宏福三巷;西屯路三段宏福五巷;西屯路三段;福林路;福雅路;福康路;福科路;宏恩三巷;西屯路三段;安林路;福雅路213巷;福雅路197巷;西屯路三段;福林路;西屯路三段宏恩一巷;西屯路三段宏恩二巷;西屯路三段宏恩三巷;西屯路三段宏安巷;西屯路三段宏福一巷;西屯路三段宏福三巷;福科路;福康路;福雅路;宏安社區(宏安巷.3.5.7.9.11.13弄宏恩1.2.3巷,2016/07/22 19:0至2016/07/22 23:0,2016/07/22 23:0(),1910或0422442469,2016/7/22~2016/7/23,407台中市西屯區     
【停水區域一】台南市玉井區沙田,2016/07/23 8:0至2016/07/23 14:0,2016/7/23至2016/7/23每日下午 02:00以後,06-5774491,2016/7/23~2016/7/24,714台南市玉井區     
【停水區域一】苗栗縣後龍鎮東明里部分,2016/07/23 9:0至2016/07/23 17:0,2016/7/23至2016/7/23每日下午 05:00以後,0930965060,2016/7/23~2016/7/24,356苗栗縣後龍鎮     
【停水區域一】高雄市仁武區竹東路、信德街、竹門街、竹門街27巷,2016/07/23 8:30至2016/07/23 17:30,2016/07/23 17:30(),(07)3513332,2016/7/23~2016/7/24,814高雄市仁武區     
【區域1】高雄市內門區內門全區[溝坪地區及石坑里 三平里 木柵里 內興里除外];高雄市旗山區花旗山莊;花旗二路;義德街37巷,2016/07/22 9:0至2016/07/23 20:0 ,2016/07/23 20:0以後,6613807,2016/7/23~2016/7/24,845高雄市內門區     842高雄市旗山區     
【停水區域一】彰化縣員林市員東路一段355~533號(單號)、浮圳南巷、及各沿線巷弄等附近範圍。,2016/07/23 9:0至2016/07/23 12:0,2016/07/23 12:0(),1910   員林營運所04-8320083   04-8321341,2016/7/23~2016/7/24,510彰化縣員林市     
【區域1】台中市和平區梨山里、松茂、,2016/07/23 9:30至2016/07/23 12:0 ,2016/07/23 12:0以後,,2016/7/23~2016/7/24,424台中市和平區     
【區域1】台南市大內區後堀,2016/07/23 9:30至2016/07/23 12:0 ,2016/07/23 12:0以後,,2016/7/23~2016/7/24,742台南市大內區     
【區域1】桃園市大園區五權里;埔心里;中正東路一段,2016/07/23 9:30至2016/07/23 18:0 ,2016/07/23 18:0以後,,2016/7/23~2016/7/24,337桃園市大園區     
【停水區域一】雲林縣大埤鄉尚義村;頂巷;尚義村;尚義村,2016/07/23 10:0至2016/07/23 12:0,2016/07/23 12:0(),0612129499,2016/7/23~2016/7/24,631雲林縣大埤鄉     
【區域1】花蓮縣花蓮市莊敬路276巷,2016/07/23 10:0至2016/07/23 12:0 ,2016/07/23 12:0以後,,2016/7/23~2016/7/24,970花蓮縣花蓮市     
【停水區域一】高雄市鳳山區自強二路、五甲三路、自強二路5巷、四海街、鎮南街、五常街、三誠路等附近一帶,2016/07/23 10:0至2016/07/23 18:0,2016/7/23至2016/7/23每日下午 06:00以後,7883714,2016/7/23~2016/7/24,830高雄市鳳山區     
【停水區域一】高雄市鳳山區海洋二路、海洋二路102巷、71、83、93、99巷、老爺二街、老爺四街、南福街等附近一帶,2016/07/23 11:0至2016/07/23 18:0,2016/7/23至2016/7/23每日下午 06:00以後,7883714,2016/7/23~2016/7/24,830高雄市鳳山區     
【停水區域一】高雄市鳳山區北仁街、北昌五街、北昌街、北昌三街、北昌一街、北昌二街、北仁街、北仁路110巷等附近一帶,2016/07/23 12:0至2016/07/23 19:0,2016/7/23至2016/7/23每日下午 07:00以後,7883714,2016/7/23~2016/7/24,830高雄市鳳山區     
【區域1】苗栗縣後龍鎮全部村里,2016/07/23 10:20至2016/07/23 17:0 ,2016/07/23 17:0以後,,2016/7/23~2016/7/24,356苗栗縣後龍鎮     
【停水區域一】台中市北區太平路等附近一帶停水,2016/07/23 10:40至2016/07/23 15:0,2016/07/23 15:0(),1910; 22442469,2016/7/23~2016/7/24,404台中市北區       
【區域1】桃園市大園區果林里;三民路二段,2016/07/23 10:45至2016/07/23 17:0 ,2016/07/23 17:0以後,,2016/7/23~2016/7/24,337桃園市大園區     
【停水區域一】台中市南區西川一路等附近一帶停水,2016/07/23 11:20至2016/07/23 15:0,2016/07/23 15:0(),1910; 22442469,2016/7/23~2016/7/24,402台中市南區       
【停水區域一】台中市北屯區瀋陽路一段、麻園西街、中清東一街、大連路一段等附近一帶停水,2016/07/23 11:25至2016/07/23 15:30,2016/07/23 15:30(),1910 22442469,2016/7/23~2016/7/24,406台中市北屯區     
【停水區域一】雲林縣斗六市虎溪里全部,2016/07/23 10:48至2016/07/23 14:0,2016/07/23 14:0(),05-5322362,2016/7/23~2016/7/24,640雲林縣斗六市     
【區域1】桃園市八德區富榮街、和平路,2016/07/23 11:30至2016/07/23 16:0 ,2016/07/23 16:0以後,,2016/7/23~2016/7/24,334桃園市八德區     
【停水區域一】彰化縣員林市員東路一段68巷全部及各沿線巷弄等附近範圍。,2016/07/23 11:30至2016/07/23 15:0,2016/07/23 15:0(),1910   員林營運所04-8320083   04-8321341,2016/7/23~2016/7/24,510彰化縣員林市     
