停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】苗栗縣後龍鎮十班坑,2016/04/08 14:0至2016/04/08 17:30,2016/4/8至2016/4/8每日下午 05:30以後,037320334，1910,2016/4/8~2016/4/9,356苗栗縣後龍鎮     
【停水區域一】新竹市東區高峰路、高翠路、寶山路,2016/04/08 14:0至2016/04/08 22:0,2016/4/8至2016/4/8每日下午 10:00以後,03-5712141、1910,2016/4/8~2016/4/9,300新竹市東區       
【停水區域一】桃園市大溪區介壽路250巷松樹下(全部),2016/04/08 15:0至2016/04/08 18:0,2016/4/8至2016/4/8每日下午 06:00以後,033883760,2016/4/8~2016/4/9,335桃園市大溪區     
【停水區域一】高雄市楠梓區右昌街德民路,2016/04/08 13:50至2016/04/08 17:59,2016/04/08 17:59(System.Web.UI.WebControls.TextBox),3513332,2016/4/8~2016/4/9,811高雄市楠梓區     
【停水區域一】苗栗縣公館鄉全部村里,2016/04/08 14:40至2016/04/08 19:0,2016/4/8至2016/4/8每日下午 07:00以後,037320334，1910,2016/4/8~2016/4/9,363苗栗縣公館鄉     
【停水區域一】桃園市觀音區廣興里,2016/04/08 11:40至2016/04/09 1:0,2016/04/09 1:0(System.Web.UI.WebControls.TextBox),3862156,2016/4/8~2016/4/10,328桃園市觀音區     
【停水區域一】台中市南屯區公益路二段(文心路至大光街間),2016/04/08 14:50至2016/04/08 17:0,2016/4/8至2016/4/8每日下午 05:00以後,22442426.1910,2016/4/8~2016/4/9,408台中市南屯區     
【停水區域一】嘉義市東區林森東路,2016/04/08 14:50至2016/04/08 16:50,2016/4/8至2016/4/8每日下午 04:50以後,0978060560,2016/4/8~2016/4/9,600嘉義市東區       
【停水區域一】新竹市北區民族路、中華路二段,2016/04/08 14:53至2016/04/08 18:0,2016/4/8至2016/4/8每日下午 06:00以後,1910,2016/4/8~2016/4/9,300新竹市北區       
【停水區域一】嘉義市東區東川里大雅路二段等附近一帶含巷弄全部,2016/04/08 15:0至2016/04/08 20:0,2016/4/8至2016/4/8每日下午 08:00以後,05-2779117,2016/4/8~2016/4/9,600嘉義市東區       
【停水區域一】台中市北區梅亭街全部;榮華街全部;健行路198巷全部 等附近一帶,2016/04/08 15:0至2016/04/08 18:0,2016/4/8至2016/4/8每日下午 06:00以後,22442469.1910,2016/4/8~2016/4/9,404台中市北區       
【停水區域一】嘉義縣大林鎮中坑里、上林里,2016/04/09 8:0至2016/04/12 19:0,2016/4/9至2016/4/12每日下午 07:00以後,0937355685,2016/4/8~2016/4/13,622嘉義縣大林鎮     
【停水區域一】台中市烏日區文德街(包括巷弄全部).仁德街(包括巷弄全部)仁德里.信義街151巷(包括巷弄全部),2016/04/08 15:45至2016/04/08 18:0,2016/04/08 18:0(System.Web.UI.WebControls.TextBox),04-23381614,2016/4/8~2016/4/9,414台中市烏日區     
【停水區域一】新竹縣竹東鎮竹中路、中興路四段、竹美路一段、員山路、下員山路、光復路一段,2016/04/08 15:0至2016/04/08 20:0,2016/04/08 20:0(System.Web.UI.WebControls.TextBox),03-5712141、1910,2016/4/8~2016/4/9,310新竹縣竹東鎮     
【停水區域一】嘉義縣六腳鄉蒜頭,2016/04/08 15:58至2016/04/08 17:0,2016/4/8至2016/4/8每日下午 05:00以後,05-3792117,2016/4/8~2016/4/9,615嘉義縣六腳鄉     
【停水區域一】苗栗縣公館鄉鶴岡村，鶴山村，尖山村，仁安村，五谷村，玉谷村,2016/04/08 8:0至2016/04/08 19:0,2016/04/08 19:0(System.Web.UI.WebControls.TextBox),037320334，1910,2016/4/8~2016/4/9,363苗栗縣公館鄉     
【停水區域一】高雄市梓官區信蚵里一帶,2016/04/08 16:0至2016/04/08 21:0,2016/4/8至2016/4/8每日下午 09:00以後,07-6222814,2016/4/8~2016/4/9,826高雄市梓官區     
【停水區域一】宜蘭縣冬山鄉冬山鄉光華路29~80號,2016/04/08 13:30至2016/04/08 17:0,2016/04/08 17:0(System.Web.UI.WebControls.TextBox),03-9589176,2016/4/8~2016/4/9,269宜蘭縣冬山鄉     
【停水區域一】高雄市岡山區信義里;溪西路一帶,2016/04/08 16:20至2016/04/08 17:50,2016/4/8至2016/4/8每日下午 05:50以後,07-6222814,2016/4/8~2016/4/9,820高雄市岡山區     
【區域1】宜蘭縣宜蘭市宜蘭市神農路一段106號至38號 <雙號側>，健康路二段110號至136號，健康路二段137號至153號，復興路一段106號至110號等,2016/04/11 13:00至2016/04/11 17:00 ,2016/04/11 17:00以後,無,2016/4/8~2016/4/12,260宜蘭縣宜蘭市     
【停水區域一】台中市大肚區王田里.沙田路1段320巷柏昇工業區內,2016/04/08 16:10至2016/04/08 17:10,2016/04/08 17:10(System.Web.UI.WebControls.TextBox),26312127,2016/4/8~2016/4/9,432台中市大肚區     
【停水區域一】台中市南屯區大業路、大墩路、文心路一段、公益路二段、大光街等包含附近巷弄,2016/04/08 15:30至2016/04/08 20:0,2016/04/08 20:0(System.Web.UI.WebControls.TextBox),22210169,2016/4/8~2016/4/9,408台中市南屯區     
【停水區域一】台南市楠西區水庫路;密枝,2016/04/08 16:30至2016/04/08 20:30,2016/4/8至2016/4/8每日下午 08:30以後,5742323,2016/4/8~2016/4/9,715台南市楠西區     
【停水區域一】桃園市中壢區中山東路二~三段(環中東路~龍慈路)、金鋒一~五街、普慶路、龍興路、普光街(以上含其巷道),2016/04/08 14:0至2016/04/08 16:30,2016/04/08 16:30(System.Web.UI.WebControls.TextBox),03-4251506,2016/4/8~2016/4/9,320桃園市中壢區     
【停水區域一】高雄市前金區自強二路(民生二路至五福三路)東側.文武二街(民生二路至五福三路).光復二路(自強二路至文武二街.自強二路50巷60巷88巷.長生街自強二路至文武二街)光復三街附近一帶,2016/04/09 9:0至2016/04/10 19:0,2016/04/10 19:0(System.Web.UI.WebControls.TextBox),07-731111轉258,2016/4/8~2016/4/11,801高雄市前金區     
【停水區域一】花蓮縣花蓮市建國路一段;自強路;北昌二街～四街,2016/04/08 17:30至2016/04/08 21:30,2016/04/08 21:30(System.Web.UI.WebControls.TextBox),(03)8325304,2016/4/8~2016/4/9,970花蓮縣花蓮市     
【停水區域一】桃園市大溪區桃園市大溪區內柵路一段36巷、60巷及瑞安路二段196巷全,2016/04/08 17:30至2016/04/08 19:0,2016/04/08 19:0(System.Web.UI.WebControls.TextBox),03-4712002#304,2016/4/8~2016/4/9,335桃園市大溪區     
【停水區域一】南投縣草屯鎮新豐里、御史里、中正路;稻香路;成功路一段;溪南路;防汎路;新豐路;僑光街;番子田路;稻香路竹圍巷;東山路;登輝路;御富路等】(均含巷弄)草屯鎮市區部份水壓降低,2016/04/08 16:0至2016/04/08 20:30,2016/04/08 20:30(System.Web.UI.WebControls.TextBox),049-2563505,2016/4/8~2016/4/9,542南投縣草屯鎮     
【停水區域一】屏東縣屏東市忠孝路,2016/04/08 17:20至2016/04/08 21:20,2016/04/08 21:20(System.Web.UI.WebControls.TextBox),08-7226170、7220040,2016/4/8~2016/4/9,900屏東縣屏東市     
【停水區域一】台中市中區中華路一段;三民路二段;民權路;台灣大道一段;柳川西路三段;柳川東路三段;民族路;中山路;仁愛街等附近一帶,2016/04/08 18:0至2016/04/08 22:0,2016/04/08 22:0(System.Web.UI.WebControls.TextBox),04-22442469,2016/4/8~2016/4/9,400台中市中區       
【停水區域一】苗栗縣頭份鎮尖下里皇家?墅社區,2016/04/08 19:0至2016/04/08 23:59,2016/4/8至2016/4/8每日下午 11:59以後,623500,2016/4/8~2016/4/9,351苗栗縣頭份鎮     
【停水區域一】花蓮縣玉里鎮中正路;中華路;光復路;中山路二段;民生街,2016/04/08 17:30至2016/04/08 21:30,2016/04/08 21:30(System.Web.UI.WebControls.TextBox),(03)8882403,2016/4/8~2016/4/9,981花蓮縣玉里鎮     
【停水區域一】台中市北屯區崇德十路二段以東;豐樂北二路以南;昌平路以西;后庄路以北;豐樂路;豐樂三街;四平路;豐樂北一路;豐樂北二路等附近一帶,2016/04/08 19:30至2016/04/08 22:0,2016/4/8至2016/4/8每日下午 10:00以後,04-22442469,2016/4/8~2016/4/9,406台中市北屯區     
,,,0933-244-266,2016/4/8~2016/4/10,
【停水區域一】桃園市大溪區桃園市大溪區內柵路一段36巷、60巷及瑞安路二段196及312巷全,2016/04/09 9:0至2016/04/09 17:0,2016/04/09 17:0(System.Web.UI.WebControls.TextBox),03-4712002#304,2016/4/9~2016/4/10,335桃園市大溪區     
【停水區域一】花蓮縣玉里鎮中山路二段;中華路;民生街;光復路;中正路;民權街,2016/04/09 9:0至2016/04/09 17:0,2016/04/09 17:0(System.Web.UI.WebControls.TextBox),(03)8882403,2016/4/9~2016/4/10,981花蓮縣玉里鎮     
【停水區域一】台中市西屯區工業區8路,2016/04/09 9:10至2016/04/09 13:0,2016/04/09 13:0(System.Web.UI.WebControls.TextBox),1910;04-22442469,2016/4/9~2016/4/10,407台中市西屯區     
【區域1】台南市新化區那拔林(全),2016/04/09 9:14至2016/04/09 12:0 ,2016/04/09 12:0以後,,2016/4/9~2016/4/10,712台南市新化區     
【區域1】台南市北區中華北路、北成路一帶,2016/04/09 10:0至2016/04/09 15:0 ,2016/04/09 15:0以後,,2016/4/9~2016/4/10,704台南市北區       
【停水區域一】新竹市北區少年街;北大路;民富街;西大路;西門街;廣州街;愛文街,2016/04/09 11:0至2016/04/09 17:0,2016/4/9至2016/4/9每日下午 05:00以後,03-5712141,2016/4/9~2016/4/10,300新竹市北區       
【區域1】桃園市觀音區觀音工業區.工業七路,2016/04/09 10:34至2016/04/09 18:0 ,2016/04/09 18:0以後,,2016/4/9~2016/4/10,328桃園市觀音區     
【區域1】桃園市觀音區觀音工業區.工業七路,2016/04/09 10:34至2016/04/09 18:0 ,2016/04/09 18:0以後,,2016/4/9~2016/4/10,328桃園市觀音區     
【停水區域一】新北市三峽區復興路-國光街及周邊區域,2016/04/09 13:0至2016/04/09 16:0,2016/04/09 16:0(System.Web.UI.WebControls.TextBox),02-26792224,2016/4/9~2016/4/10,237新北市三峽區     
【停水區域一】花蓮縣鳳林鎮中正路一段1號至28號之間{單號};中正路二段300號至384號之間{雙號},2016/04/11 8:0至2016/04/11 18:0,2016/04/11 18:0(System.Web.UI.WebControls.TextBox),03-8351141,2016/4/9~2016/4/12,975花蓮縣鳳林鎮     
【區域1】台中市大甲區仁愛街(新政路到經國路之間)、八德街(全)、大甲李綜合醫院,2016/04/09 11:0至2016/04/09 13:30 ,2016/04/09 13:30以後,,2016/4/9~2016/4/10,437台中市大甲區     
【停水區域一】台中市北屯區太原路三段;部子路;東山路一段;三甲路;軍功路;景賢路;祥順二段;建和路二段;環中東路二段;;軍福十一路;軍福十一路;軍福九路;軍福八路;軍福七路;景賢一路;景賢八路,2016/04/06 8:30至2016/05/06 17:30,2016/05/06 17:30(System.Web.UI.WebControls.TextBox),04-22442469;1910,2016/4/9~2016/5/7,406台中市北屯區     
【區域1】南投縣埔里鎮同聲里,2016/04/09 12:0至2016/04/09 18:0 ,2016/04/09 18:0以後,,2016/4/9~2016/4/10,545南投縣埔里鎮     
