停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】花蓮縣吉安鄉慈雲路;中山路三段～四段,2016/03/04 15:0至2016/03/04 17:30,2016/3/4至2016/3/4每日下午 05:30以後,(03)8355623,2016/3/4~2016/3/5,973花蓮縣吉安鄉     
【停水區域一】高雄市三民區建國一路及附近一帶,2016/03/04 15:5至2016/03/04 18:5,2016/3/4至2016/3/4每日下午 06:05以後,07-7321319,2016/3/4~2016/3/5,807高雄市三民區     
【停水區域一】南投縣草屯鎮御史里,2016/03/05 13:0至2016/03/05 17:0,2016/03/05 17:0(System.Web.UI.WebControls.TextBox),049-2563505,2016/3/4~2016/3/6,542南投縣草屯鎮     
【區域1】桃園市大園區后厝里、國際路二段,2016/03/04 14:50至2016/03/04 20:0 ,2016/03/04 20:0以後,,2016/3/4~2016/3/5,337桃園市大園區     
【停水區域一】台南市安南區公學路3.4.5.6.7段,2016/03/04 11:0至2016/03/05 10:0,2016/03/05 10:0(System.Web.UI.WebControls.TextBox),06-3036097,2016/3/4~2016/3/6,709台南市安南區     
【區域1】高雄市阿蓮區崗山里,2016/03/04 16:0至2016/03/09 0:0 ,2016/03/09 0:0以後,,2016/3/4~2016/3/10,822高雄市阿蓮區     
【停水區域一】高雄市阿蓮區大崗山風景區全部,2016/03/04 16:0至2016/03/08 17:0,2016/03/08 17:0(System.Web.UI.WebControls.TextBox),07-6934819,2016/3/4~2016/3/9,822高雄市阿蓮區     
【停水區域一】台中市豐原區豐北街;文賢街;葫蘆墩一.二.三街;文昌街;仁洲街;文昌西街;東洲路,2016/03/04 16:30至2016/03/04 21:0,2016/03/04 21:0(System.Web.UI.WebControls.TextBox),豐原服務所25269895豐原給水廠25722643,2016/3/4~2016/3/5,420台中市豐原區     
【區域1】台南市仁德區二仁路一段;保安路一段;二行里;大甲里;中正西路,2016/03/04 12:0至2016/03/04 20:0 ,2016/03/04 20:0以後,,2016/3/4~2016/3/5,717台南市仁德區     
【停水區域一】高雄市大樹區小坪里,2016/03/04 15:0至2016/03/04 20:0,2016/3/4至2016/3/4每日下午 08:00以後,6512077,2016/3/4~2016/3/5,840高雄市大樹區     
【停水區域一】南投縣南投市三興里;平山里;新興里;漳和里;漳興里,2016/03/04 17:10至2016/03/04 21:10,2016/03/04 21:10(System.Web.UI.WebControls.TextBox),2222635,2016/3/4~2016/3/5,540南投縣南投市     
【停水區域一】高雄市前鎮區鎮海路與康定路附近一帶,2016/03/04 17:20至2016/03/04 18:20,2016/3/4至2016/3/4每日下午 06:20以後,07-7321319,2016/3/4~2016/3/5,806高雄市前鎮區     
【停水區域一】基隆市安樂區樂利三街含各巷、弄等一帶。,2016/03/04 18:0至2016/03/05 0:0,2016/03/05 0:0(System.Web.UI.WebControls.TextBox),24252103-59,2016/3/4~2016/3/6,204基隆市安樂區     
【停水區域一】台中市豐原區中山路.;三村路.;成功路.;大明路.;合作街.;三和路.;西勢路,2016/03/04 17:30至2016/03/04 23:0,2016/03/04 23:0(System.Web.UI.WebControls.TextBox),豐原服務所25269895豐原給水廠25722643,2016/3/4~2016/3/5,420台中市豐原區     
【停水區域一】台南市東區東平路.東興街.光明街..東光路二段,2016/03/04 17:50至2016/03/04 22:0,2016/3/4至2016/3/4每日下午 10:00以後,063036097,2016/3/4~2016/3/5,701台南市東區       
【停水區域一】台中市神岡區大明路90巷;神洲路159巷;大明路(含巷道),2016/03/02 8:0至2016/03/09 18:30,2016/03/09 18:30(System.Web.UI.WebControls.TextBox),04-25722643豐原給水廠,2016/3/4~2016/3/10,429台中市神岡區     
【停水區域一】雲林縣二崙鄉港後路;因200mm管線漏水必須停水搶修。不便之處敬請用戶體諒並儲水備用。,2016/03/05 8:30至2016/03/05 12:30,2016/03/05 12:30(System.Web.UI.WebControls.TextBox),055862163,2016/3/4~2016/3/6,649雲林縣二崙鄉     
【停水區域一】南投縣南投市南投縣南投市鳳鳴路.八卦路.鳳山路.八德路(以上包含巷弄),2016/03/04 18:50至2016/03/05 5:50,2016/3/4至2016/3/5每日上午 05:50以後,2222635,2016/3/4~2016/3/6,540南投縣南投市     
【區域1】雲林縣土庫鎮全部村里;雲林縣元長鄉瓦村;後湖村;鹿北村;鹿南村;卓運村;雲林縣台西鄉和豐村;五榔村;富琦村;雲林縣東勢鄉全部村里;全部村里;雲林縣褒忠鄉全部村里,2016/03/04 22:0至2016/03/05 20:0【晚上10點至隔天晚上8點】,2016/03/05 20:0以後,05-6622545,2016/3/4~2016/3/6,633雲林縣土庫鎮     655雲林縣元長鄉     636雲林縣台西鄉     635雲林縣東勢鄉     634雲林縣褒忠鄉     
【區域3】雲林縣土庫鎮全部村里;雲林縣元長鄉瓦村;後湖村;鹿北村;鹿南村;雲林縣台西鄉五榔村;和豐村;富琦村;雲林縣東勢鄉全部村里;雲林縣虎尾鎮西屯里;東屯里;芳草里;雲林縣褒忠鄉全部村里,2016/3/4 22:0至2016/3/5 20:0【晚上10點至隔天晚上8點】,2016/3/5 20:0以後,05-6622545,2016/3/4~2016/3/6,633雲林縣土庫鎮     655雲林縣元長鄉     636雲林縣台西鄉     635雲林縣東勢鄉     632雲林縣虎尾鎮     634雲林縣褒忠鄉     
【區域1】雲林縣土庫鎮僅降壓;雲林縣元長鄉僅降壓;雲林縣台西鄉僅降壓;雲林縣東勢鄉僅降壓;雲林縣虎尾鎮僅降壓;雲林縣褒忠鄉僅降壓,2016/03/04 22:0至2016/03/05 20:0【晚上10點至隔天晚上8點】,2016/03/05 20:0以後,05-6622545,2016/3/4~2016/3/6,633雲林縣土庫鎮     655雲林縣元長鄉     636雲林縣台西鄉     635雲林縣東勢鄉     632雲林縣虎尾鎮     634雲林縣褒忠鄉     
【區域3】雲林縣土庫鎮全部村里;雲林縣元長鄉瓦村;後湖村;鹿北村;鹿南村;雲林縣台西鄉五榔村;和豐村;富琦村;雲林縣東勢鄉全部村里;雲林縣虎尾鎮西屯里;東屯里;芳草里;雲林縣褒忠鄉全部村里,2016/03/04 22:0至2016/03/05 20:0【晚上10點至隔天晚上8點】,2016/03/05 20:0以後,05-6622545,2016/3/4~2016/3/6,633雲林縣土庫鎮     655雲林縣元長鄉     636雲林縣台西鄉     635雲林縣東勢鄉     632雲林縣虎尾鎮     634雲林縣褒忠鄉     
【區域1】新北市烏來區忠治里與烏來里,2016/03/05 2:0至2016/03/05 10:0 ,2016/03/05 10:0以後,,2016/3/5~2016/3/6,233新北市烏來區     
【區域1】台中市豐原區中山路.;三村路.;成功路.;大明路.;合作街.;三和路.;西勢路,2016/03/04 17:30至2016/03/05 10:0 ,2016/03/05 10:0以後,豐原服務所25269895豐原給水廠25722643,2016/3/5~2016/3/6,420台中市豐原區     
【區域1】台中市豐原區中山路.;三村路.;成功路.;大明路.;合作街.;三和路.;西勢路,2016/03/04 17:30至2016/03/05 10:0 ,2016/03/05 10:0以後,豐原服務所25269895豐原給水廠25722643,2016/3/5~2016/3/6,420台中市豐原區     
【停水區域一】雲林縣斗六市保庄里 長平里 鎮西里 保長路,2016/03/05 8:15至2016/03/05 11:0,2016/03/05 11:0(System.Web.UI.WebControls.TextBox),05-5322362,2016/3/5~2016/3/6,640雲林縣斗六市     
【區域1】台南市安南區公學路3.4.5.6.7段,2016/03/04 11:0至2016/03/06 0:0 ,2016/03/06 0:0以後,06-3036097,2016/3/5~2016/3/7,709台南市安南區     
【區域1】台南市安南區公學路3.4.5.6.7段,2016/03/04 11:0至2016/03/06 0:0 ,2016/03/06 0:0以後,06-3036097,2016/3/5~2016/3/7,709台南市安南區     
【停水區域一】台南市楠西區油車;鳳興,2016/03/05 8:50至2016/03/05 12:0,2016/3/5至2016/3/5每日下午 12:00以後,06-5742323,2016/3/5~2016/3/6,715台南市楠西區     
【停水區域一】嘉義市東區國光新村一帶,2016/03/05 9:0至2016/03/05 12:0,2016/3/5至2016/3/5每日下午 12:00以後,05-2779117,2016/3/5~2016/3/6,600嘉義市東區       
【停水區域一】高雄市仁武區八德一路.八德西路.後港巷,2016/03/05 9:10至2016/03/05 17:10,2016/03/05 17:10(System.Web.UI.WebControls.TextBox),07-3513332,2016/3/5~2016/3/6,814高雄市仁武區     
【區域1】台南市永康區自強路、中正路、四維街,2016/03/05 9:0至2016/03/05 11:0 ,2016/03/05 11:0以後,,2016/3/5~2016/3/6,710台南市永康區     
【停水區域一】宜蘭縣三星鄉三星鄉義洲路二段126號附近,2016/03/05 9:0至2016/03/05 12:0,2016/3/5至2016/3/5每日下午 12:00以後,0937-849872,2016/3/5~2016/3/6,266宜蘭縣三星鄉     
【區域1】宜蘭縣壯圍鄉紅葉路,2016/03/05 9:20至2016/03/05 12:20 ,2016/03/05 12:20以後,,2016/3/5~2016/3/6,263宜蘭縣壯圍鄉     
【停水區域一】新竹市東區柴橋路.新香街.;香檳一街;香村路;香檳二街;香檳三街;香檳五街;香檳東街;國中街;富群街;芝柏一街;芝柏二街;芝柏三街;芝柏五街;花園街;花園新城二街;花園新城一街;花園新城街;花園新城一街;花園新城二街;元培街.明湖路;新竹市香山區柴橋路.新香街.;香檳一街;香村路;香檳二街;香檳三街;香檳五街;香檳東街;國中街;富群街;芝柏一街;芝柏二街;芝柏三街;芝柏五街;花園街;花園新城二街;花園新城一街;花園新城街;花園新城一街;花園新城二街;元培街.明湖路,2016/03/05 3:47至2016/03/05 14:0,2016/03/05 14:0(System.Web.UI.WebControls.TextBox),1910.5712141,2016/3/5~2016/3/6,300新竹市東區       300新竹市香山區     
【區域1】高雄市小港區高坪二十九路200公尺內住戶,2016/03/05 10:0至2016/03/05 12:0 ,2016/03/05 12:0以後,,2016/3/5~2016/3/6,812高雄市小港區     
【區域1】新竹縣湖口鄉鳳山村;鳳凰村;新竹工業區西區;新竹縣新豐鄉上坑村;松林村;員山村;中崙村;山崎村;忠孝村;崎頂村;松柏村,2016/03/05 9:30至2016/03/05 10:30 ,2016/03/05 10:30以後,03-5981603,2016/3/5~2016/3/6,303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】台南市大內區二溪里;曲溪里;頭社里,2016/03/05 10:15至2016/03/05 12:30 ,2016/03/05 12:30以後,,2016/3/5~2016/3/6,742台南市大內區     
【停水區域一】新竹市北區中山路628號以後全部，中山路531號以後全部;;新竹市東區崧嶺路全部，成德一街全部，成德二街全部，成德路全部;新竹市香山區中華路四段181巷全部,2016/03/05 10:0至2016/03/05 17:0,2016/03/05 17:0(System.Web.UI.WebControls.TextBox),03-5733523,2016/3/5~2016/3/6,300新竹市北區       300新竹市東區       300新竹市香山區     
【停水區域一】新竹市北區經國路一段、鐵道路一段、鐵道路二段、田美三街、自由街、中央路、光華東一街、光華二街,2016/03/05 11:0至2016/03/05 16:0,2016/3/5至2016/3/5每日下午 04:00以後,1910,2016/3/5~2016/3/6,300新竹市北區       
【停水區域一】彰化縣伸港鄉興工路68號之後{全部}; ;文工一街;文工七街;文工九街;文工二街;文工八街;文工十一街;文工十二街;文工十三街;文工十街;文工三街;文工五街;文工六街,2016/03/05 11:0至2016/03/05 18:0,2016/3/5至2016/3/5每日下午 06:00以後,04-7353883,2016/3/5~2016/3/6,509彰化縣伸港鄉     
【停水區域一】台中市太平區太祥路、祥順二路、部子路、太祥東街、祥順五路、祥順三路、景賢路等附近一帶,2016/03/05 10:42至2016/03/05 12:40,2016/3/5至2016/3/5每日下午 12:40以後,1910.22442469,2016/3/5~2016/3/6,411台中市太平區     
【停水區域一】桃園市大溪區齋明街46巷全部,2016/03/05 11:0至2016/03/05 16:0,2016/3/5至2016/3/5每日下午 04:00以後,03-4712002,2016/3/5~2016/3/6,335桃園市大溪區     
【區域1】高雄市鼓山區九如四路1267巷、九如四路1275巷、九如四路1291~1261號附近,2016/03/05 10:0至2016/03/05 15:0 ,2016/03/05 15:0以後,,2016/3/5~2016/3/6,804高雄市鼓山區     
【區域1】桃園市楊梅區電研路190巷全部,2016/03/05 11:0至2016/03/05 14:0 ,2016/03/05 14:0以後,,2016/3/5~2016/3/6,326桃園市楊梅區     
