"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"673","42681886","瓏允有限公司","臺中市西屯區上石里青海路二段246之16號1樓","張義麟","2000000","1041218"
"674","42681892","綠汸工坊生技有限公司","臺中市潭子區福仁里新興路一段304巷17號","林盟富","12000000","1041218"
"675","42681909","萬茂食品有限公司","臺中市北區賴村里中清路一段372號3樓","朱賢士","20000","1041218"
"676","42681915","肯特數碼科技有限公司","臺中市北區文莊里英士路91號3樓","林庭光","2000000","1041218"
"677","42681921","丞奕國際貿易有限公司","臺中市東勢區福隆里東和街217巷18號1樓","劉祥瑋","1000000","1041218"
"678","42681936","品禾空間設計有限公司","臺中市太平區新興路46號13樓之1","丁瑞超","300000","1041218"
"679","42681942","利康國際貿易有限公司","臺中市太平區光明里長安十一街12號1樓","康慶生","1000000","1041215"
"680","42681957","鑫豫有限公司","臺中市南屯區三和里黎明東街399號7樓之10","李百芳","500000","1041218"
"681","42681963","茶金時代餐飲有限公司","臺中市西屯區潮洋里黎明路三段3號1樓","徐政偉","2000000","1041218"
"682","42681979","祐利有限公司","臺中市西屯區惠來里西屯路二段惠北巷13弄13號1樓","廖素芬","500000","1041218"
"683","42681984","卡樂兒綜合有限公司","臺中市南區城隍里正氣街47號8樓之2","曾意婷","1000000","1041218"
"684","42681990","欣立達科技有限公司","臺中市沙鹿區竹林里光華路488號1樓","童國禧","1200000","1041218"
"685","42682007","粉米科技有限公司","臺中市東區東橋里建功街21號","鄭皓天","3000000","1041218"
"686","42682013","伍庭投資有限公司","臺中市北區健行路766巷2號2樓","伍安晟","2000000","1041218"
"687","42682029","貿盛投資有限公司","臺中市南屯區惠中里惠文路596之7號1樓","蕭茂翼","15000000","1041218"
"688","42682034","弘元實業有限公司","臺中市豐原區社皮里中正路882巷15號1樓","林資倉","3000000","1041218"
"689","42682040","常誠國際貿易有限公司","臺中市大雅區四德里16鄰中清路三段837號2樓","葉琇貞","1000000","1041218"
"690","42682055","新思咖啡有限公司","臺中市南屯區南屯里五權西路二段665號15樓之7","郭勇茂","3000000","1041218"
"691","42682061","翡翠青瓷藝術文化有限公司","臺中市北區中清路一段856號1、2樓","何志隆","600000","1041221"
"692","42682077","中華跨境電商有限公司","臺中市神岡區神岡里神圳路2之2巷3號1樓","陳筱薇","200000","1041221"
"693","42682082","可拉國際有限公司","臺中市北屯區平安里崇德路二段130號7樓","李其盛","400000","1041221"
"694","42682098","采依國際服飾有限公司","臺中市豐原區東湳里三豐路566巷187弄3號1樓","洪誌詰","2000000","1041214"
"695","42682105","久賞有限公司","臺中市北區新北里育才街6巷2之1號1樓","王嘉蔚","700000","1041221"
"696","42682111","水釋能國際貿易有限公司","臺中市南屯區大墩四街321號地下一層","蘇玥青","350000","1041221"
"697","42682127","鴻康事業有限公司","臺中市大雅區六寶里光復路19之5號","陳志良","20000000","1041221"
"698","42682132","久盛精機企業有限公司","臺中市南屯區豐樂里永春東三路381巷21號1樓","簡名伸","1000000","1041221"
"699","42682148","三威不動產有限公司","臺中市外埔區大東里甲后路673號2樓","林珮瑜","300000","1041221"
"700","42682153","銳元貿易有限公司","臺中市豐原區北陽里中陽路439巷52弄3號1樓","廖貴香","500000","1041221"
"701","42682169","澧鋅開發股份有限公司","臺中市北區賴福里衛道六街25號1樓","陳顗名","5000000","1041221"
"702","42682175","全寶裕精密工業有限公司","臺中市神岡區山皮里光復路135號1樓","謝佑霖","3000000","1041221"
"703","42682180","溫帝國際有限公司","臺中市大甲區平安里文武路178之5號1樓","陸玟伶","5000000","1041221"
"704","42682196","遠雄小客車租賃有限公司","臺中市南區復興北路361號9樓之6","蕭世卿","15000000","1041221"
"705","42682203","金順資訊有限公司","臺中市西區昇平里忠明南路303號22樓","黃韋霖","55000","1041221"
"706","42682219","靚寶投資有限公司","臺中市梧棲區草湳里自強一街28巷15號1樓","林立得","10000000","1041221"
"707","42682225","八千代餐飲有限公司","臺中市西屯區何成里大祥街10號","蘇靜美","1500000","1041221"
"708","42682230","美芝寶實業有限公司","臺中市南屯區楓樹里楓樹西街252號","黃惠雯","5000000","1041221"
"709","42682246","玖伍酒業有限公司","臺中市西區平和里中華路一段25號3樓","陳紀昌","1000000","1041221"
"710","42682251","凱鑫國際開發有限公司","臺中市烏日區九德里中華路一巷11號1樓","蔡百宜","1000000","1041222"
"711","42682267","晉鍚企業有限公司","臺中市太平區永平里新平路一段126巷30弄7號1樓","林金女","500000","1041222"
"712","42682273","德式歡樂餐廳有限公司","臺中市北區明德里忠明路319號1樓","林家偉","20000","1041222"
"713","42682288","金正益建材有限公司","臺中市大雅區三和里建興路147號1樓","廖素珍","1430000","1041222"
"714","42682294","秤興管理顧問有限公司","臺中市大里區日新里福大北路83巷1之1號","蔡慶堂","500000","1041222"
"715","42682301","衛豐餐飲有限公司","臺中市沙鹿區鹿寮里光大路90號","李水圳","1000000","1041222"
"716","42682317","福興工程技術顧問有限公司","臺中市南區永興里工學一街177號2樓之3","葉光福","500000","1041222"
"717","42682323","百花堂創藝有限公司","臺中市西區後龍里向上路一段8之1號1樓","盧端坌","1000000","1041222"
"718","42682338","臻鑫開發有限公司","臺中市太平區興隆里興隆路73之2號1樓","謝昆哲","1000000","1041222"
"719","42682359","金順豐國際有限公司","臺中市北屯區北屯里昌平路一段49-4號","曾明偉","2000000","1041222"
"720","42682365","仁商有限公司","臺中市太平區新高里中山路四段5號","周廷璋","50000","1041222"
"721","42682371","謙和精密有限公司","臺中市北屯區平安里文心路4段750號地下室之1與752號地下室","劉慧苓","200000","1041222"
"722","42682386","竣賀有限公司","臺中市神岡區岸裡里大豐路五段297號1樓","楊柯文斌","500000","1041222"
"723","42682392","玨鼎節能奈米有限公司","臺中市北屯區興安路二段43號6樓","張羽錦","200000","1041222"
"724","42682409","寶島數位科技有限公司","臺中市西屯區安和路168號9樓之6","林瑞寶","1000000","1041222"
"725","42682415","安至有限公司","臺中市西區昇平里中美街86號1樓","郭幸","500000","1041222"
"726","42682421","承澤餐飲有限公司","臺中市南屯區公益路二段653號","鍾柏彰","3000000","1041222"
"727","42682436","恩頌有限公司","臺中市西屯區何成里大容西街51號3樓之2","練世民","6000000","1041222"
"728","42682457","福貓微創系統有限公司","臺中市西區中興里公益路132號8樓","張鈞成","5000000","1041222"
"729","42682463","坦俊實業有限公司","臺中市東勢區興隆里東蘭路151號","潘星建","500000","1041222"
"730","42682479","佳根科技有限公司","臺中市太平區光隆里光德路532號","吳其欣","1500000","1041222"
"731","42682484","貼紙世界印刷有限公司","臺中市南屯區溝墘里大業路408號1樓","陳貴英","3000000","1041222"
"732","42682490","嘉銳國際有限公司","臺中市大里區吉祥街30號1樓","黃重嘉","10000000","1041223"
"733","42682506","源立鑫餐飲設備有限公司","臺中市南區新和街13號1樓","簡弘凱","1000000","1041223"
"734","42682512","沅呈科技股份有限公司","臺中市潭子區家福里頭張路二段165巷8號","周明祺","18000000","1041223"
"735","42682528","悠適國際貿易有限公司","臺中市南屯區文山里嶺東路868號1樓","陳文輝","300000","1041223"
"736","42682533","大業永業股份有限公司","臺中市大里區永隆里永隆七街22巷10號5樓","陳志偉","5000000","1041223"
"737","42682549","錦寶傢俱有限公司","臺中市大里區爽文路1119號","吳俊億","500000","1041223"
"738","42682554","展進新科技材料有限公司","臺中市太平區新興二街33號1樓","蔡承丞","10000000","1041223"
"739","42682560","基辰有限公司","臺中市太平區光隆里光興路733巷48號","楊添憲","500000","1041223"
"740","42682576","邦格工程有限公司","臺中市西區大忠里忠明南路326巷26號1樓","張書銘","3000000","1041210"
"741","42682581","欣禾生技藥業有限公司","臺中市北區文心路四段212號10樓之1","賴星瑋","1000000","1041223"
"742","42682597","品福國際有限公司","臺中市東區樂成里東英二街30巷8弄7號1樓","林惠玲","2000000","1041223"
"743","42682604","晉墉廣告行銷有限公司","臺中市龍井區龍泉里沙田路五段98巷66弄32號","李仁豪","1000000","1041223"
"744","42682610","傑特深設計有限公司","臺中市北區崇德里太原路三段15號","廖怡菁","500000","1041223"
"745","42682626","新維景置業有限公司","臺中市西屯區何源里內江街106號4樓","翁輝文","7500000","1041223"
"746","42682631","富疇有限公司","臺中市北屯區仁美里崇德十一路43號6樓之2","王承麒","80000","1041223"
"747","42682647","伯洋廚具股份有限公司","臺中市豐原區翁社里豐年路109巷99弄1號","陳柏蒼","6000000","1041223"
"748","42682652","典悅國際有限公司","臺中市北區漢陽街27號1樓","沈孟輝","1000000","1041223"
"749","42682668","東環國際實業有限公司","臺中市北屯區仁和里永和巷22之12弄5之1號","沈孟輝","1000000","1041223"
"750","42682689","麗朵國際企業有限公司","臺中市龍井區竹師路1段260巷19弄47號1樓","王韵雯","1380000","1041223"
"751","42682695","愛芝香企業有限公司","臺中市大里區東興里東榮路412巷9弄9號1樓","王翊恩","1000000","1041224"
"752","42682702","亞洲公寓大廈管理維護有限公司","臺中市東區東英里旱溪街378號2樓","龍泳丞","10000000","1041224"
"753","42682718","祥鑫國際開發有限公司","臺中市西屯區西墩里黎明路三段90號6樓之2","張靜宜","500000","1041224"
"754","42682724","金地幸福里有限公司","臺中市后里區復興街36巷3號1樓","游美鳳","585000","1041224"
"755","42682739","海日威國際有限公司","臺中市西區忠明里華美街400號1樓","馮永裕","1000000","1041224"
"756","42682745","永上工業有限公司","臺中市太平區光隆里興隆路一段76巷37弄22號1樓","陳郁婷","1000000","1041224"
"757","42682750","日日金屬企業有限公司","臺中市西區日興街98號8樓之3","王榮邦","1500000","1041224"
"758","42682766","禮盟實業有限公司","臺中市北屯區松和里松竹路2段337巷7號1樓","洪昌琛","300000","1041224"
"759","42682772","大衛創值顧問有限公司","臺中市中區公園里民族路64號9樓之9","張嘉賢","1500000","1041224"
"760","42682787","發現智盒國際有限公司","臺中市西區民龍里公益路52號7樓之2","王江墀","200000","1041224"
"761","42682793","奇點無限有限公司","臺中市北屯區北屯里太原路三段139巷92號","張英暉","5000000","1041224"
"762","42682800","臺灣鐵人游泳有限公司","臺中市北屯區河北西街17號","王嬿慧","500000","1041224"
"763","42682816","永豐興建設有限公司","臺中市后里區厚里里成功路311巷1號1樓","謝萬福","5000000","1041224"
"764","42682822","振鈿興業有限公司","臺中市南屯區大同里大墩六街14巷2號1樓","高淑如","1000000","1041224"
"765","42682837","橋頭堡室內裝修設計有限公司","臺中市豐原區豐原里隆豐街58巷8號1樓","張烜豪","500000","1041224"
