停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】新北市八里區博物館路65號~203號前,2016/07/18 9:0至2016/08/09 19:0,2016/08/09 19:0(每日上午9點至下午7點),22821817,2016/7/19~2016/8/10,249新北市八里區     
【停水區域一】宜蘭縣壯圍鄉北迴鐵路以東;191線以西;淇武蘭路以南;美宜路;環市東路三段以北;七張路;美功路一段;慈安路;宜蘭河左岸堤防等範圍;191線以東;192線以西北;茅埔路;大福路二段;玉龍路一段;美功路二段;車路頭路;踏踏路;開興路，雪隧路;永美路2段;永美路1段;興農路;順和路;古亭路;新社路;中央路三段;;礁溪鄉大坡路二段;礁溪路一段;開蘭路;中山路五段;武暖路;大同鄉立勳巷、光勳巷、和勳巷、南山系統管段、埤南巷、開埤巷,2016/07/19 9:0至2016/07/19 17:0,2016/07/19 17:0(),客服電話1910深溝廠9233017廠商電話張朝銘0963083171,2016/7/19~2016/7/20,263宜蘭縣壯圍鄉     263宜蘭縣壯圍鄉     
【停水區域一】台南市仁德區太乙路70號~119號(以上皆含巷弄),2016/07/19 9:0至2016/07/19 18:0,2016/07/19 18:0(),06-2303756,2016/7/19~2016/7/20,717台南市仁德區     
【停水區域一】雲林縣斗六市崙峰里 鎮南里 溝壩里 中山路 仁義路 新昌街,2016/07/19 8:0至2016/07/19 18:0,2016/07/19 18:0(),05-5322362,2016/7/19~2016/7/20,640雲林縣斗六市     
【停水區域一】高雄市林園區林園北路、林園北路70巷、安和街、東林西路等附近一帶,2016/07/19 9:0至2016/07/19 18:0,2016/07/19 18:0(),7883714,2016/7/19~2016/7/20,832高雄市林園區     
【停水區域一】台中市東勢區隆興里;福隆里,2016/07/19 9:10至2016/07/19 12:0,2016/07/19 12:0(),25874315,2016/7/19~2016/7/20,423台中市東勢區     
【停水區域一】台中市潭子區大豐路3段4段,2016/07/19 9:30至2016/07/19 13:0,2016/07/19 13:0(),25722643,2016/7/19~2016/7/20,427台中市潭子區     
【停水區域一】南投縣草屯鎮土城里;中原里;北勢里;玉屏路;玉屏巷等(均含巷弄),2016/07/19 9:0至2016/07/19 17:30,2016/07/19 17:30(),049-2563505,2016/7/19~2016/7/20,542南投縣草屯鎮     
【停水區域一】桃園市楊梅區高山里-上田里-梅高路二段;三段;高新街,2016/07/19 9:35至2016/07/19 12:0,2016/07/19 12:0(),4789261,2016/7/19~2016/7/20,326桃園市楊梅區     
【停水區域一】台南市北區長榮路五段、開元路、長勝街、長勝北街,2016/07/19 9:0至2016/07/19 17:0,2016/07/19 17:0(),06-3036097,2016/7/19~2016/7/20,704台南市北區       
【停水區域一】新北市板橋區四川路二段245巷1號至73號單號側，以上包含巷弄全部。,2016/07/19 9:0至2016/07/19 16:0,2016/07/19 16:0(),29612196 or 0921186817,2016/7/19~2016/7/20,220新北市板橋區     
【停水區域一】彰化縣溪州鄉水尾村,2016/07/19 9:30至2016/07/19 11:30,2016/07/19 11:30(),048793277,2016/7/19~2016/7/20,524彰化縣溪州鄉     
【停水區域一】新北市淡水區崁頂里;埤島里;義山里;興仁里,2016/07/19 9:0至2016/07/22 8:0,2016/07/22 8:0(19，20日停水時段為上午 9 點至下午 7 點；21日停水時段為下午 10 點至22日上午 8 點。),02-26212267，02-26213170,2016/7/19~2016/7/23,251新北市淡水區     
【停水區域一】南投縣魚池鄉大林村、共和村,2016/04/08 8:0至2016/10/31 19:30,2016/10/31 19:30(每日上午9點至下午6點(假日採不停水施工，水壓可能略有降低)),049-2915176,2016/7/19~2016/11/1,555南投縣魚池鄉     
【停水區域一】新竹市北區竹光路，國光街，中正路，城北街，經國路二段，西大路，竹文街，文雅街,2016/07/19 11:0至2016/07/19 14:0,2016/07/19 14:0(),03-5712141，1910,2016/7/19~2016/7/20,300新竹市北區       
【停水區域一】高雄市仁武區赤山里仁雄路等一帶,2016/07/19 9:30至2016/07/19 17:30,2016/07/19 17:30(),(07)3513332,2016/7/19~2016/7/20,814高雄市仁武區     
