停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】雲林縣四湖鄉鹿場村;湖寮村;下鹿場路;中鹿場路;海豐路;頂鹿場路,2016/08/17 11:20至2016/08/17 14:20,2016/08/17 14:20(上午8點至下午6點),05-6982250,2016/8/17~2016/8/18,654雲林縣四湖鄉     
【停水區域一】彰化縣花壇鄉中山路一段,2016/08/17 10:0至2016/08/17 13:0,2016/8/17至2016/8/17每日下午 01:00以後,04-7867044,2016/8/17~2016/8/18,503彰化縣花壇鄉     
【停水區域一】台中市沙鹿區埔子里鎮南路一段251號至429號周遭含巷弄,2016/08/17 11:10至2016/08/17 14:10,2016/08/17 14:10(),26312127,2016/8/17~2016/8/18,433台中市沙鹿區     
【停水區域一】新北市萬里區萬里里,2016/08/17 11:20至2016/08/17 17:0,2016/08/17 17:0(),02-24922415  24922425分機11，12，13,2016/8/17~2016/8/18,207新北市萬里區     
【停水區域一】台中市西屯區福上巷;福星路;文華路;文華路永新巷;河南路二段;逢甲路;逢大路;慶和街 等附近,2016/08/17 11:30至2016/08/17 16:30,2016/8/17至2016/8/17每日下午 04:30以後,22442469-1910,2016/8/17~2016/8/18,407台中市西屯區     
【停水區域一】雲林縣斗六市鎮東里  鎮東路 育英南街,2016/08/17 11:30至2016/08/17 17:0,2016/08/17 17:0(),05-5322362,2016/8/17~2016/8/18,640雲林縣斗六市     
【停水區域一】桃園市龜山區萬壽路1段529號至613號(單號側).萬壽路1段42號至642號(雙號側).萬壽路1段頂好巷.龍新街全部.龍祥街全部.龍泉街全部.龍江街全部.龍華街全部.自由街全部,2016/08/17 11:40至2016/08/17 14:0,2016/8/17至2016/8/17每日下午 02:00以後,02-26812254,2016/8/17~2016/8/18,333桃園市龜山區     
【區域1】台中市清水區秀水里及西社里部分地區,2016/08/17 14:0至2016/08/17 17:0 ,2016/08/17 17:0以後,04-26222614,2016/8/17~2016/8/18,436台中市清水區     
【停水區域一】新竹縣新埔鎮內立里;寶石里;文山里;新竹縣關西鎮上林里;新力里;南和里,2016/08/29 9:0至2016/09/02 17:0,2016/09/02 17:0(每日上午9時00分至下午17時00分),03-5516814,2016/8/17~2016/9/3,305新竹縣新埔鎮     306新竹縣關西鎮     
【停水區域一】桃園市平鎮區振興路１０２巷,2016/08/17 13:0至2016/08/17 16:0,2016/8/17至2016/8/17每日下午 04:00以後,03-4251506,2016/8/17~2016/8/18,324桃園市平鎮區     
【停水區域一】桃園市龜山區宏德新村;新北市鶯歌區鶯桃路、鶯桃路2段、國際新城社區、永和街雙號、大湖路、中湖街、西湖街、鳳吉一街、鳳吉二街、鳳吉三街、鳳吉四街、含周邊巷道,2016/08/16 9:0至2016/08/17 17:0,2016/08/17 17:0(每日上午9點至下午5點),02-26792527,2016/8/17~2016/8/18,333桃園市龜山區     239新北市鶯歌區     
【停水區域一】台中市南屯區大通街;大富街;大墩十一街;大墩十二街;大觀路;惠中路三段;公益路二段 等附近,2016/08/17 13:45至2016/08/17 17:45,2016/8/17至2016/8/17每日下午 05:45以後,22442469-1910,2016/8/17~2016/8/18,408台中市南屯區     
【停水區域一】高雄市前鎮區佛中路附近一帶,2016/08/17 13:40至2016/08/17 16:40,2016/8/17至2016/8/17每日下午 04:40以後,07-7321319,2016/8/17~2016/8/18,806高雄市前鎮區     
【停水區域一】屏東縣高樹鄉舊庄村,2016/08/17 13:45至2016/08/17 16:30,2016/8/17至2016/8/17每日下午 04:30以後,08-7962041,2016/8/17~2016/8/18,906屏東縣高樹鄉     
【停水區域一】桃園市大園區海口里;三民路一段;竹圍里,2016/08/17 10:0至2016/08/17 17:0,2016/08/17 17:0(),3862021,2016/8/17~2016/8/18,337桃園市大園區     
【停水區域一】台中市豐原區南陽路;自強南街;陽明街;樂天街;明政街,2016/08/17 14:0至2016/08/17 17:0,2016/08/17 17:0(),04-25722643,2016/8/17~2016/8/18,420台中市豐原區     
【停水區域一】桃園市觀音區觀音里;光明路,2016/08/17 13:0至2016/08/17 20:0,2016/08/17 20:0(),3862021,2016/8/17~2016/8/18,328桃園市觀音區     
【停水區域一】新北市土城區中央路1段22-80號、中華路1段單號1-11號、中華路1段雙號02-46號,2016/08/18 10:0至2016/08/18 17:0,2016/08/18 17:0(上午10點至下午5點),0222655172,2016/8/17~2016/8/19,236新北市土城區     
【停水區域一】台南市大內區二溪里;曲溪里,2016/08/17 14:0至2016/08/17 17:30,2016/8/17至2016/8/17每日下午 05:30以後,06-5973437,2016/8/17~2016/8/18,742台南市大內區     
【停水區域一】高雄市鼓山區安船街與哨船街附近一帶,2016/08/17 14:25至2016/08/17 17:25,2016/8/17至2016/8/17每日下午 05:25以後,07-7321319,2016/8/17~2016/8/18,804高雄市鼓山區     
【停水區域一】花蓮縣鳳林鎮林榮里,2016/08/18 8:0至2016/08/18 17:0,2016/08/18 17:0(),03-8351141,2016/8/17~2016/8/19,975花蓮縣鳳林鎮     
【停水區域一】桃園市龍潭區高原里,2016/08/19 7:30至2016/08/19 16:0,2016/08/19 16:0(),03-4712002,2016/8/17~2016/8/20,325桃園市龍潭區     
【停水區域一】苗栗縣公館鄉五谷村，玉泉村，尖山村，仁安村，鶴山村，鶴岡村,2016/08/17 14:50至2016/08/17 18:0,2016/08/17 18:0(),1910,2016/8/17~2016/8/18,363苗栗縣公館鄉     
【停水區域一】南投縣名間鄉東湖村山腳巷,2016/08/17 15:30至2016/08/17 18:30,2016/8/17至2016/8/17每日下午 06:30以後,0492222635,2016/8/17~2016/8/18,551南投縣名間鄉     
【停水區域一】苗栗縣銅鑼鄉民生路;民有路;民享路;民治路;民族路;民權路;新興路;自強路;朝東,2016/08/17 15:15至2016/08/17 19:30,2016/8/17至2016/8/17每日下午 07:30以後,037-986206,2016/8/17~2016/8/18,366苗栗縣銅鑼鄉     
【停水區域一】屏東縣泰武鄉佳平村;萬安村;武潭村/萬巒鄉;成德村(成志路),2016/08/19 9:0至2016/08/19 17:30,2016/08/19 17:30(),08-8325550,2016/8/17~2016/8/20,921屏東縣泰武鄉     
【停水區域一】基隆市七堵區八德路;大德路;大華一路;百一街;百七街;百二街;百三街;百五街;百六街;明德三路;華新一路;華新二路;溪頭街;溪頭街;實踐路;福一街;福二街;福三街;福三街;福五街;福六街;麗景一街;麗景二街;綠葉街;堵南街;自強路含各巷、弄等一帶。,2016/08/17 17:0至2016/08/18 12:0,2016/08/18 12:0(於8月17日下午5點至8月18日中午12點),24252103-59,2016/8/17~2016/8/19,206基隆市七堵區     
【停水區域一】新北市三重區興德路(環河路-光復路一段)含週邊巷弄,2016/08/18 9:0至2016/08/18 13:0,2016/08/18 13:0(),1910,2016/8/17~2016/8/19,241新北市三重區     
【停水區域一】桃園市八德區廣隆街巷弄及福僑街,2016/08/18 9:0至2016/08/20 18:0,2016/08/20 18:0(每日上午9點至下午6點),03-3346128,2016/8/17~2016/8/21,334桃園市八德區     
【停水區域一】桃園市蘆竹區六福路165巷,2016/08/17 16:0至2016/08/17 17:0,2016/08/17 17:0(),033346128,2016/8/17~2016/8/18,338桃園市蘆竹區     
【停水區域一】台南市永康區1.文化路183~375號單號側(含巷弄)。;2.文化路112~358號雙號側(含巷弄) 。;3.永勝街1~341號單號側(含巷弄) 。;4.永勝街2~316號雙號側(含巷弄) 。;5.永二街1~263號單號側(含巷弄) 。;6.永二街2~248號雙號側(含巷弄) 。;7.永和街1~251號單號側(含巷弄) 。;8.永和街2~290號雙號側(含巷弄) 。;9.永大一路171~317號單號側(含巷弄) 。;10.永大一路150~390號雙號側(含巷弄) 。;11.永興路131~467號單號側(含巷弄) 。;12.永華路359~471號單號側(含巷弄) 。;13.永春街(全部),2016/08/22 8:0至2016/08/22 18:0,2016/08/22 18:0(),1910   06-2325714,2016/8/17~2016/8/23,710台南市永康區     
【停水區域一】嘉義市東區中山路至民族路及民國路至新生路(包含巷弄)附近一帶,2016/08/17 16:0至2016/08/17 23:59,2016/08/17 23:59(),05-2779117,2016/8/17~2016/8/18,600嘉義市東區       
【停水區域一】嘉義市東區湖內里全部(湖仔內路附近一帶),2016/08/17 15:40至2016/08/17 22:40,2016/08/17 22:40(),05-2779117,2016/8/17~2016/8/18,600嘉義市東區       
【停水區域一】台南市安平區安北路370巷(含弄)、安北路372~438號雙號側及安北路416巷.426巷.452巷(含弄),2016/08/18 8:0至2016/08/22 18:0,2016/08/22 18:0(每日上午8點至下午18點停水，18點以後恢復供水，遇雨順延),06-3036097,2016/8/17~2016/8/23,708台南市安平區     
【停水區域一】屏東縣高樹鄉新豐村;新豐村,2016/08/18 8:0至2016/09/17 18:0,2016/09/17 18:0(每日上午8點至下午6點),08-7962041,2016/8/17~2016/9/18,906屏東縣高樹鄉     
【停水區域一】宜蘭縣羅東鎮天津路1巷與公正街11-53號,2016/08/19 13:0至2016/08/19 17:0,2016/08/19 17:0(),0953776969,2016/8/17~2016/8/20,265宜蘭縣羅東鎮     
【停水區域一】宜蘭縣羅東鎮中正街78-130號、民生路6-38號與16-80號,2016/08/22 13:0至2016/08/22 17:0,2016/8/22至2016/8/22每日下午 05:00以後,0953776969,2016/8/17~2016/8/23,265宜蘭縣羅東鎮     
【停水區域一】屏東縣高樹鄉日新新村;自強新村;新豐路,2016/08/18 8:20至2016/08/18 10:20,2016/8/18至2016/8/18每日上午 10:20以後,087963973,2016/8/18~2016/8/19,906屏東縣高樹鄉     
【區域1】台中市梧棲區福德里部分地區,2016/08/18 10:0至2016/08/18 13:0 ,2016/08/18 13:0以後,,2016/8/18~2016/8/19,435台中市梧棲區     
【停水區域一】新北市三峽區嘉添.添福,2016/08/18 9:0至2016/08/18 13:0,2016/8/18至2016/8/18每日下午 01:00以後,26792527.26792224,2016/8/18~2016/8/19,237新北市三峽區     
【停水區域一】彰化縣埔心鄉興霖路{全部},2016/08/18 9:0至2016/08/18 18:0,2016/08/18 18:0(),04-8882073,2016/8/18~2016/8/19,513彰化縣埔心鄉     
【停水區域一】南投縣集集鎮林尾路;公館路,2016/08/18 8:30至2016/08/18 11:0,2016/8/18至2016/8/18每日上午 11:00以後,2762076,2016/8/18~2016/8/19,552南投縣集集鎮     
【停水區域一】花蓮縣鳳林鎮林榮里,2016/08/19 8:0至2016/08/19 17:0,2016/08/19 17:0(),03-8351141,2016/8/18~2016/8/20,975花蓮縣鳳林鎮     
【停水區域一】新竹市香山區中華路六段647巷，南湖路，南隘路，南隘路一段，南隘路二段,2016/08/18 9:0至2016/08/18 15:0,2016/08/18 15:0(),03-5712141，1910,2016/8/18~2016/8/19,300新竹市香山區     
【停水區域一】宜蘭縣五結鄉大興路(全部)(客服電話1910;廣興給水廠服務電話03-9553098),2016/08/18 9:10至2016/08/18 11:0,2016/08/18 11:0(),0937849881,2016/8/18~2016/8/19,268宜蘭縣五結鄉     
【停水區域一】彰化縣永靖鄉全部村里減壓供水;彰化縣田尾鄉全部村里減壓供水,2016/08/18 10:0至2016/08/18 18:0,2016/08/18 18:0(上午10點至下午6點),04-8882073     0912975533,2016/8/18~2016/8/19,512彰化縣永靖鄉     522彰化縣田尾鄉     
【停水區域一】台南市學甲區華宗路;中山路;中學路;新生路,2016/08/18 10:0至2016/08/18 15:0,2016/08/18 15:0(),7222477,2016/8/18~2016/8/19,726台南市學甲區     
【停水區域一】台南市後壁區後壁里後壁300號至370號間,2016/08/18 10:0至2016/08/18 17:0,2016/08/18 17:0(上午10點至下午5點暫停供水),06-6852135,2016/8/18~2016/8/19,731台南市後壁區     
【停水區域一】高雄市小港區中安路;高雄市鳳山區鳳頂路、過雄一街、頂賢街、頂豐街、頂聖街、頂庄路、頂?路、過昌街、過勇路、高鳳一路、頂新路、華昌路、頂新一~時一街、鳳新路、復華路、復華一街等附近一帶,2016/08/18 9:0至2016/08/18 18:0,2016/08/18 18:0(),7883714,2016/8/18~2016/8/19,812高雄市小港區     830高雄市鳳山區     
【停水區域一】台南市東區東門路三段,2016/08/18 9:30至2016/08/18 18:0,2016/8/18至2016/8/18每日下午 06:00以後,06-3036097,2016/8/18~2016/8/19,701台南市東區       
【停水區域一】桃園市八德區崁頂路、魚池街、長興路、金城街、永豐南路31巷,2016/08/18 13:0至2016/08/18 18:0,2016/8/18至2016/8/18每日下午 06:00以後,03-3346128,2016/8/18~2016/8/19,334桃園市八德區     
【停水區域一】桃園市平鎮區復旦路二段150巷,2016/08/19 8:0至2016/08/19 17:0,2016/8/19至2016/8/19每日下午 05:00以後,03-4251506,2016/8/18~2016/8/20,324桃園市平鎮區     
【停水區域一】台南市關廟區長榮街全部(含巷弄),2016/08/18 9:30至2016/08/18 11:30,2016/8/18至2016/8/18每日上午 11:30以後,06-2303756,2016/8/18~2016/8/19,718台南市關廟區     
【停水區域一】台中市西屯區惠中一街;惠中二街;惠中三街;惠中七街;惠中五街;惠中六街;惠中路一段;惠民路;惠來路二段;台中港路二段;市政北一路;市政北二路;市政北三路;市政北五路;市政北六路;市政北七路;市政路;河南路三段 等附近,2016/08/18 9:41至2016/08/18 11:45,2016/08/18 11:45(),22442469-1910,2016/8/18~2016/8/19,407台中市西屯區     
【停水區域一】台中市烏日區(前竹里)中山路1段229巷及中山路1段265巷(仁德里水壓降低).永春東三南路以西.建國路以北.光日路.光華街.大同路.大同一街~大同十街以上包括巷弄(烏日里)另(烏日里部份區域及湖日里水壓降低),2016/08/18 9:0至2016/08/18 17:0,2016/08/18 17:0(),04-23381614,2016/8/18~2016/8/19,414台中市烏日區     
【停水區域一】南投縣名間鄉公崎巷;皮仔寮巷;南田路;大岩巷;鹿鳴巷,2016/08/18 10:30至2016/08/18 15:30,2016/8/18至2016/8/18每日下午 03:30以後,2222635,2016/8/18~2016/8/19,551南投縣名間鄉     
【停水區域一】桃園市桃園區桃園市桃園區三元街1~160號;民富三街;民富二街;大業路一段;大業路一段19巷;大業路一段11巷;民有三街;福元街,2016/08/18 10:0至2016/08/18 15:0,2016/08/18 15:0(),3346128,2016/8/18~2016/8/19,330桃園市桃園區     
【停水區域一】台中市霧峰區復興六街,2016/08/18 9:55至2016/08/18 11:0,2016/08/18 11:0(),23393138,2016/8/18~2016/8/19,413台中市霧峰區     
【停水區域一】台中市北屯區山西路二段;永和巷 等附近,2016/08/18 9:55至2016/08/18 12:55,2016/08/18 12:55(),22442469-1910,2016/8/18~2016/8/19,406台中市北屯區     
【停水區域一】台中市大里區新興路;舊街路;德芳路三段;樹王路;爽文路;大里路 等附近,2016/08/18 9:51至2016/08/18 13:55,2016/08/18 13:55(),22442469.1910,2016/8/18~2016/8/19,412台中市大里區     
,,,0425570236,2016/8/18~2016/8/19,
【停水區域一】新竹市香山區中華路四段、中華路三段、東華路、經國路二段、牛埔東路、牛埔北路、牛埔南路、育德街、中山路,2016/08/18 10:20至2016/08/18 14:30,2016/08/18 14:30(),03-5712141、1910,2016/8/18~2016/8/19,300新竹市香山區     
【停水區域一】屏東縣高樹鄉舊庄村;田子村,2016/08/18 10:30至2016/08/18 13:0,2016/08/18 13:0(),08-7962041,2016/8/18~2016/8/19,906屏東縣高樹鄉     
【停水區域一】台南市善化區嘉北里;嘉南里,2016/08/18 14:0至2016/08/18 17:0,2016/8/18至2016/8/18每日下午 05:00以後,065974290,2016/8/18~2016/8/19,741台南市善化區     
【停水區域一】台中市北區英才路.民權路.育德路.美德街.健行路.忠明路.梅亭街.德化街.華中街.民權路540巷.華信街.篤行路.梅川西路三段.梅川東路三段.中清路一段.健行路704巷.梅亭街513巷.健行路664巷.民權路570巷.民權路462巷.民權路422巷等,2016/08/18 10:0至2016/08/18 18:30,2016/8/18至2016/8/18每日下午 06:30以後,1910.22442469,2016/8/18~2016/8/19,404台中市北區       
【停水區域一】桃園市八德區廣福路(含巷弄)、永豐路(含巷弄)、東豐街(含巷弄)、東泰街(含巷弄)、忠義街(含巷弄)、成功街(含巷弄)、茄苳路(含巷弄),2016/08/18 10:30至2016/08/18 15:30,2016/08/18 15:30(),033346128,2016/8/18~2016/8/19,334桃園市八德區     
【停水區域一】新北市新莊區新莊區福壽街69-130號(含其巷弄)思源路350-399(含其巷弄)幸福路1-50號,2016/08/18 11:0至2016/08/18 18:0,2016/8/18至2016/8/18每日下午 06:00以後,29966681-3,2016/8/18~2016/8/19,242新北市新莊區     
【停水區域一】高雄市鳳山區曹公路、曹公路89巷、光復路、新生街等附近一帶,2016/08/18 9:0至2016/08/18 18:0,2016/08/18 18:0(),7883714,2016/8/18~2016/8/19,830高雄市鳳山區     
【停水區域一】宜蘭縣壯圍鄉北迴鐵路以東;191線以西;淇武蘭路以南;美宜路;環市東路三段以北;七張路;美功路一段;慈安路;宜蘭河左岸堤防等範圍;191線以東;192線以西北;茅埔路;大福路二段;玉龍路一段;美功路二段;車路頭路;踏踏路;開興路，雪隧路;永美路2段;永美路1段;興農路;順和路;古亭路;新社路;中央路三段;;礁溪鄉大坡路二段;礁溪路一段;開蘭路;中山路五段;武暖路;四結路;大同鄉立勳巷、光勳巷、和勳巷、南山系統管段、埤南巷、開埤巷,2016/08/18 9:0至2016/08/18 17:0,2016/08/18 17:0(),客服電話1910深溝廠9233017廠商電話張朝銘0963083171,2016/8/18~2016/8/19,263宜蘭縣壯圍鄉     263宜蘭縣壯圍鄉     
【停水區域一】桃園市大園區大海里,2016/08/18 11:0至2016/08/18 18:0,2016/8/18至2016/8/18每日下午 06:00以後,3862021,2016/8/18~2016/8/19,337桃園市大園區     
【停水區域一】台南市北區文成一路;文成二街;文成三路;文成路;文賢一路;文賢二街;文賢三街;和緯路二段;海安路三段,2016/08/18 11:30至2016/08/18 18:0,2016/8/18至2016/8/18每日下午 06:00以後,06-3036097,2016/8/18~2016/8/19,704台南市北區       
【停水區域一】桃園市八德區白鷺里東豐街。,2016/08/18 9:0至2016/08/19 17:0,2016/08/19 17:0((每日上午9時起至下午17時停水)),免付費服務電話：1910    桃園服務所:03-3346128,2016/8/18~2016/8/20,334桃園市八德區     
【停水區域一】雲林縣斗六市榴北里-石寮;雲林縣林內鄉九芎村,2016/08/18 8:0至2016/08/18 17:30,2016/08/18 17:30(),5322362,2016/8/18~2016/8/19,640雲林縣斗六市     643雲林縣林內鄉     
【停水區域一】嘉義縣民雄鄉東榮村文化路.中樂村 (民雄公所對面),2016/08/18 9:40至2016/08/18 15:0,2016/08/18 15:0(),0932978332,2016/8/18~2016/8/19,621嘉義縣民雄鄉     
【停水區域一】花蓮縣富里鄉和平街,2016/08/18 10:15至2016/08/18 15:0,2016/08/18 15:0(),03-8882403,2016/8/18~2016/8/19,983花蓮縣富里鄉     
