停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市西屯區惠來路一段、惠中路二段、市政南二路、惠文五街、惠文三街、市政路、惠文路、文心路二段、文心路一段、文心一路(惠來里),2016/01/06 8:30至2016/01/06 16:0,2016/01/06 16:0以後,22210169,2016/1/5~2016/1/7,407台中市西屯區     
【停水區域一】花蓮縣吉安鄉荳蘭四街;宜昌一街～二街,2016/01/05 9:20至2016/01/05 12:20,2016/01/05 12:20以後,(03)8325304,2016/1/5~2016/1/6,973花蓮縣吉安鄉     
【停水區域一】高雄市前鎮區和義街上機車旁漏水(靠近和豐街口);附近一帶,2016/01/05 9:20至2016/01/05 12:20,2016/01/05 12:20以後,07-7321319,2016/1/5~2016/1/6,806高雄市前鎮區     
【停水區域一】嘉義縣布袋鎮江山里,2016/01/05 9:40至2016/01/05 18:40,2016/01/05 18:40以後,053414045,2016/1/5~2016/1/6,625嘉義縣布袋鎮     
【停水區域一】宜蘭縣宜蘭市延平路52巷54巷56巷60巷東港路34巷40巷42巷44巷黎明三路一段46巷60巷等自來水用戶水壓下降,2016/01/05 10:0至2016/01/05 17:30,2016/01/05 17:30以後,9233017,2016/1/5~2016/1/6,260宜蘭縣宜蘭市     
【停水區域一】宜蘭縣三星鄉行健二路二段(客服專線1910;廣興給水廠服務電話9553098),2016/01/05 9:40至2016/01/05 12:0,2016/01/05 12:0以後,0937849892,2016/1/5~2016/1/6,266宜蘭縣三星鄉     
【停水區域一】桃園市龜山區山鶯路;興業街;福星巷;將軍巷;國光巷;中興巷;華國新村,2016/01/05 10:0至2016/01/05 14:0,2016/01/05 14:0以後,3294999,2016/1/5~2016/1/6,333桃園市龜山區     
【停水區域一】新竹市北區自由路,2016/01/05 9:50至2016/01/05 12:0,2016/01/05 12:0以後,03-5712141,2016/1/5~2016/1/6,300新竹市北區       
【停水區域一】花蓮縣吉安鄉光華街;光華一街～二街;南海十一街～十三街;華工六街;海岸路822巷,2016/01/05 9:50至2016/01/05 11:50,2016/01/05 11:50以後,(03)8325304,2016/1/5~2016/1/6,973花蓮縣吉安鄉     
【停水區域一】台中市大里區立仁四路、立仁三路、立仁二路、立仁一路、立仁路附近一帶。,2016/01/05 9:50至2016/01/05 13:0,2016/01/05 13:0以後,1910.22442469,2016/1/5~2016/1/6,412台中市大里區     
【區域1】南投縣竹山鎮中和里,2016/01/05 10:0至2016/01/05 18:0 ,2016/01/05 18:0以後,0492642074,2016/1/5~2016/1/6,557南投縣竹山鎮     
【區域1】台中市東勢區延平里;新盛里,2016/01/05 10:0至2016/01/05 14:0 ,2016/01/05 14:0以後,,2016/1/5~2016/1/6,423台中市東勢區     
【停水區域一】嘉義縣竹崎鄉獅埜村;沙坑村,2016/01/05 9:57至2016/01/05 18:0,2016/01/05 18:0以後,05-2611075,2016/1/5~2016/1/6,604嘉義縣竹崎鄉     
【區域1】台中市東勢區延平里;新盛里,2016/01/05 10:0至2016/01/05 14:0 ,2016/01/05 14:0以後,,2016/1/5~2016/1/6,423台中市東勢區     
【停水區域一】台中市北屯區松竹路三段;更生巷;庄內巷;環中路一段;昌平路二段;等附近,2016/01/05 9:53至2016/01/05 15:53,2016/01/05 15:53以後,22442469-1910,2016/1/5~2016/1/6,406台中市北屯區     
【停水區域一】台中市西屯區中工二路;工業區一路;福中九街;福中十街;福中十一街;福中十二街;福安十一街;天佑街 等附近,2016/01/05 10:9至2016/01/05 13:9,2016/01/05 13:9以後,22442469-1910,2016/1/5~2016/1/6,407台中市西屯區     
【停水區域一】雲林縣莿桐鄉莿桐鄉義和村;三和;因100mm管線漏水必須停水搶修。不便之處敬請用戶體諒並儲水備用。,2016/01/05 10:20至2016/01/05 13:40,2016/01/05 13:40以後,05-5862163,2016/1/5~2016/1/6,647雲林縣莿桐鄉     
【區域1】台南市安南區長溪路二段及本原街一段(以上路段水壓降低，部份管尾地區無水),2016/01/07 10:0至2016/01/08 18:0【每日上午10 時00分至下午06 時00分】,2016/01/08 18:0以後,06-2236338,2016/1/5~2016/1/9,709台南市安南區     
【停水區域一】台東縣台東市山西路一段;綏遠路一段及二段;陽明山莊及其巷道等全部,2016/01/05 10:40至2016/01/05 15:0,2016/01/05 15:0以後,0978-315059 鄭必忠,2016/1/5~2016/1/6,950台東縣台東市     
【停水區域一】台南市善化區小新里,2016/01/05 10:0至2016/01/05 12:0,2016/01/05 12:0以後,065974290,2016/1/5~2016/1/6,741台南市善化區     
【停水區域一】台東縣台東市中興路一段;仁一街;仁三街;杭州街;馬亨亨大道;傳廣路;浙江路;上海街;四維路二段等全部,2016/01/05 10:0至2016/01/05 12:0,2016/01/05 12:0以後,0926-272858 蔡志揚,2016/1/5~2016/1/6,950台東縣台東市     
【停水區域一】嘉義市西區福全街,2016/01/05 11:10至2016/01/05 13:30,2016/01/05 13:30以後,0978060560,2016/1/5~2016/1/6,600嘉義市西區       
【停水區域一】新北市淡水區淡海新市鎮一帶、新市三路、崁頂二路、沙崙路、淡海路等區域。,2016/01/05 11:15至2016/01/05 14:0,2016/01/05 14:0以後,26213170、1910(免付費電話),2016/1/5~2016/1/6,251新北市淡水區     
【區域1】南投縣竹山鎮??里,2016/01/05 11:30至2016/01/05 15:30 ,2016/01/05 15:30以後,0492642074,2016/1/5~2016/1/6,557南投縣竹山鎮     
【停水區域一】苗栗縣竹南鎮山佳里,2016/01/05 11:30至2016/01/05 12:50,2016/01/05 12:50以後,623500,2016/1/5~2016/1/6,350苗栗縣竹南鎮     
【停水區域一】台南市南區1.永成路三段87~173號(含巷弄)  2.永成路三段286~378號(含巷弄)  3.新都路329巷2弄2~12號   4.新都路331~375號(含巷弄)   5.新都路352~360號   6.永吉街71~79號  7.永吉街86-2~94號,2016/01/06 8:0至2016/01/07 18:0,2016/01/07 18:0以後,06-3036097,2016/1/5~2016/1/8,702台南市南區       
【停水區域一】桃園市中壢區松江北路(定寧路~高速公路邊),2016/01/05 13:0至2016/01/05 17:30,2016/01/05 17:30以後,4251506,2016/1/5~2016/1/6,320桃園市中壢區     
【停水區域一】南投縣名間鄉赤水村;下村;竹圍村,2016/01/05 12:0至2016/01/05 16:0,2016/01/05 16:0以後,2222635,2016/1/5~2016/1/6,551南投縣名間鄉     
【停水區域一】台中市太平區宜欣一路全部;宜欣二路全部;宜欣一街全部;宜欣二街全部;宜欣三街全部;宜欣四街全部;宜欣五街全部;宜欣六街全部;宜欣七街全部;宜欣八街全部;宜欣九街全部;宜欣十街全部;宜安街全部;宜文街全部;宜昌路全部;富宜路全部 等附近一帶,2016/01/05 11:40至2016/01/05 14:40,2016/01/05 14:40以後,22442469.1910,2016/1/5~2016/1/6,411台中市太平區     
【停水區域一】台中市南屯區大墩十街;大英街;大英西二街;大光街;大墩路;向上路一段 等附近,2016/01/05 12:0至2016/01/05 16:0,2016/01/05 16:0以後,22442469-1910,2016/1/5~2016/1/6,408台中市南屯區     
