"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1119","42690702","半色調國際有限公司","新北市土城區清水路72巷6號7樓","歐韋廷","1000000","1041110"
"1120","42690718","翔竹有限公司","新北市土城區永平街21號(1樓)","曾國書","500000","1041110"
"1121","42690724","泓樂國際有限公司","新北市新店區寶興路45巷2弄26號12樓","李孟謙","1000000","1041110"
"1122","42690739","珍茂食品有限公司","新北市板橋區銘傳街51號（1樓）","楊智傑","500000","1041110"
"1123","42690745","陞樺科技實業有限公司","新北市汐止區大同路2段196號4樓","申屠名聲","3000000","1041110"
"1124","42690750","橙碩實業有限公司","新北市三重區三民街154號(1樓)","林碩璽","3000000","1041110"
"1125","42690766","宏亞生醫科技有限公司","新北市三重區重新路4段101號3樓之3","王昱","400000","1041111"
"1126","42690772","陽日實業有限公司","新北市板橋區信義路235之9號12樓","楊雅婷","3000000","1041110"
"1127","42690787","婕迪有限公司","新北市板橋區中山路1段293之2號11樓之2","卓楦芳","5000000","1041110"
"1128","42690793","零界點國際有限公司","新北市板橋區大同街2號12樓","辜慧瑜","3000000","1041110"
"1129","42690800","博藝德創意國際有限公司","新北市土城區延和路112號6樓","邱盈楹","2000000","1041110"
"1130","42690816","都拉有限公司","新北市中和區中正路737號3樓","蕭淑華","1000000","1041111"
"1131","42690822","上喆國際有限公司","新北市新店區寶橋路235巷125號8樓","高韻詞","500000","1041111"
"1132","42690837","集佑企業有限公司","新北市土城區金城路2段396號10樓","陳駿佑","120000","1041111"
"1133","42690843","千里達生技有限公司","新北市深坑區紅葉街19巷30號","莊茂樹","500000","1041111"
"1134","42690858","慶懋貿易有限公司","新北市新店區中央路165號7樓之3","陳燕瑱","10000000","1041111"
"1135","42690864","特綸有限公司","新北市新莊區永樂街228號(1樓)","簡韻芝","200000","1041111"
"1136","42690870","品捷國際事業有限公司","新北市中和區建八路211號8樓","盧貞廷","600000","1041111"
"1137","42690885","瀚唐科技股份有限公司","新北市新店區民權路130巷6號4樓","張思敬","15000000","1041111"
"1138","42690891","御水氧生有限公司","新北市淡水區民權路25號3樓之20","寇雅捷","200000","1041111"
"1139","42690908","德樂氏生技有限公司","新北市汐止區原興路55號11樓","曾詠鈴","10000000","1041111"
"1140","42690914","和達化工原料有限公司","新北市新莊區思源路153號（1樓）","翁清恭","1500000","1041111"
"1141","42690920","君馥國際有限公司","新北市中和區景平路71之6號20樓之6","陳香君","5000000","1041111"
"1142","42690935","禹菖科技股份有限公司","新北市汐止區新台五路1段159號12樓之5","劉純珍","1000000","1041111"
"1143","42690941","飛宏興業有限公司","新北市汐止區中正路33號（1樓）","李沅龍","500000","1041111"
"1144","42690956","崴勝空調工程有限公司","新北市永和區中和路389巷15號","徐偉傑","2000000","1041111"
"1145","42690962","佳器國際有限公司","新北市新店區新烏路3段133號(1樓)","林瑞瑜","2000000","1041111"
"1146","42690983","台灣富萊克斯有限公司","新北市新莊區龍安路8號9樓","黃千嬌","1000000","1041111"
"1147","42690999","光威智能有限公司","新北市三重區重安街102號6樓","洪志龍","500000","1041111"
"1148","42691006","大豐保全股份有限公司","新北市新店區建國路235號2樓","張碧燕","40000000","1041111"
"1149","42691012","御宸工程有限公司","新北市板橋區三民路2段29巷7之3號（4樓）","蔡榮峰","3000000","1041111"
"1150","42691028","嘉教數位有限公司","新北市瑞芳區粗坑口路23之2號(1樓)","郭品岑","250000","1041111"
"1151","42691033","睡熊沙丘有限公司","新北市中和區中山路3段99號（1樓）","劉愛玲","600000","1041111"
"1152","42691049","鋒華生物科技股份有限公司","新北市林口區文化二路1段20巷25弄1號11樓","陳盈利","1000000","1041111"
"1153","42691054","瀚瑡國際企業有限公司","新北市淡水區學府路136巷57號9樓之1","薛招琴","5000000","1041111"
"1154","42691060","宸心宸意國際有限公司","新北市林口區文化二路1段285號10樓之2","林羿君","5000000","1041111"
"1155","42691076","富秴有限公司","新北市中和區員山路581巷31弄37之3號","陳聖文","1000000","1041111"
"1156","42691081","裕封工程有限公司","新北市三重區文化北路118巷48號(1樓)","林裕峯","500000","1041111"
"1157","42691097","雪花有限公司","新北市板橋區漢生東路268號及270號","崔智雄CHOI JIWOONG","500000","1041111"
"1158","42691104","美客族精品有限公司","新北市三重區三和路4段103之1號5樓","陳治宏","1000000","1041111"
"1159","42691110","雅米翻譯有限公司","新北市中和區新生街30巷22之2號","夏衍","100000","1041111"
"1160","42691126","德點科技有限公司","新北市新莊區鳳山街28號","韓瀚","1000000","1041112"
"1161","42691131","新富邦興業有限公司","新北市鶯歌區高職西街64號7樓","王威勳","1000000","1041112"
"1162","42691147","瑋利薇安投資有限公司","新北市新莊區新泰路401巷28號","陳建志","100000","1041112"
"1163","42691152","睿錤精密科技有限公司","新北市新莊區頭前路111號9樓","蔡旻琪","1000000","1041112"
"1164","42691168","驊讚企業有限公司","新北市中和區中山路2段181巷28號3樓","洪子晴","1000000","1041112"
"1165","42691174","冠瑞鐘錶股份有限公司","新北市新莊區公園一路135號7樓","趙俞斌","10000000","1041112"
"1166","42691189","神速資訊有限公司","新北市中和區國光街102巷29號3樓","蕭景元","200000","1041112"
"1167","42691195","京叡國際有限公司","新北市土城區金城路3段156號（2樓）","鄭健逸","300000","1041112"
"1168","42691224","耿準有限公司","新北市泰山區明志路2段394號3樓","耿政和","1000000","1041112"
"1169","42691239","振群整合行銷有限公司","新北市新店區安德街71巷24號6樓之1","林佩穎","500000","1041112"
"1170","42691245","成創國際有限公司","新北市泰山區明志路3段142巷8號5樓之24","何秉海","5000000","1041112"
"1171","42691272","悍可有限公司","新北市泰山區明志路2段219號11樓","林佩儀","1000000","1041113"
"1172","42691287","佳邦國際旅行社股份有限公司","新北市汐止區新台五路1段75號11樓之1","賴勁麟","6000000","1041113"
"1173","42691293","日月鑫國際實業有限公司","新北市板橋區中正路216巷99號(1樓)","許雲晴","1000000","1041113"
"1174","42691300","美麗誠不動產有限公司","新北市林口區文化二路1段150號","劉國勝","500000","1041113"
"1175","42691316","宜安人力資源有限公司","新北市板橋區新海路423之2號","楊邑凡","2000000","1041113"
"1176","42691322","永吉春開發建設有限公司","新北市板橋區江寧路3段69之1號","翁任禾","300000","1041113"
"1177","42691337","矽昌營造有限公司","新北市汐止區仁愛路107號8樓","蘇靜雯","3000000","1041113"
"1178","42691343","高岠股份有限公司","新北市八里區下罟子61之4號","康朝淵","1000000","1041113"
"1179","42691358","薪通工程有限公司","新北市新店區新烏路1段11巷1弄2號2樓","魏薪倫","1000000","1041113"
"1180","42691364","智康有限公司","新北市淡水區新春街85巷19弄18號7樓","于智銘","500000","1041113"
"1181","42691370","巧旋有限公司","新北市三重區安慶街21號(1樓)","黃子瑀","200000","1041113"
"1182","42691391","京賀有限公司","新北市新莊區五工二路94巷1號(1樓)","吳承恒","1000000","1041113"
"1183","42691408","金恩實業有限公司","新北市淡水區大仁街21號","葉銘凱","500000","1041113"
"1184","42691414","培幼管理顧問有限公司","新北市土城區中央路2段61巷52號","王舜慶","1000000","1041113"
"1185","42691420","禾楓家具有限公司","新北市五股區成泰路3段22號","熊家莉","300000","1041113"
"1186","42691435","振翅高飛有限公司","新北市板橋區景福路48號5樓","黃羽振","100000","1041113"
"1187","42691456","大鼎系統有限公司","新北市汐止區福山街62巷9號4樓","徐國閔","12000","1041113"
"1188","42691462","興芳紙業有限公司","新北市中和區安平路93號（2樓）","黃芳英","3000000","1041113"
"1189","42691478","豐恒企業股份有限公司","新北市汐止區大同路1段177號9樓","沈雅臻","20000000","1041113"
"1190","42691483","禾丰國際有限公司","新北市中和區板南路669號5樓","陳宣宏","1000000","1041113"
"1191","42691499","安娜法蘭有限公司","新北市永和區永和路2段168號10樓之1","洪美玲","80000","1041116"
"1192","42691505","貝科達數位有限公司","新北市中和區錦和路196巷3弄5號4樓","洪豪男","100000","1041116"
"1193","42691511","艾克百利有限公司","新北市三重區中興北街188巷11號","陳信豪","5000000","1041116"
"1194","42691527","峻昌科技有限公司","新北市五股區成泰路3段463號之4","丁堃峰","1000000","1041116"
"1195","42691532","富靉企業有限公司","新北市新莊區建福路69巷25號4樓","陳玉富","1000000","1041116"
"1196","42691548","億鴻實業有限公司","新北市金山區中山路365號","簡文章","1000000","1041116"
"1197","42691553","台灣資福機械有限公司","新北市新店區安康路2段199號","張蓉蓉","7100000","1041116"
"1198","42691569","生暐有限公司","新北市新店區裕合街267號","劉美均","2000000","1041116"
"1199","42691575","茂崵有限公司","新北市板橋區三民路2段37號24樓","呂坤忠","3000000","1041116"
"1200","42691580","玖倞有限公司","新北市中和區連城路63號2樓","何菁齡","200000","1041116"
"1201","42691596","煙波興業有限公司","新北市中和區中山路3段112號8樓","劉任強","1000000","1041116"
"1202","42691603","永晴瑜珈服飾有限公司","新北市永和區中正路653號","洪永晴","200000","1041116"
"1203","42691619","達晞有限公司","新北市板橋區漢生西路89巷4弄3之1號","黃志達","1000000","1041116"
"1204","42691625","三儀國際有限公司","新北市新莊區化成路431巷2號","李儀貞","1000000","1041116"
"1205","42691630","品居姚師父有限公司","新北市林口區民權路153號","姚克明","500000","1041116"
"1206","42691646","天蠍工程有限公司","新北市土城區德興街133號3樓","洪英傑","3000000","1041116"
"1207","42691651","攝遊網國際有限公司","新北市板橋區永豐街55巷12弄4之3號","鄒蕙君","300000","1041116"
"1208","42691667","艾普麥斯特股份有限公司","新北市汐止區新台五路1段110號12樓","詹子葳","3000000","1041116"
"1209","42691673","不簡單有限公司","新北市新莊區瓊泰路215號(1樓)","陳冠宇","50000","1041116"
"1210","42691688","日出行銷顧問股份有限公司","新北市泰山區仁愛路96號9樓","吳俊雄","500000","1041116"
"1211","42691694","霏耀國際有限公司","新北市三重區中正南路191號","林峰慶","5000000","1041116"
"1212","42691701","瑞康基因生技有限公司","新北市汐止區建成路26號10樓之2","鄭文軒","1000000","1041117"
"1213","42691717","常潁企業有限公司","新北市中和區員山路466巷21弄5號","楊勝凱","2000000","1041116"
"1214","42691723","逍遙遊行銷科技有限公司","新北市土城區金城路3段118號2樓","謝文壽","1000000","1041116"
"1215","42691738","頎光實業有限公司","新北市樹林區三俊街5之7號5樓","黃鉝淙","1000000","1041116"
"1216","42691759","駿潔環境科技有限公司","新北市中和區中山路2段354號10樓","馮永明","100000","1041116"
"1217","42691765","台湾旺旺冬蟲夏草生技有限公司","新北市板橋區南雅東路8號8樓之20","陳賦章","3700000","1041116"
"1218","42691771","鴻利企業有限公司","新北市淡水區英專路21巷20號","蔡勝為","500000","1041117"
"1219","42691786","新龍昇工程有限公司","新北市瑞芳區明燈路3段146號2樓","廖滄池","1000000","1041117"
"1220","42691792","沃手工作有限公司","新北市泰山區明志路3段142巷134號","蔡宜婷","500000","1041116"
