停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】台中市沙鹿區鹿峰里,2016/07/15 12:0至2016/07/15 15:0 ,2016/07/15 15:0以後,,2016/7/14~2016/7/16,433台中市沙鹿區     
【停水區域一】嘉義市西區嘉義市成功街51~128號、新興街14~64號。,2016/07/20 8:0至2016/07/22 18:0,2016/07/22 18:0(每日上午8點至下午6點),2252670*304,2016/7/14~2016/7/23,600嘉義市西區       
【停水區域一】新竹縣新豐鄉中崙村;坡頭村;青埔村;後湖村;重興村;瑞興村;埔和村,2016/07/14 14:30至2016/07/14 18:30,2016/07/14 18:30(),客服：1910；湖口營運所：03-5981603,2016/7/14~2016/7/15,304新竹縣新豐鄉     
【停水區域一】新北市三峽區白雞路,2016/07/14 14:30至2016/07/14 23:0,2016/07/14 23:0(),02-26792527,2016/7/14~2016/7/15,237新北市三峽區     
【區域1】台東縣台東市國泰路;新站路;興安路二段;岩灣路等全部及其巷道,2016/07/14 16:30至2016/07/14 22:0 ,2016/07/14 22:0以後,0978-315059 鄭必忠,2016/7/14~2016/7/15,950台東縣台東市     
【停水區域一】台中市北屯區松竹路一段全部 東山路一段全部 環中東路二段全部 和祥街全部 和順路全部 軍和街全部 軍和巷全部,2016/07/14 19:55至2016/07/15 0:55,2016/07/15 0:55(),22442469.1910,2016/7/14~2016/7/16,406台中市北屯區     
【停水區域一】台中市烏日區台中市烏日區烏日里;五光路932號至1072號(雙號)及其巷弄;五光路930巷;五光路970巷;五光路1000巷;五光路1042巷;五光路1058巷;,2016/07/14 18:0至2016/07/14 23:50,2016/07/14 23:50(),04-23381614,2016/7/14~2016/7/15,414台中市烏日區     
【停水區域一】新北市三峽區紫新路,2016/07/14 22:30至2016/07/15 12:0,2016/07/15 12:0(),0226792224;26792527,2016/7/14~2016/7/16,237新北市三峽區     
【停水區域一】台南市七股區龍山,2016/07/15 8:45至2016/07/15 14:0,2016/07/15 14:0(),7222477,2016/7/15~2016/7/16,724台南市七股區     
【停水區域一】新竹縣新豐鄉中崙村;重興村;瑞興村;埔和村;青埔村;坡頭村,2016/07/15 8:0至2016/07/15 10:0,2016/07/15 10:0(),客服：1910；湖口營運所：03-5981603,2016/7/15~2016/7/16,304新竹縣新豐鄉     
【停水區域一】宜蘭縣羅東鎮羅東鎮公正里愛國路160號,2016/07/15 13:30至2016/07/15 16:30,2016/07/15 16:30(下午8點至下午6點),03-9589176,2016/7/15~2016/7/16,265宜蘭縣羅東鎮     
【停水區域一】新北市汐止區樟樹一路;樟樹二路含各巷弄全部{全部},2016/07/15 9:0至2016/07/15 14:0,2016/07/15 14:0(每日上午9點至下午15點),02-86478218轉205,2016/7/15~2016/7/16,221新北市汐止區     
【停水區域一】南投縣南投市八卦路;永興里(永興社區),2016/07/15 9:0至2016/07/15 17:0,2016/07/15 17:0(),2222635,2016/7/15~2016/7/16,540南投縣南投市     
【停水區域一】宜蘭縣壯圍鄉北迴鐵路以東;191線以西;淇武蘭路以南;美宜路;環市東路三段以北;七張路;美功路一段;慈安路;宜蘭河左岸堤防等範圍;191線以東;192線以西北;茅埔路;大福路二段;玉龍路一段;美功路二段;車路頭路;踏踏路;開興路，雪隧路;永美路2段;永美路1段;興農路;順和路;古亭路;新社路;中央路三段;;礁溪鄉大坡路二段;礁溪路一段;開蘭路;中山路五段;武暖路;大同鄉立勳巷、光勳巷、和勳巷、南山系統管段、埤南巷、開埤巷,2016/07/15 9:0至2016/07/15 17:0,2016/07/15 17:0(),客服電話1910深溝廠9233017廠商電話張朝銘0963083171,2016/7/15~2016/7/16,263宜蘭縣壯圍鄉     263宜蘭縣壯圍鄉     
【停水區域一】台南市東區中華東路2.3段、東門路2.3段、富農街1段、仁和路、文化路、東成路,2016/07/15 8:0至2016/07/15 18:0,2016/07/15 18:0(),06-3036097,2016/7/15~2016/7/16,701台南市東區       
【停水區域一】高雄市大寮區大寮路、光明路二段、保生街、大?街等附近一帶,2016/07/15 13:0至2016/07/15 18:0,2016/07/15 18:0(),7883714,2016/7/15~2016/7/16,831高雄市大寮區     
【停水區域一】南投縣草屯鎮省府路;草溪路;太平路一段;富林路三段等均含巷弄,2016/07/15 9:0至2016/07/15 12:0,2016/07/15 12:0(),049-2563505,2016/7/15~2016/7/16,542南投縣草屯鎮     
【停水區域一】彰化縣二林鎮廣興里;南光里;香田里;彰化縣大城鄉潭墘村;上山村;東城村;彰化縣竹塘鄉永安村,2016/07/15 8:0至2016/07/15 19:30,2016/07/15 19:30(),04-8960240,2016/7/15~2016/7/16,526彰化縣二林鎮     527彰化縣大城鄉     525彰化縣竹塘鄉     
【停水區域一】彰化縣二林鎮廣興里;彰化縣大城鄉潭墘村;上山村,2016/07/17 8:0至2016/07/17 19:30,2016/07/17 19:30(),04-8960240,2016/7/15~2016/7/18,526彰化縣二林鎮     527彰化縣大城鄉     
【停水區域一】台南市善化區牛庄里;光文里,2016/07/15 10:0至2016/07/15 11:0,2016/07/15 11:0(),065974290,2016/7/15~2016/7/16,741台南市善化區     
【停水區域一】台中市北屯區和祥街全部;環中東路二段全部 等附近一帶,2016/07/15 10:20至2016/07/15 14:20,2016/07/15 14:20(),22442469.1910,2016/7/15~2016/7/16,406台中市北屯區     
【停水區域一】雲林縣林內鄉新光路及期巷弄,2016/07/15 10:0至2016/07/15 13:0,2016/07/15 13:0(),05-5322362,2016/7/15~2016/7/16,643雲林縣林內鄉     
【停水區域一】新北市新莊區瓊林南路雙號側(118號~200號)、瓊林南路單號側(219號~317號)、瓊林南路301巷、瓊林南路305巷、瓊林南路275巷,2016/07/16 9:0至2016/07/18 16:0,2016/07/18 16:0(),2996-6681#209,2016/7/15~2016/7/19,242新北市新莊區     
【停水區域一】南投縣鹿谷鄉秀峰村;鹿谷村;竹林村,2016/07/15 10:0至2016/07/15 13:0,2016/07/15 13:0(),0492642074,2016/7/15~2016/7/16,558南投縣鹿谷鄉     
【停水區域一】新北市新莊區中華路110號~246號雙號側及週邊巷弄,2016/07/16 9:0至2016/07/16 18:0,2016/07/16 18:0(),1910,2016/7/15~2016/7/17,242新北市新莊區     
【停水區域一】新竹市東區南大路，成德路,2016/07/15 10:0至2016/07/15 16:0,2016/07/15 16:0(),03-5712141，1910,2016/7/15~2016/7/16,300新竹市東區       
【停水區域一】台中市潭子區大富路1段.東寶社區.大德北路.大明一路.二路.民族路一段.西村路.昌平路3段,2016/07/15 9:55至2016/07/15 15:0,2016/07/15 15:0(),25722643,2016/7/15~2016/7/16,427台中市潭子區     
【停水區域一】新竹市北區牛埔南路，牛埔東路，樹下街，埔前路，育德街,2016/07/15 10:0至2016/07/15 17:0,2016/07/15 17:0(),03-5712141，1910,2016/7/15~2016/7/16,300新竹市北區       
【停水區域一】台南市新營區復興路由高速公路至明達高中北側及巷弄,2016/07/15 11:20至2016/07/15 17:20,2016/07/15 17:20(上午11時20分點至下午17時20分),066322240,2016/7/15~2016/7/16,730台南市新營區     
【停水區域一】台中市烏日區三榮路2段.三榮九路.三榮十路.健行路(榮泉里),2016/07/15 9:30至2016/07/15 12:30,2016/07/15 12:30(),04-23381614,2016/7/15~2016/7/16,414台中市烏日區     
【停水區域一】新竹市北區仁德街，民富街，西大路，北大路，愛文街，新民街，長安街，北門街，世界街，長和街，中正路，少年街，和福街，集賢街，集和街，城北街，府後街,2016/07/15 10:0至2016/07/15 17:0,2016/07/15 17:0(),03-5712141，1910,2016/7/15~2016/7/16,300新竹市北區       
【停水區域一】花蓮縣吉安鄉吉安路一段75巷,2016/07/15 11:45至2016/07/15 12:45,2016/07/15 12:45(),(03)8325304,2016/7/15~2016/7/16,973花蓮縣吉安鄉     
【停水區域一】台中市大肚區大肚日光郡社區全部、大德一街、大明一街、大明二街附近區域(含巷弄),2016/07/15 13:0至2016/07/15 16:0,2016/07/15 16:0(),04-26312127,2016/7/15~2016/7/16,432台中市大肚區     
【停水區域一】彰化縣秀水鄉福安村;中興巷;民意街,2016/07/15 7:0至2016/07/15 14:0,2016/07/15 14:0(),048851778,2016/7/15~2016/7/16,504彰化縣秀水鄉     
【停水區域一】宜蘭縣冬山鄉冬山鄉光明路84~239號、光明路102巷2~12號、光明路107巷2~8號、光明路152巷2~150-1號、光明路168巷22~44號間附近用戶，共計約60戶,2016/07/15 13:0至2016/07/15 15:0,2016/07/15 15:0(),9589176,2016/7/15~2016/7/16,269宜蘭縣冬山鄉     
【停水區域一】台中市南屯區文心南二路;文心南三路;文心南五路;文心南路;南屯路二段;永春東路;永春東一路;海德街;京展街;豐偉路;向心南路 等附近,2016/07/15 11:52至2016/07/15 16:55,2016/07/15 16:55(),22442469-1910,2016/7/15~2016/7/16,408台中市南屯區     
