停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】宜蘭縣礁溪鄉礁溪路一段247巷及四結路;開蘭路等自來水用戶,2016/07/15 16:0至2016/07/15 18:0,2016/07/15 18:0(),9233017,2016/7/15~2016/7/16,262宜蘭縣礁溪鄉     
【停水區域一】宜蘭縣三星鄉大義二路.尚健二路一段(客服專線1910;廣興給水廠服務電話039553098),2016/07/15 16:20至2016/07/15 18:0,2016/07/15 18:0(),0937849832,2016/7/15~2016/7/16,266宜蘭縣三星鄉     
【停水區域一】台中市北屯區和祥街全部;環中東路二段全部 ;松竹路一段全部;東山路一段全部;軍和街全部;軍和巷全部;軍功路二段全部 等附近一帶,2016/07/15 10:20至2016/07/15 19:20,2016/07/15 19:20(),22442469.1910,2016/7/15~2016/7/16,406台中市北屯區     
【停水區域一】台中市后里區墩北里,2016/07/16 8:0至2016/07/16 12:0,2016/07/16 12:0(),04-25570236,2016/7/15~2016/7/17,421台中市后里區     
【停水區域一】台南市仁德區中正路一段708號~二段74號(雙號)、中正路一段593號~二段27號(單號)(以上皆含巷弄),2016/07/18 8:0至2016/07/18 18:0,2016/07/18 18:0(),06-2303756,2016/7/15~2016/7/19,717台南市仁德區     
【停水區域一】雲林縣大埤鄉南和村;松竹村,2016/07/16 8:0至2016/07/16 18:0,2016/07/16 18:0(每日上午8點至下午6點),05-5972682,2016/7/15~2016/7/17,631雲林縣大埤鄉     
【停水區域一】南投縣草屯鎮玉屏路等一帶,2016/07/15 17:30至2016/07/15 19:30,2016/07/15 19:30(),049-2563505,2016/7/15~2016/7/16,542南投縣草屯鎮     
【停水區域一】新竹市北區浸水北街;延平路二段;華江街;竹香南;北路等附近區域,2016/07/16 11:0至2016/07/16 18:0,2016/07/16 18:0(),1910;03-5733523;03-5712141,2016/7/15~2016/7/17,300新竹市北區       
【停水區域一】苗栗縣卓蘭鎮上新里(十八股地區),2016/07/18 8:30至2016/07/18 13:0,2016/07/18 13:0(),04-25874316,2016/7/15~2016/7/19,369苗栗縣卓蘭鎮     
【停水區域一】苗栗縣卓蘭鎮上新里,2016/07/15 17:30至2016/07/15 23:59,2016/07/15 23:59(),04-25874316,2016/7/15~2016/7/16,369苗栗縣卓蘭鎮     
【停水區域一】嘉義縣水上鄉中正路、外林街、華林街、中華路、進學路及良都社區全部(含巷弄之),2016/07/15 19:30至2016/07/15 23:30,2016/07/15 23:30(晚上7:30至11:30),05-2779117,2016/7/15~2016/7/16,608嘉義縣水上鄉     
【區域1】台南市新營區復興路1000巷、1070巷、1112巷、1128巷,2016/07/15 18:30至2016/07/15 22:30 ,2016/07/15 22:30以後,,2016/7/15~2016/7/16,730台南市新營區     
【停水區域一】台中市北屯區清水巷(東山路-清水巷22號),2016/07/18 8:30至2016/08/18 18:30,2016/08/18 18:30(每日上午8點30至下午6點30),1910.22442469,2016/7/15~2016/8/19,406台中市北屯區     
【區域1】屏東縣屏東市豐華街90～140號,2016/07/15 16:0至2016/07/15 23:0 ,2016/07/15 23:0以後,08-7226170、7220040,2016/7/15~2016/7/16,900屏東縣屏東市     
【區域1】屏東縣屏東市豐華街90～140號,2016/07/15 16:0至2016/07/15 23:0 ,2016/07/15 23:0以後,08-7226170、7220040,2016/7/15~2016/7/16,900屏東縣屏東市     
【停水區域一】台中市西屯區華美西街.成都路.漢成5.6街附近一帶.,2016/07/15 19:30至2016/07/15 23:30,2016/07/15 23:30(),1910,2016/7/15~2016/7/16,407台中市西屯區     
【停水區域一】南投縣南投市民族路(部分);大同街(部分);南陽路(部分);民權街(部分);公園街(全部),2016/07/16 8:0至2016/07/16 16:0,2016/07/16 16:0(),0492222635,2016/7/16~2016/7/17,540南投縣南投市     
【區域1】屏東縣恆春鎮大光里;水泉里,2016/07/16 8:0至2016/07/16 11:0 ,2016/07/16 11:0以後,,2016/7/16~2016/7/17,946屏東縣恆春鎮     
【停水區域一】嘉義市東區共和路123號至183號、共和路296號至354號、共和路135巷、共和路348巷、共和路336巷、共和路169巷、長榮街92號,2016/07/16 9:0至2016/07/16 13:0,2016/07/16 13:0(上午9點至下午1點),05-2779117,2016/7/16~2016/7/17,600嘉義市東區       
【停水區域一】雲林縣林內鄉新光路;增產路;觸口;坪頂村清水溪,2016/07/16 8:0至2016/07/16 18:0,2016/07/16 18:0(),05-5322362,2016/7/16~2016/7/17,643雲林縣林內鄉     
【區域1】新竹市東區西濱路一段8巷、2巷,2016/07/16 9:27至2016/07/16 16:0 ,2016/07/16 16:0以後,,2016/7/16~2016/7/17,300新竹市東區       
【區域1】南投縣草屯鎮美村社區全部,2016/07/16 9:30至2016/07/16 12:0 ,2016/07/16 12:0以後,,2016/7/16~2016/7/17,542南投縣草屯鎮     
【停水區域一】新竹縣湖口鄉長安村，長嶺村,2016/07/15 14:0至2016/07/16 14:0,2016/07/16 14:0(),客服中心:1910;湖口營運所:5981603,2016/7/16~2016/7/17,303新竹縣湖口鄉     
【停水區域一】桃園市龍潭區永昌路巷內全部中正路三坑段單號部份。,2016/07/16 9:0至2016/07/16 12:0,2016/07/16 12:0(),4712002,2016/7/16~2016/7/17,325桃園市龍潭區     
【停水區域一】台南市中西區1.金華路一段184號~272號(含巷弄/含永華路一段212巷及196巷)停水期間7/15~7/16;2.永華路三段1號~35號單號側(含巷弄)停水期間7/15~7/16;3.永華路一段179號~269號單號側(含巷弄)停水期間7/16~7/17;4.永華路二段387號~451號單號側(含巷弄)停水期間7/16~7/17,2016/07/15 8:0至2016/07/17 18:0,2016/07/17 18:0(預計每日上午8點至下午18點 ，18點以後恢復供水，遇大雨順延),06-2138101-301王超儀,2016/7/16~2016/7/18,700台南市中西區     
【區域1】苗栗縣後龍鎮海寶里;灣寶里,2016/07/16 10:10至2016/07/16 17:0 ,2016/07/16 17:0以後,,2016/7/16~2016/7/17,356苗栗縣後龍鎮     
【停水區域一】嘉義市東區後庄里，林森東路617巷(含弄之)全部,2016/07/16 11:30至2016/07/16 16:30,2016/07/16 16:30(上午11點30分至下午4點30分),05-2779117,2016/7/16~2016/7/17,600嘉義市東區       
