"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"10693","54554055","奕安鋼材股份有限公司","臺南市永康區鹽洲里國聖街458號","王美雀","1000000","1041123"
"10694","54554203","兆詠國際有限公司","臺南市東區泉南里光華街229巷28弄8號1樓","徐一誠","3000000","1041123"
"10695","54554891","圃圃豐科技農業股份有限公司","臺南市玉井區沙田25-8號","蘇建誌","35100000","1041113"
"10696","54555006","煥城精密有限公司","高雄市茄萣區莒光路3段278號1樓","巫毅琳","5000000","1041109"
"10697","54555081","悅斯科技有限公司","臺南市東區虎尾里東門路3段31號6樓","莊燕陵","1200000","1041120"
"10698","54555104","嘉得節能股份有限公司","臺南市東區東門路3段31號6樓","王義勇","1000000","1041103"
"10699","54555998","龍邦公寓大廈管理維護股份有限公司","臺南市東區關聖里裕和五街191號1樓","吳皓天","36450000","1041116"
"10700","54556027","可亞有限公司","臺南市北區成功里北安路一段176巷18號12樓","楊明霖","1000000","1041124"
"10701","54556510","秉新汽車保修有限公司","臺南市東區裕信路176之2號1樓","林政翰","1000000","1041103"
"10702","54556574","旭一實業有限公司","臺南市安南區安順里安和路4段94巷55號","楊水盛","100000","1041124"
"10703","54556764","領祥有限公司","臺南市永康區龍潭里中山北路164巷137號","鄭凱中","5000000","1041127"
"10704","54557095","先見基因科技有限公司","臺南市東區裕農里裕農路375號6樓之8","曾博湘","13000000","1041118"
"10705","54557525","佳得紡織股份有限公司","臺南市新市區三舍里三舍207號","郭俊雄","262800000","1041119"
"10706","54558159","心甛生活文化有限公司","臺南市中西區赤崁里廣慈街32巷16-1號4樓","郭淑敏","10000000","1041124"
"10707","54558382","權逸健康生技產業有限公司","高雄市三民區博愛一路189號7樓","林咏青","2000000","1041112"
"10708","54558453","兆泰投資有限公司","臺南市中西區西賢里西賢一街258巷22號","郭秋嬌","20000000","1041124"
"10709","54558968","天邊設計有限公司","臺南市西港區檨林里太西2之8號","郭雪珠","200000","1041111"
"10710","54559143","淨胜生物科技企業有限公司","臺南市仁德區仁義路95巷18號","張文碩","1000000","1041119"
"10711","54559946","台灣創新生醫股份有限公司","高雄市路竹區路科二路63號2樓","陳昆伯","88000000","1041112"
"10712","54560211","奇果屋有限公司","臺南市安南區安慶里頂安街377巷7弄3號1樓","黃宏維","200000","1041111"
"10713","54560676","淞冠精工有限公司","臺南市北區華興里南園街109巷12號1樓","黃奕龍","1300000","1041118"
"10714","54560768","觀遠文創有限公司","臺南市安平區建平里府前路二段550號1樓","方士華","2000000","1041106"
"10715","54560958","騏億鑫科技股份有限公司","臺南市北區永祥里大武街542巷15弄11號1樓","洪國庭","8000000","1041117"
"10716","54561014","崑華工業有限公司","臺南市永康區王行里環工路57號","謝志忠","60000000","1041130"
"10717","54561372","美多屋企業有限公司","臺南市南區彰南里新義南路28號1樓","方俊勝","1200000","1041130"
"10718","54561491","大衛洋咖啡烘焙有限公司","臺南市中西區郡王里府前路一段185號1樓","楊家豪","500000","1041103"
"10719","54561611","上濬科技有限公司","臺南市永康區南灣里南興路21號","梁鐘瑋","2000000","1041104"
"10720","54561627","亦展消防工程有限公司","臺南市北區開元路92號10樓之5","郭漢桐","2000000","1041113"
"10721","54561886","亮泉實業有限公司","臺南市北區文賢路596巷38號1樓","陳如蘋","500000","1041130"
"10722","54562626","群昇國際有限公司","桃園市龜山區光明路243巷37弄3號1樓","陳逸傑","2000000","1041104"
"10723","54563370","翊琚有限公司","臺南市安南區南興里公學路5段697巷77弄3號1樓","黃麗瑞","36000000","1041102"
"10724","54563694","翰鵬科技有限公司","臺南市安定區中沙里沙崙31號","宋明翰","18000000","1041105"
"10725","54563907","成暘企業有限公司","臺南市北區文元里文成路735號1樓","林俞君","2000000","1041106"
"10726","54563929","錦繡莊國際建設開發有限公司","臺南市北區林森路3段223號1樓","莊淑潔","6000000","1041112"
"10727","54564080","武穆國際智權有限公司","臺南市仁德區後壁里德南路70巷21號1樓","湯寧海","3000000","1041118"
"10728","54564315","廣一達國際股份有限公司","臺南市南區彰南里新義南路17號","王李啓銘","10000000","1041127"
"10729","54564477","誠公投資股份有限公司","臺南市仁德區成功里文賢路一段222號","鄧至開","100000000","1041123"
"10730","54564595","眾達行銷服務有限公司","臺南市東區和平里文化五街11號1樓","黃文聖","1000000","1041113"
"10731","54564764","麥肯尼科技有限公司","臺南市安南區大安里義安街70巷3號1樓","陳偉仁","2000000","1041119"
"10732","54564808","愛瑪市有限公司","臺南市永康區勝利里中華路1之102號","","310000","1041126"
"10733","54565095","亞享實業有限公司","臺南市佳里區安西里安西路229-1號1樓","郭佳玲","1960000","1041106"
"10734","54565341","頂原實業有限公司","臺南市南區郡南里德興路109號","楊昕維","500000","1041117"
"10735","54566123","銘鐸營造有限公司","臺南市歸仁區文化十二街71巷22號1樓","郭碧娟","5000000","1041112"
"10736","54566334","江盈先進材料股份有限公司","臺南市安南區工業二路31號","邱政瑋","20000000","1041118"
"10737","54566854","東琉活創意行銷有限公司","臺南市東區崇明里中華東路3段399巷29弄5號4樓之1","陳奕穎","180000","1041113"
"10738","54568419","日盛鑫能源開發有限公司","臺南市仁德區仁義里中山路438號1樓","吳宗哲","1000000","1041106"
"10739","54568500","酷贏數位科技股份有限公司","臺南市北區開元路485巷41弄12號7樓之9","余偵閱","550000","1041102"
"10740","54568543","農盛實業股份有限公司","高雄市路竹區環球路21號","楊清宗","1000000","1041112"
"10741","54568987","楓達電業工程有限公司","臺南市安南區淵東里智安一街18巷3號2樓","邱楓文","7000000","1041119"
"10742","54569070","騰越企業有限公司","臺南市善化區嘉北里茄拔284號1樓","柯全福","2000000","1041105"
"10743","54569120","鳳凰舊烘爐有限公司","臺南市安平區港仔里安平路99-1號","黃尹宏","1500000","1041118"
"10744","54569331","小農投資股份有限公司","臺南市中西區協進里民生路2段390號11樓","方聰偉","8000000","1041117"
"10745","54569509","亦祥鴻有限公司","臺南市安平區安平路51巷20弄28號1樓","廖紋君","3000000","1041103"
"10746","54569705","恩捷國際有限公司","臺南市南區三官路168號1樓","張瑞仁","30000000","1041125"
"10747","54569711","金鈜實業有限公司","臺中市南屯區同心里文心路一段186號19樓之8","賴彥成","8000000","1041120"
"10748","54569992","龍昇表面加飾股份有限公司","臺南市北區北成路510號9樓之5","蔡易杰","26000000","1041105"
"10749","54570169","大金嵓創意有限公司","臺南市南區彰南里新愛路17號","黃迪裕","500000","1041109"
"10750","54570338","成義工程有限公司","臺南市仁德區成功里文賢路一段73號","謝富丞","5000000","1041102"
"10751","54570533","大光明實業有限公司","臺南市安南區布袋里工明南一路138號","邱盟强","5000000","1041117"
"10752","54570554","航銓科技有限公司","臺南市永康區埔園里35鄰八德街19號3樓","孫儷陵","1050000","1041104"
"10753","54570576","南光生物科技有限公司","臺南市永康區中華里忠義街71巷12號1樓","楊子貴","7666666","1041104"
"10754","54570695","上禾投資股份有限公司","臺南市仁德區一甲里太乙路11號3樓","高裕源","15000000","1041112"
"10755","54570800","天貿投資控股股份有限公司","臺南市東區崇信里東門路二段332號2樓","蕭登波","39000000","1041112"
"10756","54571097","欣奇國際有限公司","臺南市永康區小東路689-11號4樓","","50000","1041127"
"10757","54571646","晧成企業有限公司","臺南市新市區永就里中山路271巷16號","黃聰文","2200000","1041124"
"10758","54571913","唯智企業有限公司","高雄市前金區中正四路151號12樓之1","魏裕入","700000","1041105"
"10759","54572130","恆鼎生物科技股份有限公司","臺南市永康區塩洲里正南六街91號","蕭仲斌","15400000","1041123"
"10760","54572194","豐新食品機械股份有限公司","臺南市安南區工明路71號","李玉芬","6000000","1041117"
"10761","54572384","台灣寰寶實業有限公司","屏東縣屏東市龍華里復興南路二段622號","王克萍","9500000","1041119"
"10762","54572547","怡忠科技股份有限公司","高雄市路竹區路科五路90號1樓","徐善可","244000000","1041120"
"10763","54572589","皓瀚興業有限公司","臺南市東區富強里裕農路288巷70弄17號1樓","林明燕","1000000","1041109"
"10764","54572650","意程實業有限公司","臺南市安南區州北里安昌街85巷121號1樓","王永祥","5000000","1041117"
"10765","54572700","和群人力資源有限公司","臺南市永康區埔園里四維街38號","孫瑞良","9000000","1041130"
"10766","54572743","光佃塑膠有限公司","臺南市安南區工明二路46號","林純秀","10000000","1041117"
"10767","54573412","和合興精密有限公司","臺南市永康區蔦松里蔦松一街9號1樓","吳偉彰","1000000","1041102"
"10768","54573659","証慶實業有限公司","臺南市永康區五王里中華二路206巷68弄51號3樓之3","黃永慶","60000","1041111"
"10769","54574171","泰欣實業有限公司","臺南市仁德區仁義里正義三街150號1樓","申貴榮","100000","1041109"
"10770","54574209","元宏特化有限公司","臺南市安南區州北里北安路4段548巷100號1樓","黃裕宏","300000","1041117"
"10771","54574812","老地方餐飲有限公司","臺南市東區莊敬里東光路二段55巷1號1樓","盧永輝","1000000","1041120"
"10772","54575848","尚禾國際開發有限公司","臺南市安平區文平里健康一街16巷23號","柯彥辰","5000000","1041118"
"10773","54576038","振詮企業有限公司","臺南市安南區安慶里長溪路一段168巷131弄1號1樓","黃宗聖","480000","1041117"
"10774","54576207","田鑫不動產仲介經紀有限公司","臺南市東區泉南里府連路331號","許辛田","322215","1041118"
"10775","54577276","雷冠國際有限公司","臺南市永康區中華里忠孝路9號1樓","","20000","1041118"
"10776","54577374","有蓁工程有限公司","臺南市永康區鹽洲里洲尾街152巷18號1樓","許有蓁","100000","1041130"
"10777","54577584","咖爾頓國際事業有限公司","高雄市三民區平等路87號1樓","陳永漢","120000","1041118"
"10778","54577655","寰宇精密檢測股份有限公司","臺南市安南區工業三路1號3樓","張錦泉","30000000","1041117"
"10779","54578042","立和得利國際有限公司","臺南市安定區港南里港口1之121號1樓","葉沛昕","3000000","1041127"
"10780","54578113","定律企業管理顧問有限公司","臺南市永康區南灣里大灣路537巷17弄15號1樓","黃聯翔","100000","1041110"
"10781","54578541","筌富科技有限公司","臺南市歸仁區武東里中正南路二段6巷8號2樓","黃加右","1000000","1041127"
"10782","54578731","台灣松旺生命禮儀有限公司","臺南市南區大忠里中華南路1段177號1樓","徐明鋒","500000","1041117"
"10783","54580589","海峽兩岸雙贏投資顧問有限公司","臺中市北區賴福里14鄰中清路一段416號4樓","林銀柱","1000000","1041109"
"10784","54580645","台灣製茶廠股份有限公司","臺中市西屯區大河里甘河路40號1樓","李源峰","16800000","1041130"
"10785","54581074","國聯聯合建設有限公司","臺中市西屯區何安里四川一街58號6樓","陳彩鳳","13500000","1041105"
"10786","54582192","漢德開發有限公司","臺中市北區漢口路四段265號1樓","李如彥","500000","1041116"
"10787","54582427","威泰國際開發有限公司","臺中市沙鹿區鹿寮里光華路308號3樓","林榮金","25000000","1041116"
"10788","54582833","榮晟企業有限公司","臺中市烏日區前竹里中山路一段和平巷71號","許銘峰","4000000","1041124"
"10789","54582910","宇柏國際開發有限公司","臺中市北屯區崇德路二段250號14樓","李世勳","1000000","1041111"
"10790","54583066","東特科技有限公司","臺中市太平區中山路四段213巷42號1樓","蔡茲菁","3000000","1041112"
"10791","54583501","德浤科技有限公司","臺中市北屯區忠平里雷中街59巷7弄24號1樓","鄭裕仁","5000000","1041105"
"10792","54583621","立誠農產有限公司","臺中市沙鹿區六路里六路九街60號1樓","劉奕暐","300000","1041102"
"10793","54584332","老巴有限公司","臺中市南區德義里仁德街3巷6號1樓","劉哲麟","150000","1041118"
"10794","54584380","台灣商報有限公司","臺中市西屯區協和里工業區一路123號","劉沅樵","1000000","1041103"
"10795","54585389","杰豪國際有限公司","臺中市西屯區廣福里西林巷30之63號","李秀梅","2000000","1041102"
"10796","54586866","岱櫻企業股份有限公司","臺中市龍井區向上路六段5號","蔡秀綠","5000000","1041109"
"10797","54587226","恭唯勤創新股份有限公司","臺中市北屯區崇德二路一段147號1樓","許峰豪","10000000","1041123"
"10798","54587507","億錩工程有限公司","臺中市西屯區逢福里弘孝路269號","郭明忠","5000000","1041119"
"10799","54587605","宜興實業有限公司","臺中市北屯區后庄路250巷56號1樓","李華書","26000000","1041103"
"10800","54588864","大聖開發股份有限公司","臺中市豐原區南陽路301巷30弄6號1樓","林金鐘","1000000","1041124"
"10801","54589358","雲石空間設計有限公司","臺中市太平區中政里中平路順昌巷51弄2之1號1樓","李秋雲","2000000","1041102"
"10802","54589499","薪宸生物科技有限公司","臺中市北屯區水景里軍功路一段287號1樓","羅綉莉","3000000","1041104"
"10803","54589553","勝禾科技股份有限公司","臺中市南區忠明南路760號6樓","何忠雄","6000000","1041125"
"10804","54590411","鈦澤國際有限公司","臺中市大里區慈德路63號1樓","賴彥豪","1200000","1041120"
"10805","54591333","祥和展企業有限公司","臺中市西區五權五街139巷18號1樓","陳寬鴻","5900000","1041119"
"10806","54592939","邦城科技股份有限公司","臺中市西屯區福和里臺灣大道四段847號11樓","李慶俞","15000000","1041127"
"10807","54592966","興都有限公司","臺中市南屯區寶山里忠勇路80之26號2樓","紀美惠","10000000","1041107"
"10808","54593326","頂尖整合行銷有限公司","臺中市北區頂厝里崇德路一段631號20樓105室","黃皇懷","900000","1041118"
"10809","54593629","小春事業股份有限公司","臺中市西區精誠路260號","許雅玲","15000000","1041111"
"10810","54593748","白頭毛有限公司","臺中市北屯區大德里平德路45號1樓","","400000","1041110"
"10811","54594015","翼博思國際有限公司","臺中市西屯區福安里福安路55巷10號9樓之1","湯秉恒","100000","1041117"
"10812","54594129","飛旋科技國際有限公司","臺中市南屯區大同里大墩七街47號1樓","林志洋","500000","1041121"
"10813","54594227","大毅精密科技有限公司","臺中市神岡區溪洲里豐洲路1498號1樓","古瀚棋","5000000","1041126"
"10814","54594872","詮原室內裝修有限公司","臺中市大甲區孟春里臨江路71-6號1樓","吳天祥","3000000","1041127"
"10815","54594958","強德有限公司","臺中市豐原區翁子里富陽路235巷251號1樓","徐阿森","500000","1041117"
"10816","54595507","宇鍶環保有限公司","臺中市大甲區水源路452巷2弄13號2樓","黃立琥","600000","1041119"
"10817","54595534","原點國際精品有限公司","臺中市西屯區西屯路二段282巷86號1樓","陳政陽","500000","1041129"
"10818","54595817","光宇材料股份有限公司","臺中市梧棲區永安里自立路39號","李隆晉","270000000","1041117"
"10819","54595909","全弘機械有限公司","臺中市豐原區豐原里隆豐街58巷12號","周大國","2000000","1041129"
"10820","54596029","宣富機械有限公司","臺中市西屯區協和里工業區40路40號1樓","詹傑翔","1000000","1041125"
"10821","54596689","冠益土地開發有限公司","臺中市潭子區潭秀里中山路二段388號2樓","張彩桑","1000000","1041127"
"10822","54597245","蓁園農產股份有限公司","臺中市南屯區田心里向心路85號1樓","許書維","2000000","1041125"
"10823","54597575","百鴻生活股份有限公司","臺中市東區自由路四段312號3樓","黃榆驊","20000000","1041103"
"10824","54598286","昇威國際有限公司","臺中市南屯區文山里保安五街230號1樓","卓東村","100000","1041130"
"10825","54598504","宏固人力資源有限公司","臺中市西屯區工業區一路96巷7弄1號1樓之1","溫財洪","7000000","1041111"
"10826","54598997","恩睿國際有限公司","臺中市大里區東南路27號","黃顯能","4000000","1041105"
"10827","54599270","行寶島旅行社股份有限公司","臺中市西屯區文心路三段241號3樓之3","黃淑霞","6000000","1041102"
"10828","54599530","金水建材有限公司","臺中市烏日區溪南路二段175號1樓","葉峻彰","18000000","1041127"
"10829","54599715","靖弘實業有限公司","臺中市太平區大源路10巷32號","洪政揚","300000","1041127"
"10830","54601830","僪升有限公司","臺中市大里區塗城里光正路192號","游仲慶","500000","1041130"
"10831","54602471","富麗餐飲有限公司","臺中市西屯區何安里臺灣大道二段960號","吳立勇","500000","1041126"
"10832","54604512","萬登富有限公司","臺中市西屯區逢福里河南路二段262號7樓之6","許馨元","500000","1041126"
"10833","54604576","詮勝榮有限公司","臺中市西屯區逢福里河南路二段262號4樓之2","韓珍","500000","1041127"
"10834","54605218","元照科技照明有限公司","臺中市南屯區三義里文心一路387號","張麗蝶","5000000","1041118"
"10835","54605651","寶利發國際有限公司","臺中市西屯區臺灣大道三段528號7樓","廖紹琦","1200000","1041113"
"10836","54605955","福星房屋開發有限公司","臺中市西屯區逢甲里福星路644號1樓","黃秀春","500000","1041106"
"10837","54606981","澄澄開發有限公司","臺中市南屯區文山里寶山二街48號1樓","陳正龍","500000","1041111"
"10838","54607047","藍德堡國際貿易有限公司","臺中市南屯區東興西街1號","徐旌輔","10000","1041125"
"10839","54608051","秉豐有限公司","臺中市東區東門里天乙街140巷53號1樓","柯姝瑩","500000","1041109"
"10840","54608475","浤大企業有限公司","臺中市南區台中路552號4樓","柯佩琴","1500000","1041123"
"10841","54608778","皇瑞建設有限公司","臺中市西屯區福恩里工業區一路72巷70號1樓","蔡鎮靖","10100000","1041111"
"10842","54608854","志光教育科技股份有限公司","臺中市中區綠川里綠川東街32號3樓之3","侯泰雄","151690000","1041106"
"10843","54609312","稼洪實業股份有限公司","高雄市仁武區仁雄路288號、290號","陳世容","5200000","1041113"
"10844","54609381","景鴻有限公司","高雄市三民區鼎華路163號8樓之6","莊國彬","5000000","1041111"
"10845","54609740","衛博康企業有限公司","高雄市鳳山區和成路300巷19號1樓","張瑞明","3000000","1041123"
"10846","54609919","釩宸有限公司","高雄市仁武區永昌二街55號1樓","黃怡銨","6000000","1041130"
"10847","54610351","宏圓蛋品有限公司","高雄市燕巢區安林一街7號1樓","邱啟旼","6000000","1041109"
"10848","54611210","便宜坊烤鴨股份有限公司","高雄市鼓山區蓬萊路23號","張素鑾","30000000","1041110"
"10849","54611387","翔賀地產有限公司","高雄市前鎮區民權二路632、634號","詹俊欽","1200000","1041119"
"10850","54611464","森林芝寶生物科技館股份有限公司","高雄市新興區中正二路182號7樓之1","王玉書","6000000","1041103"
"10851","54611817","川島實業有限公司","高雄市鳳山區中山東路380巷56弄46號","許藍心","2000000","1041102"
"10852","54612029","坤董機電有限公司","高雄市鹽埕區大安街115號4樓之2","連俐雅","5000000","1041130"
"10853","54613054","方舟工程實業有限公司","高雄市左營區文學路277號1樓","王之遠","3000000","1041125"
"10854","54613337","騰勝不動產有限公司","高雄市苓雅區四維三路155號1樓","溫嘉雄","70000","1041119"
"10855","54613821","聯發創意有限公司","高雄市左營區富國路185號5樓之1","呂俊男","1000000","1041116"
"10856","54614032","以利沙工程有限公司","高雄市苓雅區福建街315號12樓之1","陳秀娟","500000","1041123"
"10857","54614390","得川股份有限公司","高雄市三民區愛國路18巷30號1樓","陳世騏","5000000","1041105"
"10858","54614510","兆鈞鋒建設有限公司","高雄市左營區博愛二路196號","李家賓","3000000","1041102"
"10859","54614531","和恒投資有限公司","高雄市苓雅區成功一路263號1樓","許峰鳴","3000000","1041117"
"10860","54614856","宇創國際行銷股份有限公司","高雄市新興區民生一路56號7樓之1","蔡宇盛","4000000","1041125"
"10861","54614883","昇育投資有限公司","高雄市苓雅區成功一路267之1號1樓","林碧霞","9000000","1041116"
"10862","54614912","羅撒有限公司","高雄市苓雅區廣州一街127之7號3樓之3","許光賢","9000000","1041116"
"10863","54615882","科集互動設計有限公司","高雄市鳳山區中崙路662巷42號2樓","洪嘉隆","1000000","1041112"
"10864","54616720","華汎生物科技有限公司","高雄市苓雅區允文街133號","黃怡文","1000000","1041119"
"10865","54617018","辰云科技有限公司","高雄市小港區康莊路190號1樓","鄭存妙","1000000","1041123"
"10866","54617312","詠興建材有限公司","高雄市仁武區大智二街31號1樓","林志宗","1000000","1041125"
"10867","54617565","亞新工程有限公司","高雄市楠梓區朝明路167巷29號1樓","林裕泰","2000000","1041118"
"10868","54617798","智瑞科技網路有限公司","高雄市三民區大福街213之5號9樓","姚奕鉦","500000","1041123"
"10869","54618430","仲廷有限公司","高雄市三民區士良街135巷6號","尤宴淑","200000","1041104"
"10870","54618608","秉億電業有限公司","高雄市前鎮區前鎮街132號1樓","郭原宏","100000","1041126"
"10871","54619016","泰誠螺絲有限公司","高雄市岡山區為隨東路17號1樓","曾俊益","3000000","1041117"
"10872","54621174","超質科技有限公司","高雄市左營區重平路15號","傅義信","1000000","1041117"
"10873","54621300","鼎綠生物科技有限公司","高雄市大寮區大智街15巷10號1樓","方羚葳","1000000","1041126"
"10874","54622498","華生好室創意室內裝修設計有限公司","高雄市鳥松區山腳路152之2號1樓","黃廣華","300000","1041117"
"10875","54622906","華圃生醫科技有限公司","高雄市新興區林森二路135巷35號2樓","林姿秀","6000000","1041119"
"10876","54623530","東旺機械工程有限公司","高雄市楠梓區常德路240巷23弄35號12樓","涂芷瑄","1000000","1041105"
"10877","54623813","異象國際有限公司","高雄市前鎮區英明一路128之2號","胡瓊文","500000","1041119"
"10878","54624860","鼎順事業有限公司","高雄市鳥松區大埤路29之321號","林瑞豐","100000","1041104"
"10879","54625523","亞太海外地產有限公司","高雄市三民區民族一路569之1號","秦啟松","15000000","1041124"
"10880","54625734","一揚建設有限公司","臺南市南區竹溪里健康路一段113巷63弄22號1樓","鄭進吉","1000000","1041116"
"10881","54625798","萬騰達國際商用地產股份有限公司","高雄市苓雅區中山二路329號1樓及331號1樓","王壯偉","7500000","1041127"
"10882","54626179","錦濠有限公司","高雄市大社區光華路11巷9號3樓","許瑞源","1000000","1041124"
"10883","54627260","華聯國際生技有限公司","高雄市鼓山區明誠四路8號13樓","張辰瑜","5000000","1041130"
"10884","54627310","浦桑尼克科技股份有限公司","高雄市苓雅區英義街121巷3號8樓之2","趙傳濤","500000","1041123"
"10885","54628107","尚騰農產有限公司","高雄市鳳山區新泰街42號8樓","陳志明","2000000","1041123"
"10886","54628922","富可興企業有限公司","桃園市桃園區雲林里金門二街13號1樓","楊舒棋","600000","1041119"
"10887","54629008","德盛科技有限公司","高雄市小港區平和南路20號","沈恕德","1000000","1041125"
"10888","54630574","天天新有限公司","高雄市左營區華夏路1083號7樓","劉近軒","1000000","1041124"
"10889","54630666","隆吉環保有限公司","高雄市鳳山區南華一路83巷33號2樓","許豐隆","200000","1041103"
"10890","54630820","柏羊企業有限公司","高雄市鳥松區仁德路8號1樓","謝東羱","1000000","1041103"
"10891","54631026","磐築工程有限公司","高雄市左營區先鋒路325號1樓","徐興國","1000000","1041126"
"10892","54631291","丹寧基調莊園事業有限公司","高雄市前金區文武二街45號1樓","陳南圻","1200000","1041123"
"10893","54631341","山永國際有限公司","高雄市前鎮區英明路5巷19號15樓","陳慧琳","1000000","1041111"
"10894","54631784","照榮國際有限公司","高雄市前鎮區民權二路8號32樓","呂双玲","8000000","1041103"
"10895","54633360","宇浚企業有限公司","高雄市前金區中山二路579號9樓之11","黃淑華","1000000","1041103"
"10896","54633853","左創有限公司","高雄市左營區重仁路211號","李財明","12000000","1041105"
"10897","54633875","誠雋營造有限公司","高雄市苓雅區中正一路120號6樓之1","廖健材","4000000","1041111"
"10898","54634213","佳皇國際貿易有限公司","高雄市鼓山區民利街24號1樓","蔣道明","300000","1041120"
"10899","54634332","威宇財經有限公司","高雄市新興區民權一路251號15樓之2","馬光宇","500000","1041125"
"10900","54635085","柏瑞風機有限公司","高雄市苓雅區大順三路193號","林恩生","3000000","1041112"
"10901","54635487","中華綠建築有限公司","高雄市苓雅區光華一路206號19樓之1","曾梅香","1000000","1041126"
"10902","54635825","竣有工程有限公司","高雄市小港區大平路85之20號","謝錫泉","2000000","1041119"
"10903","54636057","幸運購科技有限公司","高雄市左營區文守路176號1樓","李永福","1000000","1041119"
"10904","54636373","麗勝全球股份有限公司","高雄市前金區成功一路420號地下一層之1","林煜勝","10000000","1041124"
"10905","54636916","聯再發企業有限公司","屏東縣竹田鄉二崙村義和路10之7號","王興達","20600000","1041103"
"10906","54637020","加聚投資股份有限公司","高雄市苓雅區永泰路10號7樓之1","蔡碧齡","20500000","1041106"
"10907","54637507","新瑞鑫精工實業有限公司","高雄市路竹區大同路525之5號","趙世章","1000000","1041112"
"10908","54637561","明欣文教企業股份有限公司","高雄市三民區民族一路7號2樓","許淑樺","1500000","1041117"
"10909","54637801","日中投資有限公司","高雄市小港區德文街42巷3號","劉新富","50000000","1041126"
"10910","54637859","嘉聯娛樂經紀有限公司","高雄市鼓山區明誠四路6號13樓","林暐倫","1000000","1041127"
"10911","54638528","力頂工程有限公司","高雄市前鎮區明衙路7號","沈子嵐","10000000","1041110"
"10912","54638604","米嵐國際貿易有限公司","高雄市左營區榮德街250號1樓","林依瓊","300000","1041130"
"10913","54638816","瑞宇航國際貿易有限公司","新北市土城區中央路3段42之1號7樓","林宏仁","2100000","1041126"
"10914","54639131","鈞星有限公司","高雄市前鎮區文橫三路2號2樓","翁瑞良","10000","1041123"
"10915","54639548","榮星有限公司","臺北市中山區復興北路164號8樓","蔡榮堯","5000000","1041112"
"10916","54639625","米羅國際開發股份有限公司","桃園市桃園區莊敬里同德十一街58號9樓之1","陳俊豪","10000000","1041127"
"10917","54640025","永立豐股份有限公司","臺北市中正區杭州南路1段111巷7號3樓","劉聿庭","1000000","1041118"
"10918","54640355","旺萬里國際有限公司","臺北市內湖區陽光街82之4號1樓","李世忠","2000000","1041127"
"10919","54640593","元康生物科技有限公司","臺北市信義區忠孝東路5段1號12樓","黃文正","5000000","1041126"
"10920","54641164","競佳國際貿易有限公司","臺北市大安區忠孝東路4段329號9樓","李復華","1000000","1041112"
"10921","54641312","永創電子股份有限公司","臺北市松山區八德路2段395號13樓","劉穎","5100000","1041123"
"10922","54641592","夢幻豆科技有限公司","新北市三重區溪尾街328之1號","劉承諺","10000000","1041106"
"10923","54641615","臺灣閩投經濟發展股份有限公司","臺北市松山區民生東路3段138號10樓","王比","326000000","1041111"
"10924","54641707","競網國際娛樂股份有限公司","臺北市南港區南港路2段99之10號2樓","王俊博","9415200","1041109"
"10925","54641875","佑澄有限公司","新竹縣竹北市斗崙里縣政六路18號2樓","黃燕枝","27300000","1041111"
"10926","54641994","胖胖熊有限公司","臺北市士林區重慶北路4段190巷5弄12號3樓","郭權毅","1200000","1041113"
"10927","54643590","台灣顯示器股份有限公司","臺北市內湖區瑞湖街36號7樓","許庭禎","470000000","1041102"
"10928","54643629","香聚有限公司","臺北市大安區敦化南路2段265巷7號1樓","陳妍安","7200000","1041130"
"10929","54645133","核聚保險經紀人股份有限公司","臺北市信義區基隆路1段394號5樓","張世榮","14000000","1041105"
"10930","54645513","明源生技科技有限公司","臺北市內湖區民權東路6段136巷46弄6號","林明源","5000000","1041106"
"10931","54645915","鈞鋐企業有限公司","新北市汐止區茄苳路132之5號7樓","劉家鎵","1500000","1041105"
"10932","54645936","奧賦有限公司","臺北市中山區松江路259巷1號3樓","張巧姈","3000000","1041103"
"10933","54646647","萊茵堂有限公司","臺北市大同區迪化街1段276號","彭瑞銘","2000000","1041124"
"10934","54646668","安信電商股份有限公司","臺北市信義區松智路1號24樓","葉培城","7500000","1041109"
"10935","54646920","藝曜行銷顧問有限公司","臺北市士林區忠誠路2段21巷27號7樓","白惠婷","2500000","1041116"
"10936","54646941","亞樂國際開發有限公司","臺北市大安區敦化南路1段233巷13號","羅述平","8000000","1041105"
"10937","54647081","天致服飾有限公司","臺北市中山區南京東路3段201號3樓","徐三泰","10000000","1041113"
"10938","54647809","水世紀清潔有限公司","臺北市大安區信義路4段279號8樓","紀佑霖","500000","1041125"
"10939","54648130","永豐耀有限公司","臺北市內湖區南京東路6段348號10樓之1","謝明原","1000000","1041120"
"10940","54648770","諾亞榮耀管理顧問股份有限公司","臺北市大安區忠孝東路4段107號12樓之3","章嘉玉","7000000","1041105"
"10941","54649150","帝國開發設計工程有限公司","臺北市信義區忠孝東路5段1之2號12樓","黃永田","2000000","1041104"
"10942","54649594","嘉捷新業有限公司","臺北市內湖區新湖一路288號3樓","姚孟宏","3000000","1041126"
"10943","54651057","弘雅有限公司","臺北市大安區安和路2段63號6樓之1","張偉弘","2892000","1041119"
"10944","54651253","萬達起重工程有限公司","臺北市文山區仙岩路22巷15號3樓","劉正慶","2000000","1041124"
"10945","54651423","巨盛國際顧問有限公司","臺北市中山區南京東路3段1號2樓","彭文俠","1000000","1041130"
