停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】彰化縣社頭鄉協和村;山腳路四段,2016/08/09 11:20至2016/08/09 14:0,2016/8/9至2016/8/9每日下午 02:00以後,04-8793211,2016/8/9~2016/8/10,511彰化縣社頭鄉     
【停水區域一】彰化縣社頭鄉協和村;山腳路四段,2016/08/09 11:20至2016/08/09 14:0,2016/8/9至2016/8/9每日下午 02:00以後,04-8793211,2016/8/9~2016/8/10,511彰化縣社頭鄉     
【停水區域一】台中市太平區中山路四段全部;新福路全部 等附近一帶;台中市北屯區旱溪東路二段,2016/08/09 11:20至2016/08/09 16:0,2016/08/09 16:0(),22442469.1910,2016/8/9~2016/8/10,411台中市太平區     406台中市北屯區     
【停水區域一】新竹縣新豐鄉中崙村;坡頭村;青埔村;後湖村;重興村;埔和村;瑞興村;新豐村,2016/08/10 13:0至2016/08/10 17:0,2016/08/10 17:0(),免費客服專線：1910；湖口營運所：03-5981603,2016/8/9~2016/8/11,304新竹縣新豐鄉     
【停水區域一】新北市樹林區三俊街1號至三俊街73巷巷口全部(含巷弄),2016/08/08 9:0至2016/08/09 18:0,2016/08/09 18:0(每日上午9點至下午6點),02-26812254,2016/8/9~2016/8/10,238新北市樹林區     
【停水區域一】南投縣埔里鎮清新里、西門里、同聲里、大城里、鐵山里、桃米里、薰化里,2016/08/09 8:0至2016/08/09 19:59,2016/08/09 19:59(),0492915176,2016/8/9~2016/8/10,545南投縣埔里鎮     
【停水區域一】桃園市復興區復興路二段;三民里全區,2016/08/09 10:0至2016/08/09 17:0,2016/08/09 17:0(),03-4712002,2016/8/9~2016/8/10,336桃園市復興區     
【停水區域一】南投縣魚池鄉新城村,2016/08/09 13:0至2016/08/09 17:0,2016/8/9至2016/8/9每日下午 05:00以後,049-2915176,2016/8/9~2016/8/10,555南投縣魚池鄉     
【停水區域一】新北市五股區五工一路~六路、五權一路~六、五工路、五權路;新北市新莊區五工一路~六路、五權一路~六、五工路、五權路,2016/08/09 14:0至2016/08/09 18:0,2016/8/9至2016/8/9每日下午 06:00以後,29097480,2016/8/9~2016/8/10,248新北市五股區     242新北市新莊區     
【停水區域一】雲林縣斗南鎮西伯里,2016/08/09 13:35至2016/08/09 17:0,2016/08/09 17:0(),055972682,2016/8/9~2016/8/10,630雲林縣斗南鎮     
【停水區域一】台南市北區文成路、和緯路二段、文賢1.2.3路、文成三路,2016/08/09 13:0至2016/08/09 18:0,2016/8/9至2016/8/9每日下午 06:00以後,06-3036097,2016/8/9~2016/8/10,704台南市北區       
【停水區域一】苗栗縣公館鄉五谷村全部,2016/08/09 14:0至2016/08/09 18:0,2016/8/9至2016/8/9每日下午 06:00以後,037320334.037320335,2016/8/9~2016/8/10,363苗栗縣公館鄉     
【停水區域一】桃園市桃園區幸福街、有恆路、經國一路、經國二路、水岸街、水岸一至七街、經國路(水岸二街至有恆路)、水汴一路、水汴二路、和愛街,2016/08/09 12:30至2016/08/09 15:30,2016/08/09 15:30(),03-3346127,2016/8/9~2016/8/10,330桃園市桃園區     
【停水區域一】南投縣埔里鎮南村里,2016/08/09 13:40至2016/08/09 19:0,2016/08/09 19:0(),049-2915176,2016/8/9~2016/8/10,545南投縣埔里鎮     
【停水區域一】宜蘭縣宜蘭市鎮平路;慈航二路;慈航三路;,2016/08/09 13:50至2016/08/09 17:0,2016/8/9至2016/8/9每日下午 05:00以後,客服電話1910 深溝廠9233017,2016/8/9~2016/8/10,260宜蘭縣宜蘭市     
【停水區域一】台中市北區尚德街;大德街;梅亭街;健行路 等附近,2016/08/09 13:30至2016/08/09 17:30,2016/08/09 17:30(),22442469-1910,2016/8/9~2016/8/10,404台中市北區       
【停水區域一】高雄市左營區部後街附近一帶,2016/08/09 13:55至2016/08/09 15:55,2016/8/9至2016/8/9每日下午 03:55以後,07-7321319,2016/8/9~2016/8/10,813高雄市左營區     
【停水區域一】屏東縣高樹鄉興中路;南昌路,2016/08/09 14:0至2016/08/09 17:30,2016/8/9至2016/8/9每日下午 05:30以後,087963973,2016/8/9~2016/8/10,906屏東縣高樹鄉     
,,,035963356,2016/8/9~2016/8/10,
【停水區域一】南投縣南投市營北路、向上路、下庄巷、中正路、省府路(均含向弄),2016/08/01 8:0至2016/08/15 18:0,2016/08/15 18:0(),049-2563505,2016/8/9~2016/8/16,540南投縣南投市     
【停水區域一】嘉義縣民雄鄉文學路;升學路;中正駕訓班;奈米部落,2016/08/09 9:0至2016/08/09 17:0,2016/08/09 17:0(),0932978332,2016/8/9~2016/8/10,621嘉義縣民雄鄉     
【停水區域一】宜蘭縣頭城鎮濱海路五段;濱海路四段;濱海路三段;濱海路2段;合興路附近等自來水用戶,2016/08/09 13:55至2016/08/09 17:30,2016/08/09 17:30(),客服電話1910 深溝廠9233017,2016/8/9~2016/8/10,261宜蘭縣頭城鎮     
【停水區域一】宜蘭縣蘇澳鎮德興八路(客服電話1910;廣興給水廠服務電話03-9553098),2016/08/09 14:15至2016/08/09 16:15,2016/08/09 16:15(),0937849881,2016/8/9~2016/8/10,270宜蘭縣蘇澳鎮     
【停水區域一】宜蘭縣南澳鄉金洋村;武塔村;碧候村(客服電話1910;廣興給水廠服務電話03-9553098),2016/08/09 13:30至2016/08/09 18:0,2016/08/09 18:0(),0937849872,2016/8/9~2016/8/10,272宜蘭縣南澳鄉     
【停水區域一】桃園市楊梅區大平里-中山南路,2016/08/09 14:20至2016/08/09 17:30,2016/08/09 17:30(),4789261,2016/8/9~2016/8/10,326桃園市楊梅區     
【停水區域一】台南市仁德區成功一街;成功二街;成功三街;保華路;保生路;保生東路;保仁路;全福路;二空路;仁愛街;台南市東區台南市東區(大智里;崇文里;東智里;崇善里;仁和里;德高里)生產路;崇德2.24.25街;;崇善路;崇善東路;長東街;德高街;德東街;崇德26.27.28.29.30.31.32.33.34街;文東街;崇德路;東智街;明東街;信東街;永東街;仁和路;崇善7.8.9.10.11.12.13.14.15.16街;自由路1.2段;仁東街;利東街;城東街;,2016/08/09 8:0至2016/08/09 18:0,2016/08/09 18:0(),06-3036097,2016/8/9~2016/8/10,717台南市仁德區     701台南市東區       
【停水區域一】新北市三峽區民生街.三樹路,2016/08/09 14:0至2016/08/09 18:0,2016/8/9至2016/8/9每日下午 06:00以後,26792527.26792224,2016/8/9~2016/8/10,237新北市三峽區     
,,,04-25570236,2016/8/9~2016/8/10,
【停水區域一】苗栗縣後龍鎮下大山腳,2016/08/09 15:30至2016/08/09 17:0,2016/8/9至2016/8/9每日下午 05:00以後,037320334，1910,2016/8/9~2016/8/10,356苗栗縣後龍鎮     
【停水區域一】苗栗縣公館鄉五谷村,2016/08/09 15:30至2016/08/09 20:0,2016/8/9至2016/8/9每日下午 08:00以後,037320334;1910,2016/8/9~2016/8/10,363苗栗縣公館鄉     
【停水區域一】台中市西屯區西屯路三段;台中港路三段;環中路二段;福科路;福科一街;福科二街;黎明路三段;西墩南二巷;西屯南二巷;逢明街;青海路二段;青海南街;上安路;上安北街 等附近,2016/08/09 15:40至2016/08/09 20:40,2016/08/09 20:40(),22442469-1910,2016/8/9~2016/8/10,407台中市西屯區     
【停水區域一】雲林縣莿桐鄉埔子全部{部份};因100mm地上消防栓修理必須停水搶修。不便之處敬請用戶體諒並儲水備用。,2016/08/09 15:0至2016/08/09 16:30,2016/08/09 16:30(),05-5862163,2016/8/9~2016/8/10,647雲林縣莿桐鄉     
【停水區域一】台中市北區健行路;華美街二段;博館路;華富街;華貴街;德化街;梅亭街;西屯路一段;忠太東路;忠明路 等附近,2016/08/09 14:20至2016/08/09 19:20,2016/08/09 19:20(),22442469-1910,2016/8/9~2016/8/10,404台中市北區       
【停水區域一】花蓮縣花蓮市富裕九街～十一街,2016/08/09 15:45至2016/08/09 17:45,2016/08/09 17:45(),(03)8325304,2016/8/9~2016/8/10,970花蓮縣花蓮市     
【停水區域一】新竹市香山區中華路六段，南湖路，南隘路，南隘路一段，南隘路二段,2016/08/09 15:50至2016/08/09 18:0,2016/08/09 18:0(),03-5712141，1910,2016/8/9~2016/8/10,300新竹市香山區     
【停水區域一】南投縣中寮鄉內城村;永和村;永芳村;爽文村;龍安村;龍岩村;月桃巷;內城巷;鄉林巷;龍南路;龍草路;瀧林巷;福德巷(均含巷弄),2016/08/09 15:50至2016/08/09 18:0,2016/8/9至2016/8/9每日下午 06:00以後,049-2563505,2016/8/9~2016/8/10,541南投縣中寮鄉     
【停水區域一】高雄市左營區左營大路928巷.翠華路營區.祥和山莊附近一帶,2016/08/09 16:20至2016/08/09 19:20,2016/8/9至2016/8/9每日下午 07:20以後,07-7321319,2016/8/9~2016/8/10,813高雄市左營區     
【停水區域一】南投縣草屯鎮北投里;北投路;北投路朝陽巷;北投路文教巷;北投路大眾巷(均含巷弄),2016/08/09 16:20至2016/08/09 20:20,2016/8/9至2016/8/9每日下午 08:20以後,049-2563505,2016/8/9~2016/8/10,542南投縣草屯鎮     
【停水區域一】台南市永康區1.文化路183~375號單號側(含巷弄)。;2.文化路112~358號雙號側(含巷弄) 。;3.永勝街1~341號單號側(含巷弄) 。;4.永勝街2~316號雙號側(含巷弄) 。;5.永二街1~263號單號側(含巷弄) 。;6.永二街2~248號雙號側(含巷弄) 。;7.永和街1~251號單號側(含巷弄) 。;8.永和街2~290號雙號側(含巷弄) 。;9.永大一路171~317號單號側(含巷弄) 。;10.永大一路150~390號雙號側(含巷弄) 。;11.永興路131~467號單號側(含巷弄) 。;12.永華路359~471號單號側(含巷弄) 。;13.永春街(全部),2016/08/12 8:0至2016/08/12 18:0,2016/8/12至2016/8/12每日下午 06:00以後,1910   06-2325714,2016/8/9~2016/8/13,710台南市永康區     
【停水區域一】新北市土城區中央路1段365巷全部,2016/08/09 11:30至2016/08/09 17:0,2016/08/09 17:0(上午11:30至下午5點),0222655172,2016/8/9~2016/8/10,236新北市土城區     
【停水區域一】雲林縣斗六市中和里 雲林路 雲中街 中山路,2016/08/09 16:55至2016/08/09 22:0,2016/08/09 22:0(),05-5322362,2016/8/9~2016/8/10,640雲林縣斗六市     
【停水區域一】台南市新化區中央里;太平里;全興里;竹林里;協興里;東榮里;武安里;清水里;豐榮里;護國里;觀音里;中正路;忠孝路,2016/08/09 17:0至2016/08/09 19:30,2016/8/9至2016/8/9每日下午 07:30以後,06-5973437,2016/8/9~2016/8/10,712台南市新化區     
【停水區域一】高雄市阿蓮區港後里,2016/08/11 9:0至2016/08/11 15:0,2016/08/11 15:0(),076934819,2016/8/9~2016/8/12,822高雄市阿蓮區     
【停水區域一】台中市太平區台中市太平區台中市/太平區/新仁路二段南北雙側至中興路東側、甲堤路西側。(內新里、東昇里)；新仁路一段南北雙側至甲堤路東側、永豐路西側(立仁里、新仁里)；好來五街東西側雙向至甲堤路東側、立仁路西側、立新一街北側、新仁路一段南側。(立仁里)益民路二段、益民路一段等附近一帶,2016/08/01 9:0至2016/08/31 19:0,2016/08/31 19:0(每日上午8點30分至下午6時，非整日停水僅改接或損管維修時停水，遇下大雨不施作。),04-22442469,2016/8/9~2016/9/1,411台中市太平區     
【停水區域一】台中市烏日區台中市烏日區;烏日里;五光路932號至1072號(雙號)及其巷弄;五光路930巷;五光路970巷;五光路1000巷;五光路1042巷;五光路1058巷;,2016/08/09 17:20至2016/08/09 22:30,2016/08/09 22:30(),04-23381614,2016/8/9~2016/8/10,414台中市烏日區     
【停水區域一】嘉義市西區頭港里;港坪里;劉厝里,2016/08/09 8:0至2016/08/09 20:0,2016/08/09 20:0(上午八點至下午六點),052779117,2016/8/9~2016/8/10,600嘉義市西區       
【停水區域一】南投縣竹山鎮瑞竹里;鯉魚里;桶頭里,2016/08/09 17:35至2016/08/10 12:0,2016/08/10 12:0(), 049-2642074,2016/8/9~2016/8/11,557南投縣竹山鎮     
【停水區域一】新北市三峽區中正路2段、中正路3段、弘道、麻園路、大利路、嘉添路、添福路、大埔路、二鬮路含周邊巷道,2016/08/09 9:0至2016/08/09 22:0,2016/08/09 22:0(),02-26792527,2016/8/9~2016/8/10,237新北市三峽區     
【停水區域一】雲林縣斗六市榴北里-石寮路;雲林縣林內鄉九芎村-大同路、民光路、大埔路,2016/08/09 13:30至2016/08/09 20:30,2016/08/09 20:30(),5322362,2016/8/9~2016/8/10,640雲林縣斗六市     643雲林縣林內鄉     
【區域1】苗栗縣苗栗市中正路,2016/08/09 18:30至2016/08/09 23:59 ,2016/08/09 23:59以後,,2016/8/9~2016/8/10,360苗栗縣苗栗市     
【停水區域一】台中市太平區太平路/長億一街/長億東二街/長億東三街/長億東五街/長億六街/太平三街/太平一街/及附近一代巷弄/太平三街以東、長億一街以西、長億六街以北、太平路以南(長億里),2016/08/11 9:0至2016/09/10 17:30,2016/09/10 17:30(每日上午9點至下午5點30分),1910;04-22442469,2016/8/9~2016/9/11,411台中市太平區     
【停水區域一】台中市太平區永成北路/長億路/太平三街/長億一街/長億二街/太平五街/長億四街/長億五街/長億二街45巷/長億南二街/太平三街176巷/及附近一代巷弄/永成北路以東、太平三街以西、長億六街以北、太平路以南(永成里/長億里/永平里),2016/08/11 9:0至2016/09/10 17:30,2016/09/10 17:30(每日上午9點至下午5點 30分),1910;04-22442469,2016/8/9~2016/9/11,411台中市太平區     
【停水區域一】台中市東區忠明南路以東、大智路以西、忠明南路以北、建國南路以南(新庄里/振興里/東興里/東橋里/城隍里/德義里/長榮里/新榮里/江川里/福平里/福順里/福興里/國光里/南門里/南和里)。;台中市南區忠明南路以東、大智路以西、忠明南路以北、建國南路以南(新庄里/振興里/東興里/東橋里/城隍里/德義里/長榮里/新榮里/江川里/福平里/福順里/福興里/國光里/南門里/南和里)。,2016/08/11 9:0至2016/09/10 17:30,2016/09/10 17:30(每日上午9點30分至下午17點 30分),1910;04-22442469,2016/8/9~2016/9/11,401台中市東區       402台中市南區       
【停水區域一】嘉義市東區停水範圍：林森東路346號至382號及林森東路342巷8號、364巷1號至13號(5弄、15弄1號至70號)、366巷1號至8號、盧厝158號至159號、圓福街118巷2弄58號至80號及130號至140號。,2016/08/09 8:0至2016/08/15 20:0,2016/08/15 20:0(每日上午8時到下午6時暫停供水。),05-2252670,2016/8/9~2016/8/16,600嘉義市東區       
【停水區域一】嘉義市東區林森東路346號至382號及林森東路342巷8號、364巷1號至13號(5弄、15弄1號至70號)、366巷1號至8號、盧厝158號至159號、圓福街118巷2弄58號至80號及130號至140號。,2016/08/09 18:0至2016/08/09 23:59,2016/08/09 23:59(預計18:00至23:59),05-2252670-316,2016/8/9~2016/8/10,600嘉義市東區       
【區域1】台中市烏日區中山路一段184巷30號~192號附近一帶,2016/08/09 19:40至2016/08/09 23:40 ,2016/08/09 23:40以後,,2016/8/9~2016/8/10,414台中市烏日區     
【區域1】新北市三峽區中正路2段、中正路3段、弘道、麻園路、大利路、嘉添路、添福路、大埔路、二鬮路含周邊巷道,2016/08/09 9:0至2016/08/10 0:0 ,2016/08/10 0:0以後,02-26792527,2016/8/9~2016/8/11,237新北市三峽區     
【停水區域一】新竹縣湖口鄉中勢村;長安村;長嶺村;湖口村,2016/08/09 16:0至2016/08/10 8:0,2016/08/10 8:0(),客服：1910；湖口營運所：03-5981603,2016/8/9~2016/8/11,303新竹縣湖口鄉     
【停水區域一】台中市北屯區北屯路;文心路四段;松竹二路;松竹路二段;崇德二路一段;崇德二路二段;崇德路二段;大連路二段;瀋陽路二段;瀋陽路三段;旅順路一段;旅順路二段;梅川東路五段;梅川東路四段;昌平路二段;昌平路一段;松文街;松山街;松安街;松和街;崇德三路;崇德五路;熱河路二段;熱河路三段;安順三街;安順四街,2016/08/10 1:20至2016/08/10 4:20,2016/8/10至2016/8/10每日上午 04:20以後,22442469.1910,2016/8/10~2016/8/11,406台中市北屯區     
【停水區域一】屏東縣高樹鄉高樹村;源泉村,2016/08/10 9:0至2016/08/10 14:0,2016/8/10至2016/8/10每日下午 02:00以後,087963973,2016/8/10~2016/8/11,906屏東縣高樹鄉     
【停水區域一】高雄市大寮區仁德路、內坑路、崇聖路、仁忠路、仁勇路、崇恩路等附近一帶,2016/08/10 9:0至2016/08/10 18:0,2016/8/10至2016/8/10每日下午 06:00以後,7883714,2016/8/10~2016/8/11,831高雄市大寮區     
【停水區域一】新北市鶯歌區二甲路,2016/08/10 9:0至2016/08/10 17:0,2016/8/10至2016/8/10每日下午 05:00以後,26792527.26792224,2016/8/10~2016/8/11,239新北市鶯歌區     
【停水區域一】宜蘭縣南澳鄉武塔村;蘇花路二段(客服電話1910;廣興給水廠服務電話03-9553098),2016/08/10 8:0至2016/08/10 13:0,2016/08/10 13:0(),0937849872,2016/8/10~2016/8/11,272宜蘭縣南澳鄉     
【停水區域一】台南市麻豆區麻學路一段,2016/08/10 9:0至2016/08/10 18:0,2016/8/10至2016/8/10每日下午 06:00以後,0927368122,2016/8/10~2016/8/11,721台南市麻豆區     
【停水區域一】嘉義市西區王田里,2016/08/10 10:0至2016/08/10 17:0,2016/08/10 17:0(),052779117,2016/8/10~2016/8/11,600嘉義市西區       
【停水區域一】嘉義縣布袋鎮九龍里;光復里;六棟寮,2016/08/10 8:35至2016/08/10 18:0,2016/08/10 18:0(),05-3412045,2016/8/10~2016/8/11,625嘉義縣布袋鎮     
【停水區域一】宜蘭縣冬山鄉冬山鄉冬山路3段301巷27號等,2016/08/12 13:0至2016/08/12 17:0,2016/08/12 17:0(下午1點至下午5點),9589176,2016/8/10~2016/8/13,269宜蘭縣冬山鄉     
【停水區域一】嘉義縣布袋鎮九龍里;光復里;六棟寮,2016/08/10 8:35至2016/08/10 18:0,2016/08/10 18:0(),05-3412045,2016/8/10~2016/8/11,625嘉義縣布袋鎮     
【停水區域一】新竹縣湖口鄉長安村;南窩路;北窩路,2016/08/10 8:0至2016/08/10 12:0,2016/08/10 12:0(),客服：1910；湖口營運所：03-5981603,2016/8/10~2016/8/11,303新竹縣湖口鄉     
【停水區域一】台中市烏日區三榮十二路.三榮十路.三榮路2段.健行路(榮泉里),2016/08/10 10:30至2016/08/10 16:0,2016/8/10至2016/8/10每日下午 04:00以後,04*23381614,2016/8/10~2016/8/11,414台中市烏日區     
【停水區域一】台南市新化區礁坑里;茄冬坑,2016/08/10 8:50至2016/08/10 11:0,2016/8/10至2016/8/10每日上午 11:00以後,06-5973437,2016/8/10~2016/8/11,712台南市新化區     
【停水區域一】高雄市田寮區新路,2016/08/10 10:0至2016/08/11 18:0,2016/08/11 18:0(每日上午9點至下午6點),076934819,2016/8/10~2016/8/12,823高雄市田寮區     
【停水區域一】南投縣國姓鄉北山村、大石村,2016/08/10 9:0至2016/08/10 15:0,2016/8/10至2016/8/10每日下午 03:00以後,0492915176,2016/8/10~2016/8/11,544南投縣國姓鄉     
【停水區域一】新北市三峽區中正路2段、中正路3段、弘道、麻園路、大利路、嘉添路、添福路、大埔路、二鬮路含周邊巷道,2016/08/10 9:0至2016/08/10 17:0,2016/8/10至2016/8/10每日下午 05:00以後,0226792224,2016/8/10~2016/8/11,237新北市三峽區     
【停水區域一】新北市三峽區中正路2段、中正路3段、弘道、麻園路、大利路、嘉添路、添福路、大埔路、二鬮路含周邊巷道,2016/08/10 9:0至2016/08/10 17:0,2016/8/10至2016/8/10每日下午 05:00以後,0226792224,2016/8/10~2016/8/11,237新北市三峽區     
【停水區域一】高雄市三民區哲路與明賢路附近一帶,2016/08/10 9:0至2016/08/10 12:0,2016/8/10至2016/8/10每日下午 12:00以後,07-7321319,2016/8/10~2016/8/11,807高雄市三民區     
【停水區域一】桃園市中壢區崁頂路、晉元路377巷,2016/08/08 8:0至2016/08/10 17:0,2016/08/10 17:0(每日上午8點至下午5點),03-4251506,2016/8/10~2016/8/11,320桃園市中壢區     
【停水區域一】宜蘭縣南澳鄉蘇花路二段南側,2016/08/09 11:30至2016/08/10 8:0,2016/08/10 8:0(),039553098,2016/8/10~2016/8/11,272宜蘭縣南澳鄉     
【停水區域一】台南市東區小東路、東安路、東和路、光明街,2016/08/10 9:0至2016/08/10 17:0,2016/8/10至2016/8/10每日下午 05:00以後,06-3036097,2016/8/10~2016/8/11,701台南市東區       
【停水區域一】台中市太平區永平路二段全部,2016/08/10 10:0至2016/08/10 12:0,2016/8/10至2016/8/10每日下午 12:00以後,22442469.1910,2016/8/10~2016/8/11,411台中市太平區     
【停水區域一】屏東縣三地門鄉青山村,2016/08/10 10:30至2016/08/10 13:0,2016/8/10至2016/8/10每日下午 01:00以後,087963973,2016/8/10~2016/8/11,901屏東縣三地門鄉   
【停水區域一】台中市豐原區合作街.三村路.三和路,2016/08/10 10:0至2016/08/10 13:0,2016/8/10至2016/8/10每日下午 01:00以後,25722643,2016/8/10~2016/8/11,420台中市豐原區     
【停水區域一】宜蘭縣羅東鎮復興路三段157巷,2016/08/10 13:0至2016/08/10 17:0,2016/8/10至2016/8/10每日下午 05:00以後,0919-934-411,2016/8/10~2016/8/11,265宜蘭縣羅東鎮     
,,,0425570236,2016/8/10~2016/8/11,
【停水區域一】高雄市前鎮區瑞西街附近一帶,2016/08/10 10:20至2016/08/10 12:20,2016/8/10至2016/8/10每日下午 12:20以後,07-7321319,2016/8/10~2016/8/11,806高雄市前鎮區     
【停水區域一】彰化縣二水鄉文化一巷.惠民路.光文路.惠民村全部,2016/08/10 10:0至2016/08/10 18:0,2016/08/10 18:0(),8793211.8793277,2016/8/10~2016/8/11,530彰化縣二水鄉     
【停水區域一】嘉義市西區東川里大雅路二段559號至699號單數號含沿線巷弄及公義路一號附近一帶全部,2016/08/10 8:0至2016/08/10 12:0,2016/08/10 12:0(),052779117,2016/8/10~2016/8/11,600嘉義市西區       
【停水區域一】苗栗縣通霄鎮通西里,2016/08/10 10:29至2016/08/10 19:0,2016/8/10至2016/8/10每日下午 07:00以後,037-986206  037-986218,2016/8/10~2016/8/11,357苗栗縣通霄鎮     
【停水區域一】新竹市香山區中華路六段、長興街、五福路一段、內湖路,2016/08/10 10:0至2016/08/10 14:0,2016/08/10 14:0(),03-5712141、1910,2016/8/10~2016/8/11,300新竹市香山區     
【停水區域一】宜蘭縣五結鄉福德路462巷成功路2巷7弄及8弄,2016/08/11 13:0至2016/08/11 17:0,2016/08/11 17:0(),0932-087-863黃漢銘,2016/8/10~2016/8/12,268宜蘭縣五結鄉     
【停水區域一】南投縣埔里鎮水頭里、珠格里、溪南里、枇杷里,2016/08/10 8:0至2016/08/10 17:0,2016/08/10 17:0(),049-2915176,2016/8/10~2016/8/11,545南投縣埔里鎮     
【停水區域一】南投縣草屯鎮南埔里、富寮里、中正路等含巷弄,2016/08/10 10:45至2016/08/10 17:45,2016/8/10至2016/8/10每日下午 05:45以後,049-2563505,2016/8/10~2016/8/11,542南投縣草屯鎮     
【停水區域一】雲林縣斗六市重光里、林頭里、崙峰里,2016/08/10 11:0至2016/08/10 17:0,2016/08/10 17:0(),5322362,2016/8/10~2016/8/11,640雲林縣斗六市     
【停水區域一】花蓮縣吉安鄉南昌村;文化一街;文化七街;文化九街;文化二街;文化八街;文化十二街;文化十三街;文化十一街;文化十街;文化三街;文化五街;文化六街;文化四街;吉安路二段;宜昌四街;宜昌六街;宜昌五街;昌隆一街;昌隆七街;昌隆九街;昌隆二街;昌隆八街;昌隆三街;昌隆五街;昌隆六街;昌隆四街;南昌北路;南昌路;明仁一街～二街;吉安路一段;建國路一段～二段,2016/08/10 13:30至2016/08/10 15:30,2016/08/10 15:30(105.8.10下午13:30至15:30計2小時(用戶用水降壓)),03-8325304,2016/8/10~2016/8/11,973花蓮縣吉安鄉     
【停水區域一】南投縣南投市內新里;內興里;光明里;光華里;光榮里;光輝里;東山里;軍功里;營北里;營南里,2016/08/10 11:0至2016/08/10 18:0,2016/8/10至2016/8/10每日下午 06:00以後,049-2563505,2016/8/10~2016/8/11,540南投縣南投市     
【停水區域一】台中市北區健行路;華美街二段;博館路;華富街;華貴街;德化街;梅亭街;西屯路一段;忠太東路;忠明路 等附近,2016/08/10 13:0至2016/08/10 17:0,2016/8/10至2016/8/10每日下午 05:00以後,22442469-1910,2016/8/10~2016/8/11,404台中市北區       
【停水區域一】新竹縣竹東鎮東華里;忠孝里;竹東里;仁愛里;東寧里;大鄉里;中山里;中正里,2016/08/10 13:0至2016/08/10 17:0,2016/08/10 17:0(),035-963359,2016/8/10~2016/8/11,310新竹縣竹東鎮     
【停水區域一】嘉義縣六腳鄉六斗村;蘇厝村;豐美村;港美村等水壓降低,2016/08/01 9:0至2016/08/19 9:0,2016/08/19 9:0(),05-3792117,2016/8/10~2016/8/20,615嘉義縣六腳鄉     
【停水區域一】屏東縣恆春鎮恆公路與省北路部份,2016/08/10 11:30至2016/08/10 15:0,2016/8/10至2016/8/10每日下午 03:00以後,08-8892265,2016/8/10~2016/8/11,946屏東縣恆春鎮     
【停水區域一】新北市新莊區雙鳳路73巷~163巷(含單雙號)、天祥街107巷~135巷(含單雙號)、新北道道七段壽山路路口~新北大道七段鳳山街街口(含巷弄單雙號),2016/08/10 11:0至2016/08/10 15:0,2016/8/10至2016/8/10每日下午 03:00以後,0229966681,2016/8/10~2016/8/11,242新北市新莊區     
【停水區域一】新竹市北區成功路，竹文街，竹光路，文雅街，和平街，中正路，鐵道路三段，國光街，中正路，境福街,2016/08/10 12:0至2016/08/10 17:0,2016/08/10 17:0(),03-5712141，1910,2016/8/10~2016/8/11,300新竹市北區       
【停水區域一】桃園市龜山區大同路.明德路.德明路.明成街.海萍路.湖山街.福源街.雅園巷(含巷弄),2016/08/10 11:30至2016/08/10 18:0,2016/08/10 18:0(),033294999,2016/8/10~2016/8/11,333桃園市龜山區     
